Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_046418	PDX12	JAKUCV010000085.1	+	8957	9886	95.918816	35.130638	71.669006
gene-Tsubulata_046419	BAC2	JAKUCV010000085.1	-	11435	14673	90.009811	32.966446	67.253883
gene-Tsubulata_046423	-	JAKUCV010000085.1	+	27649	31115	2.583389	0.946176	1.930267
gene-Tsubulata_046421	-	JAKUCV010000085.1	+	23941	27331	18.823654	6.894236	14.064733
gene-Tsubulata_010182	-	JAKUCV010000086.1	-	109369	113762	2.546539	0.932680	1.902733
gene-Tsubulata_001166	VDE1	JAKUCV010000089.1	+	293652	299534	6.211328	2.274923	4.641005
gene-Tsubulata_001167	-	JAKUCV010000089.1	-	297819	298754	0.000000	0.000000	0.000000
gene-Tsubulata_010185	-	JAKUCV010000086.1	+	136637	139129	31.522362	11.545187	23.553003
gene-Tsubulata_010186	-	JAKUCV010000086.1	-	144667	150390	323.043121	118.315804	241.372650
gene-Tsubulata_001168	-	JAKUCV010000089.1	-	316596	322481	0.000000	0.000000	0.000000
gene-Tsubulata_001169	-	JAKUCV010000089.1	-	323737	325883	0.000000	0.000000	0.000000
gene-Tsubulata_001171	-	JAKUCV010000089.1	-	333028	333327	0.000000	0.000000	0.000000
gene-Tsubulata_001174	-	JAKUCV010000089.1	-	339582	340676	0.000000	0.000000	0.000000
gene-Tsubulata_001177	-	JAKUCV010000089.1	+	362500	366735	123.904327	45.380444	92.579330
gene-Tsubulata_041714	-	JAKUCV010000094.1	-	16603	19526	0.000000	0.000000	0.000000
gene-Tsubulata_040048	-	JAKUCV010000097.1	+	38065	39874	0.000000	0.000000	0.000000
gene-Tsubulata_037153	CYCA31	JAKUCV010000098.1	-	2555	5310	1.525105	0.558576	1.139534
gene-Tsubulata_037158	-	JAKUCV010000098.1	+	31210	33278	0.595916	0.218257	0.445259
gene-Tsubulata_037157	-	JAKUCV010000098.1	+	26850	29369	6.757595	2.474996	5.049167
gene-Tsubulata_050299	-	JAKUCV010000099.1	-	49	1264	23.393272	8.567877	17.479078
gene-Tsubulata_019947	-	JAKUCV010000100.1	-	16996	18345	0.386667	0.141618	0.288911
gene-Tsubulata_019946	-	JAKUCV010000100.1	-	3880	8230	0.516554	0.189190	0.385961
gene-Tsubulata_001182	APY2	JAKUCV010000089.1	+	448597	452826	673.644836	246.725037	503.336639
gene-Tsubulata_019948	-	JAKUCV010000100.1	-	24175	29857	41.241642	15.104912	30.815092
gene-Tsubulata_019953	-	JAKUCV010000100.1	+	53170	53703	0.968165	0.354594	0.723397
gene-Tsubulata_019952	-	JAKUCV010000100.1	+	48819	52477	2.191337	0.802586	1.637332
gene-Tsubulata_019950	-	JAKUCV010000100.1	+	32807	44578	21.213018	7.769351	15.850027
gene-Tsubulata_019967	-	JAKUCV010000100.1	+	121239	121784	2.038461	0.746594	1.523105
gene-Tsubulata_019954	-	JAKUCV010000100.1	-	53915	58510	40.892200	14.976927	30.553997
gene-Tsubulata_019960	BMY1_1	JAKUCV010000100.1	-	84754	88184	0.684372	0.250654	0.511352
gene-Tsubulata_019962	PREP2_1	JAKUCV010000100.1	+	98577	99865	0.000000	0.000000	0.000000
gene-Tsubulata_019963	-	JAKUCV010000100.1	+	106391	107158	0.000000	0.000000	0.000000
gene-Tsubulata_019964	-	JAKUCV010000100.1	+	109183	111232	0.000000	0.000000	0.000000
gene-Tsubulata_019965	-	JAKUCV010000100.1	+	115099	115171	0.000000	0.000000	0.000000
gene-Tsubulata_019966	BMY1_2	JAKUCV010000100.1	-	115462	119165	0.603029	0.220862	0.450574
gene-Tsubulata_043569	-	JAKUCV010000101.1	+	33040	34557	0.294466	0.107849	0.220020
gene-Tsubulata_019968	-	JAKUCV010000100.1	+	123323	125967	13.050744	4.779886	9.751307
gene-Tsubulata_021799	-	JAKUCV010000102.1	-	81175	81453	4.569892	1.673741	3.414550
gene-Tsubulata_021794	-	JAKUCV010000102.1	+	232	2023	22.881578	8.380467	17.096748
gene-Tsubulata_012472	-	JAKUCV010000103.1	+	62373	64431	7.036831	2.577267	5.257807
gene-Tsubulata_012469	RPS6B_1	JAKUCV010000103.1	-	8478	10799	290.251862	106.305878	216.871552
gene-Tsubulata_012481	-	JAKUCV010000103.1	-	137524	139821	0.000000	0.000000	0.000000
gene-Tsubulata_012480	SAPK1	JAKUCV010000103.1	-	130090	133898	215.666122	78.988556	161.142273
gene-Tsubulata_012485	-	JAKUCV010000103.1	-	168986	170276	3.397119	1.244208	2.538273
gene-Tsubulata_012482	-	JAKUCV010000103.1	+	156762	158595	1603.812500	587.402527	1198.343018
gene-Tsubulata_012487	-	JAKUCV010000103.1	-	179699	185922	5.120363	1.875353	3.825853
gene-Tsubulata_012488	HTR4_4	JAKUCV010000103.1	-	186890	187930	0.000000	0.000000	0.000000
gene-Tsubulata_012486	-	JAKUCV010000103.1	+	175906	178755	525.029175	192.293976	392.293396
gene-Tsubulata_022276	-	JAKUCV010000106.1	+	8	1360	8.533259	3.125340	6.375915
gene-Tsubulata_046661	-	JAKUCV010000105.1	-	8879	19173	31.799505	11.646692	23.760082
gene-Tsubulata_022281	-	JAKUCV010000106.1	+	19380	19652	1.655678	0.606399	1.237096
gene-Tsubulata_022279	-	JAKUCV010000106.1	+	9516	12851	16.062212	5.882848	12.001428
gene-Tsubulata_022282	ATG8CL	JAKUCV010000106.1	-	20519	23373	262.129303	96.005875	195.858810
gene-Tsubulata_022284	-	JAKUCV010000106.1	-	51116	52798	1.994314	0.730425	1.490119
gene-Tsubulata_022283	B3GALT2_2	JAKUCV010000106.1	-	37960	43444	175.299377	64.204079	130.980881
gene-Tsubulata_022285	-	JAKUCV010000106.1	+	53063	59571	10.054825	3.682619	7.512804
gene-Tsubulata_022288	-	JAKUCV010000106.1	-	71011	71382	14.569893	5.336280	10.886391
gene-Tsubulata_022286	AXR1	JAKUCV010000106.1	-	59799	67605	37.360729	13.683513	27.915337
gene-Tsubulata_041924	-	JAKUCV010000107.1	+	4363	17647	36.426941	13.341509	27.217627
gene-Tsubulata_041928	-	JAKUCV010000107.1	-	26282	31739	21.191616	7.761512	15.834036
gene-Tsubulata_032758	-	JAKUCV010000110.1	-	4487	5410	0.341007	0.124895	0.254795
gene-Tsubulata_051420	-	JAKUCV010000109.1	+	2966	7163	3.461066	1.267629	2.586053
gene-Tsubulata_022289	ACO3	JAKUCV010000106.1	+	75700	84351	736.592468	269.779846	550.370056
gene-Tsubulata_032760	-	JAKUCV010000110.1	+	14832	18138	1.948568	0.713671	1.455939
gene-Tsubulata_032759	RID1	JAKUCV010000110.1	+	5774	11840	18.015171	6.598126	13.460648
gene-Tsubulata_032766	-	JAKUCV010000110.1	+	55433	57382	0.180513	0.066114	0.134876
gene-Tsubulata_032761	-	JAKUCV010000110.1	-	18225	21759	350.987885	128.550674	262.252502
gene-Tsubulata_032768	-	JAKUCV010000110.1	-	76151	80620	0.293131	0.107360	0.219023
gene-Tsubulata_032767	-	JAKUCV010000110.1	-	58050	63901	52.799377	19.337976	39.450848
gene-Tsubulata_024368	-	JAKUCV010000111.1	-	39619	44152	27.580246	10.101373	20.607517
gene-Tsubulata_024374	AGL62	JAKUCV010000111.1	+	60338	64298	1.010223	0.369998	0.754822
gene-Tsubulata_024370	-	JAKUCV010000111.1	+	45469	49072	21.273401	7.791466	15.895145
gene-Tsubulata_024376	-	JAKUCV010000111.1	+	67482	85740	36.198765	13.257938	27.047136
gene-Tsubulata_024377	-	JAKUCV010000111.1	-	83895	85115	0.000000	0.000000	0.000000
gene-Tsubulata_024380	PUMP5_2	JAKUCV010000111.1	+	92157	93131	4.160000	1.523616	3.108285
gene-Tsubulata_024378	FKBP12	JAKUCV010000111.1	+	87100	91179	557.297791	204.112473	416.403992
gene-Tsubulata_024381	-	JAKUCV010000111.1	+	106771	107865	33.038357	12.100427	24.685730
gene-Tsubulata_024382	RPT3_2	JAKUCV010000111.1	-	111001	115486	18.508602	6.778847	13.829330
gene-Tsubulata_017230	BTAF1	JAKUCV010000112.1	+	96869	120209	21.227472	7.774644	15.860827
gene-Tsubulata_000469	-	JAKUCV010000113.1	-	86818	87861	0.698276	0.255746	0.521741
gene-Tsubulata_000465	-	JAKUCV010000113.1	-	18252	23417	35.826973	13.121769	26.769339
gene-Tsubulata_000472	-	JAKUCV010000113.1	+	130152	132013	70.417107	25.790539	52.614532
gene-Tsubulata_000475	-	JAKUCV010000113.1	+	153776	160131	37.350624	13.679811	27.907787
gene-Tsubulata_000486	-	JAKUCV010000113.1	+	217908	218951	0.388889	0.142432	0.290572
gene-Tsubulata_000483	-	JAKUCV010000113.1	+	206446	209172	87.875000	32.184563	65.658791
gene-Tsubulata_000494	-	JAKUCV010000113.1	+	358928	361037	62.245884	22.797796	46.509129
gene-Tsubulata_000495	-	JAKUCV010000113.1	-	363072	364313	39.995628	14.648555	29.884092
gene-Tsubulata_000505	EBP2_1	JAKUCV010000113.1	-	433614	435186	5.343892	1.957221	3.992871
gene-Tsubulata_000514	-	JAKUCV010000113.1	+	501695	508098	5.378259	1.969808	4.018549
gene-Tsubulata_000510	-	JAKUCV010000113.1	+	465631	479748	68.105133	24.943769	50.887066
gene-Tsubulata_000516	-	JAKUCV010000113.1	-	552030	555250	18.802969	6.886661	14.049276
gene-Tsubulata_000518	-	JAKUCV010000113.1	-	562569	564433	1.850976	0.677927	1.383020
gene-Tsubulata_000524	-	JAKUCV010000113.1	+	664189	668637	53.481884	19.587948	39.960808
gene-Tsubulata_041132	-	JAKUCV010000115.1	-	18637	24633	18.872164	6.912004	14.100979
gene-Tsubulata_035694	TIC32B	JAKUCV010000118.1	+	34928	39910	0.595735	0.218190	0.445124
gene-Tsubulata_048430	-	JAKUCV010000117.1	-	22060	23340	229.803467	84.166420	171.705475
gene-Tsubulata_035695	-	JAKUCV010000118.1	-	40319	48112	15.296482	5.602396	11.429286
gene-Tsubulata_003205	-	JAKUCV010000119.1	+	7958	8785	21.688406	7.943463	16.205229
gene-Tsubulata_035696	ADF2_3	JAKUCV010000118.1	-	50254	52244	716.615601	262.463257	535.443726
gene-Tsubulata_003212	-	JAKUCV010000119.1	+	49224	51851	7.605958	2.785712	5.683050
gene-Tsubulata_003211	-	JAKUCV010000119.1	+	35235	41545	100.772400	36.908283	75.295525
gene-Tsubulata_003214	-	JAKUCV010000119.1	+	61013	69322	3.653477	1.338100	2.729820
gene-Tsubulata_003215	-	JAKUCV010000119.1	-	66602	66673	0.000000	0.000000	0.000000
gene-Tsubulata_003217	-	JAKUCV010000119.1	+	69692	71028	0.000000	0.000000	0.000000
gene-Tsubulata_003220	-	JAKUCV010000119.1	-	83523	85175	58.845802	21.552504	43.968643
gene-Tsubulata_003222	-	JAKUCV010000119.1	-	104577	108964	7.670105	2.809206	5.730979
gene-Tsubulata_003223	NAP1%3B3	JAKUCV010000119.1	-	109523	113616	182.435104	66.817566	136.312592
gene-Tsubulata_003225	-	JAKUCV010000119.1	-	137443	140371	102.340286	37.482529	76.467026
gene-Tsubulata_003226	-	JAKUCV010000119.1	+	140545	145328	2.373235	0.869207	1.773243
gene-Tsubulata_003227	-	JAKUCV010000119.1	+	147582	155355	12.313338	4.509808	9.200329
gene-Tsubulata_003229	-	JAKUCV010000119.1	-	170883	175856	1.808877	0.662508	1.351564
gene-Tsubulata_003233	-	JAKUCV010000119.1	+	198321	200851	0.284997	0.104381	0.212945
gene-Tsubulata_003230	-	JAKUCV010000119.1	-	177177	179883	26.756878	9.799810	19.992311
gene-Tsubulata_003234	-	JAKUCV010000119.1	+	203674	205561	1.770867	0.648587	1.323164
gene-Tsubulata_003237	-	JAKUCV010000119.1	-	216417	216869	79.232895	29.019356	59.201550
gene-Tsubulata_003236	CKL2_1	JAKUCV010000119.1	+	209389	215408	114.265450	41.850166	85.377312
gene-Tsubulata_003240	THO6	JAKUCV010000119.1	-	231169	236718	9.639872	3.530640	7.202758
gene-Tsubulata_003238	DGAT1	JAKUCV010000119.1	-	218145	225893	67.423470	24.694107	50.377739
gene-Tsubulata_003241	NMT1_1	JAKUCV010000119.1	+	241426	242739	99.455093	36.425816	74.311256
gene-Tsubulata_003242	-	JAKUCV010000119.1	-	244220	248987	6.136883	2.247657	4.585381
gene-Tsubulata_003243	-	JAKUCV010000119.1	+	263269	276505	12.170096	4.457345	9.093301
gene-Tsubulata_003244	-	JAKUCV010000119.1	-	276877	279397	55.372383	20.280350	41.373360
gene-Tsubulata_003247	-	JAKUCV010000119.1	+	292159	300507	60.905834	22.306997	45.507866
gene-Tsubulata_003250	-	JAKUCV010000119.1	+	319856	323078	0.836357	0.306319	0.624913
gene-Tsubulata_003248	-	JAKUCV010000119.1	+	302170	313140	13.546596	4.961493	10.121799
gene-Tsubulata_003252	CFIS1	JAKUCV010000119.1	-	332028	335110	5.080417	1.860723	3.796006
gene-Tsubulata_003253	-	JAKUCV010000119.1	+	336675	339025	24.751427	9.065307	18.493870
gene-Tsubulata_003254	-	JAKUCV010000119.1	-	339143	341962	12.376756	4.533035	9.247714
gene-Tsubulata_003255	-	JAKUCV010000119.1	+	352026	353903	2.658413	0.973654	1.986324
gene-Tsubulata_003256	VIP3_1	JAKUCV010000119.1	+	364898	367219	24.148460	8.844467	18.043343
gene-Tsubulata_050422	ROPGEF7	JAKUCV010000120.1	-	4412	7772	0.275591	0.100936	0.205917
gene-Tsubulata_003258	TS1	JAKUCV010000119.1	-	367971	368869	53.949436	19.759192	40.310154
gene-Tsubulata_002427	-	JAKUCV010000123.1	+	60819	64077	12.289993	4.501258	9.182886
gene-Tsubulata_002423	RH38_1	JAKUCV010000123.1	+	26817	32060	61.110561	22.381981	45.660831
gene-Tsubulata_002428	-	JAKUCV010000123.1	-	64705	68748	65.120262	23.850550	48.656818
gene-Tsubulata_002429	-	JAKUCV010000123.1	+	68665	76401	0.000000	0.000000	0.000000
gene-Tsubulata_002435	-	JAKUCV010000123.1	+	125424	130945	48.461086	17.749062	36.209347
gene-Tsubulata_002438	-	JAKUCV010000123.1	-	378796	381274	72.281998	26.473562	54.007954
gene-Tsubulata_040706	-	JAKUCV010000126.1	-	7886	15200	43.651459	15.987515	32.615673
gene-Tsubulata_040707	-	JAKUCV010000126.1	+	8004	9449	0.000000	0.000000	0.000000
gene-Tsubulata_040710	-	JAKUCV010000126.1	+	34612	40800	1.479710	0.541950	1.105616
gene-Tsubulata_037909	-	JAKUCV010000129.1	-	5506	7643	0.000000	0.000000	0.000000
gene-Tsubulata_040711	-	JAKUCV010000126.1	-	41143	44536	9.534696	3.492119	7.124172
gene-Tsubulata_022081	-	JAKUCV010000127.1	-	90142	94533	1.031291	0.377714	0.770564
gene-Tsubulata_040708	NDL3	JAKUCV010000126.1	-	15886	20025	178.000687	65.193443	132.999268
gene-Tsubulata_037911	-	JAKUCV010000129.1	+	38798	44045	17.729824	6.493617	13.247440
gene-Tsubulata_050034	-	JAKUCV010000131.1	+	160	2814	0.224667	0.082285	0.167868
gene-Tsubulata_037912	-	JAKUCV010000129.1	+	44578	58156	21.491428	7.871320	16.058050
gene-Tsubulata_043125	-	JAKUCV010000132.1	+	5720	13664	65.270309	23.905504	48.768929
gene-Tsubulata_043126	-	JAKUCV010000132.1	+	26989	32135	51.914349	19.013832	38.789570
gene-Tsubulata_043127	-	JAKUCV010000132.1	-	33019	37441	187.995529	68.854088	140.467255
gene-Tsubulata_016165	-	JAKUCV010000134.1	+	88647	97717	27.205582	9.964149	20.327576
gene-Tsubulata_016166	-	JAKUCV010000134.1	+	97837	103157	61.218540	22.421530	45.741512
gene-Tsubulata_016167	-	JAKUCV010000134.1	+	103365	106693	40.831394	14.954657	30.508566
gene-Tsubulata_016169	-	JAKUCV010000134.1	-	115940	118706	4.021313	1.472822	3.004661
gene-Tsubulata_016168	-	JAKUCV010000134.1	+	108015	111230	27.054840	9.908940	20.214943
gene-Tsubulata_016174	-	JAKUCV010000134.1	-	159507	161710	24.597036	9.008760	18.378511
gene-Tsubulata_009571	-	JAKUCV010000141.1	-	17572	18282	14.136364	5.177498	10.562465
gene-Tsubulata_009574	MADS57	JAKUCV010000141.1	-	41544	41840	0.000000	0.000000	0.000000
gene-Tsubulata_009581	-	JAKUCV010000141.1	+	123868	129150	127.341560	46.639343	95.147575
gene-Tsubulata_009582	-	JAKUCV010000141.1	-	130060	132963	14.152806	5.183520	10.574750
gene-Tsubulata_009587	-	JAKUCV010000141.1	+	161763	176741	31.078730	11.382706	23.221529
gene-Tsubulata_009589	MSI1	JAKUCV010000141.1	+	181453	183792	42.936489	15.725656	32.081455
gene-Tsubulata_009590	-	JAKUCV010000141.1	+	187533	210253	8.863623	3.246336	6.622757
gene-Tsubulata_009591	-	JAKUCV010000141.1	-	200711	201418	0.000000	0.000000	0.000000
gene-Tsubulata_009592	-	JAKUCV010000141.1	-	207382	208196	0.844725	0.309384	0.631165
gene-Tsubulata_009593	GWD2	JAKUCV010000141.1	+	211369	222806	8.829844	3.233965	6.597518
gene-Tsubulata_048938	-	JAKUCV010000143.1	-	6304	8303	52.486778	19.223488	39.217281
gene-Tsubulata_049525	SF3B4_3	JAKUCV010000144.1	-	3427	7509	19.346495	7.085729	14.455390
gene-Tsubulata_049527	-	JAKUCV010000144.1	-	14415	15940	20.713358	7.586348	15.476689
gene-Tsubulata_030184	BLOS1	JAKUCV010000146.1	-	37672	38353	24.159040	8.848342	18.051249
gene-Tsubulata_034165	-	JAKUCV010000147.1	+	69058	70320	0.900633	0.329860	0.672939
gene-Tsubulata_048944	-	JAKUCV010000149.1	+	6611	12165	18.114082	6.634353	13.534552
gene-Tsubulata_042912	-	JAKUCV010000150.1	-	44198	46044	0.000000	0.000000	0.000000
gene-Tsubulata_049926	-	JAKUCV010000151.1	+	13090	18038	1.123609	0.411526	0.839543
gene-Tsubulata_051177	CAN2_2	JAKUCV010000153.1	+	439	4643	7.901503	2.893956	5.903876
gene-Tsubulata_051178	-	JAKUCV010000153.1	-	3065	5516	14.178098	5.192784	10.593648
gene-Tsubulata_012300	-	JAKUCV010000155.1	+	2446	2679	2.019231	0.739551	1.508737
gene-Tsubulata_051179	-	JAKUCV010000153.1	+	5933	7685	28.594433	10.472822	21.365301
gene-Tsubulata_048945	-	JAKUCV010000149.1	-	12760	15192	1241.844971	454.830536	927.886658
gene-Tsubulata_012302	-	JAKUCV010000155.1	-	18678	20539	1.900000	0.695882	1.419650
gene-Tsubulata_012301	CDKD1_1	JAKUCV010000155.1	+	14480	17849	64.813118	23.738056	48.427322
gene-Tsubulata_012306	MOS4_1	JAKUCV010000155.1	-	44962	46709	24.326468	8.909663	18.176348
gene-Tsubulata_012305	-	JAKUCV010000155.1	-	26752	34134	228.697937	83.761505	170.879440
gene-Tsubulata_012311	PAD1	JAKUCV010000155.1	-	99898	102962	404.978516	148.324951	302.593475
gene-Tsubulata_012314	-	JAKUCV010000155.1	-	132463	136228	25.507629	9.342268	19.058893
gene-Tsubulata_012315	-	JAKUCV010000155.1	-	141591	143909	25.908581	9.489119	19.358477
gene-Tsubulata_012323	4CLL7_1	JAKUCV010000155.1	-	192000	196682	27.232296	9.973935	20.347536
gene-Tsubulata_048699	-	JAKUCV010000156.1	+	3808	8521	25.477980	9.331409	19.036739
gene-Tsubulata_044317	LBD20	JAKUCV010000157.1	+	35276	37273	0.000000	0.000000	0.000000
gene-Tsubulata_044316	-	JAKUCV010000157.1	+	12972	15728	10.073033	3.689288	7.526409
gene-Tsubulata_026206	-	JAKUCV010000159.1	-	72748	77662	0.000000	0.000000	0.000000
gene-Tsubulata_037496	-	JAKUCV010000158.1	+	54918	64962	279.176514	102.249481	208.596222
gene-Tsubulata_024161	-	JAKUCV010000161.1	+	95797	97152	5.829646	2.135131	4.355818
gene-Tsubulata_024158	CINV2	JAKUCV010000161.1	+	85035	91003	220.288620	80.681564	164.596130
gene-Tsubulata_024164	-	JAKUCV010000161.1	-	106274	108390	0.704996	0.258208	0.526762
gene-Tsubulata_050804	-	JAKUCV010000162.1	-	3524	7546	2.495688	0.914055	1.864738
gene-Tsubulata_033557	-	JAKUCV010000163.1	-	6617	8963	11.613047	4.253324	8.677083
gene-Tsubulata_024162	-	JAKUCV010000161.1	-	100156	102935	518.391235	189.862808	387.333618
gene-Tsubulata_033566	COPB2	JAKUCV010000163.1	-	33241	35607	0.180751	0.066201	0.135054
gene-Tsubulata_033564	-	JAKUCV010000163.1	+	27514	30333	11.453923	4.195044	8.558187
gene-Tsubulata_033567	SULTR3%3B4	JAKUCV010000163.1	+	44301	51865	36.759193	13.463197	27.465879
gene-Tsubulata_033568	-	JAKUCV010000163.1	-	50752	51387	11.440650	4.190183	8.548270
gene-Tsubulata_033569	-	JAKUCV010000163.1	-	51878	56163	28.659388	10.496613	21.413836
gene-Tsubulata_033570	-	JAKUCV010000163.1	-	56934	63352	49.302551	18.057251	36.838078
gene-Tsubulata_033572	-	JAKUCV010000163.1	-	63607	70818	32.281586	11.823256	24.120283
gene-Tsubulata_033573	-	JAKUCV010000163.1	-	72119	76280	122.990524	45.045757	91.896553
gene-Tsubulata_026802	-	JAKUCV010000164.1	-	58818	61934	1.860862	0.681548	1.390406
gene-Tsubulata_026800	-	JAKUCV010000164.1	-	53106	56285	38.070358	13.943417	28.445562
gene-Tsubulata_033381	NSN1	JAKUCV010000166.1	+	5714	9773	48.518299	17.770016	36.252098
gene-Tsubulata_033382	-	JAKUCV010000166.1	-	9872	12319	361.094360	132.252213	269.803925
gene-Tsubulata_933384	-	JAKUCV010000166.1	-	21803	24752	0.608108	0.222722	0.454369
gene-Tsubulata_033384	-	JAKUCV010000166.1	-	18630	20915	18.636410	6.825657	13.924827
gene-Tsubulata_033386	-	JAKUCV010000166.1	-	33237	34382	4.141361	1.516790	3.094359
gene-Tsubulata_033387	-	JAKUCV010000166.1	-	36840	38847	0.184604	0.067612	0.137933
gene-Tsubulata_033383	-	JAKUCV010000166.1	+	14883	17992	190.058807	69.609779	142.008896
gene-Tsubulata_033389	-	JAKUCV010000166.1	-	41701	42852	151.796005	55.595879	113.419540
gene-Tsubulata_033390	LSM5_2	JAKUCV010000166.1	+	60926	72713	15.263120	5.590177	11.404359
gene-Tsubulata_047229	-	JAKUCV010000167.1	-	24	584	31.651741	11.592573	23.649675
gene-Tsubulata_047232	-	JAKUCV010000167.1	-	20805	21206	89.490051	32.776081	66.865532
gene-Tsubulata_032492	-	JAKUCV010000169.1	+	26811	29381	20.593088	7.542299	15.386826
gene-Tsubulata_032494	-	JAKUCV010000169.1	+	71354	80243	9.678436	3.544765	7.231572
gene-Tsubulata_041695	-	JAKUCV010000170.1	+	17468	20999	12.634661	4.627494	9.440416
gene-Tsubulata_044202	-	JAKUCV010000172.1	-	26097	28820	52.570431	19.254126	39.279785
gene-Tsubulata_036234	-	JAKUCV010000173.1	+	519	4723	74.814919	27.401253	55.900509
gene-Tsubulata_036235	APY7	JAKUCV010000173.1	+	6487	12192	43.501781	15.932696	32.503834
gene-Tsubulata_036236	CCD4	JAKUCV010000173.1	-	13973	15865	10.442683	3.824673	7.802606
gene-Tsubulata_036237	-	JAKUCV010000173.1	-	24732	26956	4.272358	1.564768	3.192237
gene-Tsubulata_036238	RUS1	JAKUCV010000173.1	-	27405	31015	6.811357	2.494686	5.089337
gene-Tsubulata_051184	-	JAKUCV010000174.1	-	7989	8462	0.111814	0.040952	0.083546
gene-Tsubulata_036240	-	JAKUCV010000173.1	-	53770	59264	15.808123	5.789786	11.811576
gene-Tsubulata_002487	-	JAKUCV010000176.1	+	141084	142463	13.445652	4.924522	10.046376
gene-Tsubulata_002494	-	JAKUCV010000176.1	+	293741	300690	64.488281	23.619083	48.184608
gene-Tsubulata_002495	-	JAKUCV010000176.1	-	304069	305076	0.000000	0.000000	0.000000
gene-Tsubulata_002496	-	JAKUCV010000176.1	+	313650	318350	3.092707	1.132716	2.310821
gene-Tsubulata_002500	-	JAKUCV010000176.1	-	374854	375945	625.086548	228.940384	467.054626
gene-Tsubulata_011529	-	JAKUCV010000178.1	+	110179	111450	0.000000	0.000000	0.000000
gene-Tsubulata_011524	-	JAKUCV010000178.1	+	59126	65720	55.902451	20.474489	41.769417
gene-Tsubulata_011532	-	JAKUCV010000178.1	-	126321	146694	3.003636	1.100093	2.244269
gene-Tsubulata_011536	-	JAKUCV010000178.1	-	158888	161117	19.795118	7.250039	14.790595
gene-Tsubulata_011534	GRF12	JAKUCV010000178.1	+	154412	156894	951.608582	348.530365	711.026672
gene-Tsubulata_011537	-	JAKUCV010000178.1	-	161997	167349	23.847002	8.734057	17.818098
gene-Tsubulata_011538	-	JAKUCV010000178.1	-	167913	171358	19.680702	7.208134	14.705105
gene-Tsubulata_011539	-	JAKUCV010000178.1	-	176704	178377	6.468339	2.369054	4.833039
gene-Tsubulata_011540	-	JAKUCV010000178.1	-	182400	186303	22.042274	8.073069	16.469633
gene-Tsubulata_039988	-	JAKUCV010000180.1	+	16762	17835	0.089385	0.032738	0.066787
gene-Tsubulata_011541	UGD5	JAKUCV010000178.1	-	188193	189635	488.469147	178.903717	364.976318
gene-Tsubulata_030367	-	JAKUCV010000181.1	+	47319	50174	0.000000	0.000000	0.000000
