Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_005717	-	JAKUCV010000077.1	+	275453	279236	58.425404	19.928226	42.361984
gene-Tsubulata_047785	OPR2_5	JAKUCV010000080.1	-	4519	7109	3.092936	1.054964	2.242567
gene-Tsubulata_047787	WOX8	JAKUCV010000080.1	+	14832	16791	19.065084	6.502878	13.823349
gene-Tsubulata_005718	-	JAKUCV010000077.1	-	281458	291627	58.691532	20.018999	42.554943
gene-Tsubulata_029427	-	JAKUCV010000081.1	+	27915	31285	0.694837	0.237001	0.503799
gene-Tsubulata_029428	-	JAKUCV010000081.1	-	30116	31591	0.000000	0.000000	0.000000
gene-Tsubulata_040298	-	JAKUCV010000082.1	-	38346	38705	2.133333	0.727655	1.546797
gene-Tsubulata_040299	-	JAKUCV010000082.1	-	42432	42746	410.663879	140.072678	297.756348
gene-Tsubulata_046418	PDX12	JAKUCV010000085.1	+	8957	9886	111.233330	37.940395	80.650948
gene-Tsubulata_046419	BAC2	JAKUCV010000085.1	-	11435	14673	40.891212	13.947516	29.648624
gene-Tsubulata_046421	-	JAKUCV010000085.1	+	23941	27331	10.919893	3.724648	7.917589
gene-Tsubulata_046423	-	JAKUCV010000085.1	+	27649	31115	2.767247	0.943876	2.006423
gene-Tsubulata_010182	-	JAKUCV010000086.1	-	109369	113762	1.665155	0.567965	1.207339
gene-Tsubulata_010185	-	JAKUCV010000086.1	+	136637	139129	15.560780	5.307601	11.282515
gene-Tsubulata_001166	VDE1	JAKUCV010000089.1	+	293652	299534	18.323004	6.249763	13.285295
gene-Tsubulata_001167	-	JAKUCV010000089.1	-	297819	298754	0.000000	0.000000	0.000000
gene-Tsubulata_010186	-	JAKUCV010000086.1	-	144667	150390	437.860809	149.349228	317.475800
gene-Tsubulata_001168	-	JAKUCV010000089.1	-	316596	322481	0.000000	0.000000	0.000000
gene-Tsubulata_001169	-	JAKUCV010000089.1	-	323737	325883	0.000000	0.000000	0.000000
gene-Tsubulata_001171	-	JAKUCV010000089.1	-	333028	333327	0.000000	0.000000	0.000000
gene-Tsubulata_001174	-	JAKUCV010000089.1	-	339582	340676	0.000000	0.000000	0.000000
gene-Tsubulata_001177	-	JAKUCV010000089.1	+	362500	366735	128.612793	43.868328	93.252121
gene-Tsubulata_041714	-	JAKUCV010000094.1	-	16603	19526	0.420437	0.143406	0.304842
gene-Tsubulata_040048	-	JAKUCV010000097.1	+	38065	39874	0.154589	0.052729	0.112086
gene-Tsubulata_037156	-	JAKUCV010000098.1	-	22992	23180	0.793651	0.270705	0.575445
gene-Tsubulata_037158	-	JAKUCV010000098.1	+	31210	33278	0.000000	0.000000	0.000000
gene-Tsubulata_037153	CYCA31	JAKUCV010000098.1	-	2555	5310	7.033996	2.399214	5.100076
gene-Tsubulata_037157	-	JAKUCV010000098.1	+	26850	29369	2.465592	0.840985	1.787705
gene-Tsubulata_001182	APY2	JAKUCV010000089.1	+	448597	452826	579.759460	197.749207	420.360992
gene-Tsubulata_050299	-	JAKUCV010000099.1	-	49	1264	74.233177	25.320072	53.823582
gene-Tsubulata_019946	-	JAKUCV010000100.1	-	3880	8230	3.477027	1.185973	2.521057
gene-Tsubulata_019947	-	JAKUCV010000100.1	-	16996	18345	1.737778	0.592736	1.259995
gene-Tsubulata_019948	-	JAKUCV010000100.1	-	24175	29857	52.815872	18.014879	38.294731
gene-Tsubulata_019953	-	JAKUCV010000100.1	+	53170	53703	0.232210	0.079204	0.168366
gene-Tsubulata_019952	-	JAKUCV010000100.1	+	48819	52477	4.161352	1.419389	3.017234
gene-Tsubulata_019950	-	JAKUCV010000100.1	+	32807	44578	56.725346	19.348354	41.129333
gene-Tsubulata_019954	-	JAKUCV010000100.1	-	53915	58510	20.317715	6.930136	14.731583
gene-Tsubulata_019967	-	JAKUCV010000100.1	+	121239	121784	3.943223	1.344988	2.859077
gene-Tsubulata_019960	BMY1_1	JAKUCV010000100.1	-	84754	88184	1.695097	0.578178	1.229049
gene-Tsubulata_019962	PREP2_1	JAKUCV010000100.1	+	98577	99865	0.000000	0.000000	0.000000
gene-Tsubulata_019963	-	JAKUCV010000100.1	+	106391	107158	0.000000	0.000000	0.000000
gene-Tsubulata_019964	-	JAKUCV010000100.1	+	109183	111232	0.000000	0.000000	0.000000
gene-Tsubulata_019965	-	JAKUCV010000100.1	+	115099	115171	0.000000	0.000000	0.000000
gene-Tsubulata_019966	BMY1_2	JAKUCV010000100.1	-	115462	119165	1.150528	0.392432	0.834203
gene-Tsubulata_019968	-	JAKUCV010000100.1	+	123323	125967	13.960081	4.761621	10.121910
gene-Tsubulata_043568	-	JAKUCV010000101.1	-	30120	31541	0.248945	0.084912	0.180500
gene-Tsubulata_043570	-	JAKUCV010000101.1	-	35368	36765	1.806867	0.616301	1.310089
gene-Tsubulata_043571	-	JAKUCV010000101.1	+	42501	43142	0.028037	0.009563	0.020329
gene-Tsubulata_043569	-	JAKUCV010000101.1	+	33040	34557	0.786891	0.268399	0.570544
gene-Tsubulata_021794	-	JAKUCV010000102.1	+	232	2023	20.372807	6.948927	14.771527
gene-Tsubulata_021799	-	JAKUCV010000102.1	-	81175	81453	8.103943	2.764161	5.875853
gene-Tsubulata_012472	-	JAKUCV010000103.1	+	62373	64431	7.423211	2.531971	5.382281
gene-Tsubulata_012478	-	JAKUCV010000103.1	+	107415	109071	0.000000	0.000000	0.000000
gene-Tsubulata_012469	RPS6B_1	JAKUCV010000103.1	-	8478	10799	453.866180	154.808472	329.080658
gene-Tsubulata_012481	-	JAKUCV010000103.1	-	137524	139821	2.203113	0.751456	1.597391
gene-Tsubulata_012480	SAPK1	JAKUCV010000103.1	-	130090	133898	180.457596	61.551991	130.842773
gene-Tsubulata_012485	-	JAKUCV010000103.1	-	168986	170276	1.917696	0.654104	1.390447
gene-Tsubulata_012482	-	JAKUCV010000103.1	+	156762	158595	1370.108643	467.328094	993.412354
gene-Tsubulata_012487	-	JAKUCV010000103.1	-	179699	185922	2.574565	0.878154	1.866717
gene-Tsubulata_012488	HTR4_4	JAKUCV010000103.1	-	186890	187930	0.000000	0.000000	0.000000
gene-Tsubulata_012486	-	JAKUCV010000103.1	+	175906	178755	515.579224	175.858078	373.826385
gene-Tsubulata_022276	-	JAKUCV010000106.1	+	8	1360	5.607169	1.912540	4.065540
gene-Tsubulata_046661	-	JAKUCV010000105.1	-	8879	19173	33.712502	11.498941	24.443619
gene-Tsubulata_022281	-	JAKUCV010000106.1	+	19380	19652	2.516484	0.858343	1.824604
gene-Tsubulata_022279	-	JAKUCV010000106.1	+	9516	12851	11.104709	3.787687	8.051592
gene-Tsubulata_022282	ATG8CL	JAKUCV010000106.1	-	20519	23373	333.054260	113.600929	241.484665
gene-Tsubulata_022284	-	JAKUCV010000106.1	-	51116	52798	1.127539	0.384590	0.817535
gene-Tsubulata_022283	B3GALT2_2	JAKUCV010000106.1	-	37960	43444	138.352325	47.190369	100.313873
gene-Tsubulata_022285	-	JAKUCV010000106.1	+	53063	59571	20.285910	6.919288	14.708523
gene-Tsubulata_022288	-	JAKUCV010000106.1	-	71011	71382	23.153225	7.897296	16.787500
gene-Tsubulata_022286	AXR1	JAKUCV010000106.1	-	59799	67605	51.837215	17.681070	37.585144
gene-Tsubulata_041927	-	JAKUCV010000107.1	+	25326	25751	0.605634	0.206575	0.439122
gene-Tsubulata_022289	ACO3	JAKUCV010000106.1	+	75700	84351	892.004028	304.252197	646.757324
gene-Tsubulata_041924	-	JAKUCV010000107.1	+	4363	17647	87.061066	29.695515	63.124584
gene-Tsubulata_041928	-	JAKUCV010000107.1	-	26282	31739	26.212906	8.940917	19.005957
gene-Tsubulata_051420	-	JAKUCV010000109.1	+	2966	7163	3.353484	1.143834	2.431480
gene-Tsubulata_032760	-	JAKUCV010000110.1	+	14832	18138	1.661458	0.566704	1.204658
gene-Tsubulata_032759	RID1	JAKUCV010000110.1	+	5774	11840	35.862286	12.232208	26.002344
gene-Tsubulata_032764	RAM2	JAKUCV010000110.1	+	48309	50145	0.526419	0.179555	0.381686
gene-Tsubulata_032766	-	JAKUCV010000110.1	+	55433	57382	0.361538	0.123316	0.262137
gene-Tsubulata_032761	-	JAKUCV010000110.1	-	18225	21759	496.701843	169.419220	360.139160
gene-Tsubulata_032768	-	JAKUCV010000110.1	-	76151	80620	0.464058	0.158285	0.336470
gene-Tsubulata_032767	-	JAKUCV010000110.1	-	58050	63901	82.343231	28.086319	59.703869
gene-Tsubulata_024368	-	JAKUCV010000111.1	-	39619	44152	48.525879	16.551613	35.184223
gene-Tsubulata_024370	-	JAKUCV010000111.1	+	45469	49072	18.968689	6.469999	13.753456
gene-Tsubulata_024374	AGL62	JAKUCV010000111.1	+	60338	64298	1.039653	0.354614	0.753812
gene-Tsubulata_024376	-	JAKUCV010000111.1	+	67482	85740	80.503059	27.458658	58.369629
gene-Tsubulata_024377	-	JAKUCV010000111.1	-	83895	85115	0.000000	0.000000	0.000000
gene-Tsubulata_024380	PUMP5_2	JAKUCV010000111.1	+	92157	93131	12.968206	4.423305	9.402740
gene-Tsubulata_024378	FKBP12	JAKUCV010000111.1	+	87100	91179	614.117126	209.468216	445.272369
gene-Tsubulata_024381	-	JAKUCV010000111.1	+	106771	107865	54.900455	18.725908	39.806179
gene-Tsubulata_024382	RPT3_2	JAKUCV010000111.1	-	111001	115486	21.748566	7.418183	15.769037
gene-Tsubulata_017226	-	JAKUCV010000112.1	-	6461	8415	0.000000	0.000000	0.000000
gene-Tsubulata_017230	BTAF1	JAKUCV010000112.1	+	96869	120209	48.286751	16.470049	35.010841
gene-Tsubulata_000469	-	JAKUCV010000113.1	-	86818	87861	0.157088	0.053581	0.113898
gene-Tsubulata_000465	-	JAKUCV010000113.1	-	18252	23417	42.051098	14.343140	30.489611
gene-Tsubulata_000472	-	JAKUCV010000113.1	+	130152	132013	48.141182	16.420397	34.905293
gene-Tsubulata_000475	-	JAKUCV010000113.1	+	153776	160131	193.756195	66.087990	140.485062
gene-Tsubulata_000486	-	JAKUCV010000113.1	+	217908	218951	1.414751	0.482555	1.025781
gene-Tsubulata_000483	-	JAKUCV010000113.1	+	206446	209172	69.476952	23.697779	50.375031
gene-Tsubulata_000494	-	JAKUCV010000113.1	+	358928	361037	61.107452	20.843042	44.306629
gene-Tsubulata_000495	-	JAKUCV010000113.1	-	363072	364313	32.861515	11.208681	23.826605
gene-Tsubulata_000505	EBP2_1	JAKUCV010000113.1	-	433614	435186	11.020362	3.758917	7.990435
gene-Tsubulata_000514	-	JAKUCV010000113.1	+	501695	508098	8.206758	2.799229	5.950400
gene-Tsubulata_000510	-	JAKUCV010000113.1	+	465631	479748	110.660629	37.745056	80.235710
gene-Tsubulata_000518	-	JAKUCV010000113.1	-	562569	564433	2.215849	0.755800	1.606626
gene-Tsubulata_000516	-	JAKUCV010000113.1	-	552030	555250	19.536264	6.663593	14.164984
gene-Tsubulata_000524	-	JAKUCV010000113.1	+	664189	668637	19.291527	6.580115	13.987534
gene-Tsubulata_041132	-	JAKUCV010000115.1	-	18637	24633	50.015175	17.059595	36.264053
gene-Tsubulata_048430	-	JAKUCV010000117.1	-	22060	23340	173.062332	59.029545	125.480751
gene-Tsubulata_035694	TIC32B	JAKUCV010000118.1	+	34928	39910	8.208768	2.799915	5.951858
gene-Tsubulata_035695	-	JAKUCV010000118.1	-	40319	48112	19.514238	6.656080	14.149014
gene-Tsubulata_003205	-	JAKUCV010000119.1	+	7958	8785	28.225845	9.627507	20.465460
gene-Tsubulata_035696	ADF2_3	JAKUCV010000118.1	-	50254	52244	783.285400	267.169556	567.929688
gene-Tsubulata_003211	-	JAKUCV010000119.1	+	35235	41545	99.738640	34.019691	72.316597
gene-Tsubulata_003212	-	JAKUCV010000119.1	+	49224	51851	13.987101	4.770837	10.141501
gene-Tsubulata_003214	-	JAKUCV010000119.1	+	61013	69322	5.940280	2.026160	4.307065
gene-Tsubulata_003215	-	JAKUCV010000119.1	-	66602	66673	0.000000	0.000000	0.000000
gene-Tsubulata_003220	-	JAKUCV010000119.1	-	83523	85175	51.106956	17.431988	37.055660
gene-Tsubulata_003222	-	JAKUCV010000119.1	-	104577	108964	24.276798	8.280533	17.602160
gene-Tsubulata_003223	NAP1%3B3	JAKUCV010000119.1	-	109523	113616	324.887360	110.815292	235.563156
gene-Tsubulata_003225	-	JAKUCV010000119.1	-	137443	140371	76.403358	26.060297	55.397099
gene-Tsubulata_003226	-	JAKUCV010000119.1	+	140545	145328	3.647625	1.244162	2.644751
gene-Tsubulata_003229	-	JAKUCV010000119.1	-	170883	175856	4.535216	1.546909	3.288308
gene-Tsubulata_003227	-	JAKUCV010000119.1	+	147582	155355	16.480593	5.621338	11.949435
gene-Tsubulata_003230	-	JAKUCV010000119.1	-	177177	179883	8.420817	2.872243	6.105606
gene-Tsubulata_003234	-	JAKUCV010000119.1	+	203674	205561	17.234861	5.878611	12.496326
gene-Tsubulata_003237	-	JAKUCV010000119.1	-	216417	216869	82.070641	27.993341	59.506222
gene-Tsubulata_003236	CKL2_1	JAKUCV010000119.1	+	209389	215408	124.809029	42.570908	90.494164
gene-Tsubulata_003239	-	JAKUCV010000119.1	-	227949	230470	0.291365	0.099381	0.211257
gene-Tsubulata_003238	DGAT1	JAKUCV010000119.1	-	218145	225893	51.791920	17.665623	37.552303
gene-Tsubulata_003240	THO6	JAKUCV010000119.1	-	231169	236718	14.508268	4.948602	10.519380
gene-Tsubulata_003241	NMT1_1	JAKUCV010000119.1	+	241426	242739	116.008369	39.569107	84.113144
gene-Tsubulata_003242	-	JAKUCV010000119.1	-	244220	248987	8.395908	2.863747	6.087545
gene-Tsubulata_003243	-	JAKUCV010000119.1	+	263269	276505	9.657614	3.294100	7.002359
gene-Tsubulata_003244	-	JAKUCV010000119.1	-	276877	279397	70.886345	24.178507	51.396923
gene-Tsubulata_003247	-	JAKUCV010000119.1	+	292159	300507	44.184486	15.070814	32.036449
gene-Tsubulata_003250	-	JAKUCV010000119.1	+	319856	323078	0.298826	0.101926	0.216667
gene-Tsubulata_003248	-	JAKUCV010000119.1	+	302170	313140	20.556526	7.011592	14.904736
gene-Tsubulata_003252	CFIS1	JAKUCV010000119.1	-	332028	335110	8.443783	2.880076	6.122258
gene-Tsubulata_003253	-	JAKUCV010000119.1	+	336675	339025	22.330799	7.616776	16.191193
gene-Tsubulata_003254	-	JAKUCV010000119.1	-	339143	341962	16.442530	5.608356	11.921838
gene-Tsubulata_003255	-	JAKUCV010000119.1	+	352026	353903	2.500000	0.852721	1.812653
gene-Tsubulata_003256	VIP3_1	JAKUCV010000119.1	+	364898	367219	28.321848	9.660253	20.535069
gene-Tsubulata_003258	TS1	JAKUCV010000119.1	-	367971	368869	45.445095	15.500793	32.950466
gene-Tsubulata_050422	ROPGEF7	JAKUCV010000120.1	-	4412	7772	3.806465	1.298341	2.759919
gene-Tsubulata_002423	RH38_1	JAKUCV010000123.1	+	26817	32060	78.276253	26.699120	56.755062
gene-Tsubulata_002427	-	JAKUCV010000123.1	+	60819	64077	19.178457	6.541549	13.905552
gene-Tsubulata_002428	-	JAKUCV010000123.1	-	64705	68748	62.171375	21.205933	45.078041
gene-Tsubulata_002429	-	JAKUCV010000123.1	+	68665	76401	0.000000	0.000000	0.000000
gene-Tsubulata_002435	-	JAKUCV010000123.1	+	125424	130945	54.143459	18.467705	39.257313
gene-Tsubulata_002438	-	JAKUCV010000123.1	-	378796	381274	64.604660	22.035898	46.842319
gene-Tsubulata_040706	-	JAKUCV010000126.1	-	7886	15200	54.289669	18.517574	39.363323
gene-Tsubulata_040707	-	JAKUCV010000126.1	+	8004	9449	0.000000	0.000000	0.000000
gene-Tsubulata_040710	-	JAKUCV010000126.1	+	34612	40800	5.322000	1.815272	3.858775
gene-Tsubulata_040708	NDL3	JAKUCV010000126.1	-	15886	20025	97.373978	33.213131	70.602074
gene-Tsubulata_022081	-	JAKUCV010000127.1	-	90142	94533	1.190352	0.406015	0.863078
gene-Tsubulata_022082	-	JAKUCV010000127.1	+	100672	105075	0.000000	0.000000	0.000000
gene-Tsubulata_040711	-	JAKUCV010000126.1	-	41143	44536	27.517241	9.385811	19.951677
gene-Tsubulata_037911	-	JAKUCV010000129.1	+	38798	44045	33.552521	11.444375	24.327623
gene-Tsubulata_050034	-	JAKUCV010000131.1	+	160	2814	3.261815	1.112567	2.365015
gene-Tsubulata_037912	-	JAKUCV010000129.1	+	44578	58156	54.838345	18.704721	39.761147
gene-Tsubulata_043125	-	JAKUCV010000132.1	+	5720	13664	87.749496	29.930332	63.623737
gene-Tsubulata_043126	-	JAKUCV010000132.1	+	26989	32135	60.496521	20.634659	43.863667
gene-Tsubulata_043127	-	JAKUCV010000132.1	-	33019	37441	131.810333	44.958973	95.570534
gene-Tsubulata_016160	-	JAKUCV010000134.1	-	48839	49165	0.076453	0.026077	0.055433
gene-Tsubulata_016165	-	JAKUCV010000134.1	+	88647	97717	45.815865	15.627258	33.219296
gene-Tsubulata_016166	-	JAKUCV010000134.1	+	97837	103157	68.913864	23.505718	49.966755
gene-Tsubulata_016167	-	JAKUCV010000134.1	+	103365	106693	37.157703	12.674061	26.941603
gene-Tsubulata_016168	-	JAKUCV010000134.1	+	108015	111230	13.659485	4.659091	9.903960
gene-Tsubulata_016169	-	JAKUCV010000134.1	-	115940	118706	51.049019	17.412226	37.013653
gene-Tsubulata_046724	-	JAKUCV010000140.1	+	10183	10910	0.000000	0.000000	0.000000
gene-Tsubulata_016174	-	JAKUCV010000134.1	-	159507	161710	20.293827	6.921988	14.714264
gene-Tsubulata_009571	-	JAKUCV010000141.1	-	17572	18282	0.000000	0.000000	0.000000
gene-Tsubulata_009574	MADS57	JAKUCV010000141.1	-	41544	41840	0.000000	0.000000	0.000000
gene-Tsubulata_009581	-	JAKUCV010000141.1	+	123868	129150	117.575111	40.103504	85.249130
gene-Tsubulata_009582	-	JAKUCV010000141.1	-	130060	132963	19.214138	6.553719	13.931422
gene-Tsubulata_009587	-	JAKUCV010000141.1	+	161763	176741	31.657192	10.797900	22.953396
gene-Tsubulata_009589	MSI1	JAKUCV010000141.1	+	181453	183792	98.906082	33.735714	71.712944
gene-Tsubulata_009590	-	JAKUCV010000141.1	+	187533	210253	12.515660	4.268946	9.074617
gene-Tsubulata_009591	-	JAKUCV010000141.1	-	200711	201418	0.000000	0.000000	0.000000
gene-Tsubulata_009592	-	JAKUCV010000141.1	-	207382	208196	0.000000	0.000000	0.000000
gene-Tsubulata_009593	GWD2	JAKUCV010000141.1	+	211369	222806	12.017929	4.099176	8.713732
gene-Tsubulata_048938	-	JAKUCV010000143.1	-	6304	8303	37.790508	12.889902	27.400423
gene-Tsubulata_049525	SF3B4_3	JAKUCV010000144.1	-	3427	7509	15.057522	5.135945	10.917623
gene-Tsubulata_049526	-	JAKUCV010000144.1	-	9039	11850	6.028868	2.056377	4.371297
gene-Tsubulata_049527	-	JAKUCV010000144.1	-	14415	15940	30.996752	10.572632	22.474537
gene-Tsubulata_034165	-	JAKUCV010000147.1	+	69058	70320	0.237530	0.081019	0.172224
gene-Tsubulata_030184	BLOS1	JAKUCV010000146.1	-	37672	38353	19.851852	6.771236	14.393804
gene-Tsubulata_048944	-	JAKUCV010000149.1	+	6611	12165	36.550793	12.467050	26.501554
gene-Tsubulata_048946	-	JAKUCV010000149.1	-	21838	22360	0.000000	0.000000	0.000000
gene-Tsubulata_042912	-	JAKUCV010000150.1	-	44198	46044	0.292035	0.099610	0.211743
gene-Tsubulata_049926	-	JAKUCV010000151.1	+	13090	18038	3.034015	1.034867	2.199846
gene-Tsubulata_051177	CAN2_2	JAKUCV010000153.1	+	439	4643	11.688129	3.986685	8.474607
gene-Tsubulata_051178	-	JAKUCV010000153.1	-	3065	5516	18.597940	6.343542	13.484641
gene-Tsubulata_051179	-	JAKUCV010000153.1	+	5933	7685	11.737396	4.003489	8.510328
gene-Tsubulata_012300	-	JAKUCV010000155.1	+	2446	2679	7.643162	2.606993	5.541759
gene-Tsubulata_048945	-	JAKUCV010000149.1	-	12760	15192	1143.338013	389.979309	828.989807
gene-Tsubulata_012301	CDKD1_1	JAKUCV010000155.1	+	14480	17849	59.127880	20.167833	42.871319
gene-Tsubulata_012302	-	JAKUCV010000155.1	-	18678	20539	5.978947	2.039349	4.335101
gene-Tsubulata_012306	MOS4_1	JAKUCV010000155.1	-	44962	46709	28.800205	9.823415	20.881907
gene-Tsubulata_012305	-	JAKUCV010000155.1	-	26752	34134	299.116272	102.025078	216.877533
gene-Tsubulata_012311	PAD1	JAKUCV010000155.1	-	99898	102962	384.555206	131.167313	278.825989
gene-Tsubulata_012314	-	JAKUCV010000155.1	-	132463	136228	28.084852	9.579416	20.363232
gene-Tsubulata_012322	-	JAKUCV010000155.1	-	190689	191561	0.439863	0.150032	0.318928
gene-Tsubulata_012315	-	JAKUCV010000155.1	-	141591	143909	110.189301	37.584290	79.893967
gene-Tsubulata_012323	4CLL7_1	JAKUCV010000155.1	-	192000	196682	22.608788	7.711595	16.392750
gene-Tsubulata_048699	-	JAKUCV010000156.1	+	3808	8521	30.724871	10.479896	22.277405
gene-Tsubulata_044316	-	JAKUCV010000157.1	+	12972	15728	15.212080	5.188663	11.029686
gene-Tsubulata_026206	-	JAKUCV010000159.1	-	72748	77662	0.000000	0.000000	0.000000
gene-Tsubulata_049789	-	JAKUCV010000160.1	+	15458	16816	0.055188	0.018824	0.040015
gene-Tsubulata_037496	-	JAKUCV010000158.1	+	54918	64962	289.601776	98.779800	209.978973
gene-Tsubulata_024161	-	JAKUCV010000161.1	+	95797	97152	3.417404	1.165637	2.477826
gene-Tsubulata_024158	CINV2	JAKUCV010000161.1	+	85035	91003	244.765930	83.486816	177.470230
gene-Tsubulata_024164	-	JAKUCV010000161.1	-	106274	108390	0.743540	0.253613	0.539112
gene-Tsubulata_024162	-	JAKUCV010000161.1	-	100156	102935	463.709900	158.166046	336.217957
gene-Tsubulata_033556	-	JAKUCV010000163.1	-	856	1419	0.532110	0.181497	0.385812
gene-Tsubulata_050804	-	JAKUCV010000162.1	-	3524	7546	3.321772	1.133018	2.408487
gene-Tsubulata_033559	-	JAKUCV010000163.1	-	18409	19648	0.000000	0.000000	0.000000
gene-Tsubulata_033557	-	JAKUCV010000163.1	-	6617	8963	29.865820	10.186884	21.654541
gene-Tsubulata_033560	-	JAKUCV010000163.1	+	20668	21612	1.432804	0.488713	1.038870
gene-Tsubulata_033566	COPB2	JAKUCV010000163.1	-	33241	35607	0.395149	0.134781	0.286507
gene-Tsubulata_033564	-	JAKUCV010000163.1	+	27514	30333	16.674461	5.687465	12.090001
gene-Tsubulata_033567	SULTR3%3B4	JAKUCV010000163.1	+	44301	51865	54.189926	18.483553	39.291004
gene-Tsubulata_033568	-	JAKUCV010000163.1	-	50752	51387	8.379936	2.858299	6.075965
gene-Tsubulata_033569	-	JAKUCV010000163.1	-	51878	56163	37.772987	12.883927	27.387720
gene-Tsubulata_026802	-	JAKUCV010000164.1	-	58818	61934	1.398564	0.477034	1.014044
gene-Tsubulata_033570	-	JAKUCV010000163.1	-	56934	63352	81.094810	27.660498	58.798683
gene-Tsubulata_033572	-	JAKUCV010000163.1	-	63607	70818	21.102306	7.197752	15.300459
gene-Tsubulata_033573	-	JAKUCV010000163.1	-	72119	76280	193.841400	66.117043	140.546844
gene-Tsubulata_026800	-	JAKUCV010000164.1	-	53106	56285	27.741716	9.462377	20.114437
gene-Tsubulata_033381	NSN1	JAKUCV010000166.1	+	5714	9773	96.938698	33.064663	70.286469
gene-Tsubulata_033382	-	JAKUCV010000166.1	-	9872	12319	307.301361	104.816917	222.812241
gene-Tsubulata_033384	-	JAKUCV010000166.1	-	18630	20915	17.758974	6.057379	12.876340
gene-Tsubulata_033383	-	JAKUCV010000166.1	+	14883	17992	222.062744	75.743019	161.009048
gene-Tsubulata_933384	-	JAKUCV010000166.1	-	21803	24752	4.380630	1.494182	3.176224
gene-Tsubulata_033385	-	JAKUCV010000166.1	-	27475	30574	0.000000	0.000000	0.000000
gene-Tsubulata_033386	-	JAKUCV010000166.1	-	33237	34382	10.063701	3.432611	7.296797
gene-Tsubulata_033387	-	JAKUCV010000166.1	-	36840	38847	2.339312	0.797912	1.696144
gene-Tsubulata_033389	-	JAKUCV010000166.1	-	41701	42852	188.883682	64.426025	136.952194
gene-Tsubulata_033390	LSM5_2	JAKUCV010000166.1	+	60926	72713	14.338153	4.890577	10.396036
gene-Tsubulata_047229	-	JAKUCV010000167.1	-	24	584	45.232563	15.428301	32.796368
gene-Tsubulata_047232	-	JAKUCV010000167.1	-	20805	21206	171.606964	58.533138	124.425514
gene-Tsubulata_032492	-	JAKUCV010000169.1	+	26811	29381	23.077480	7.871460	16.732580
gene-Tsubulata_032494	-	JAKUCV010000169.1	+	71354	80243	12.666618	4.320436	9.184071
gene-Tsubulata_041695	-	JAKUCV010000170.1	+	17468	20999	19.775566	6.745215	14.338491
gene-Tsubulata_041696	-	JAKUCV010000170.1	-	22195	29393	0.095329	0.032516	0.069119
gene-Tsubulata_044202	-	JAKUCV010000172.1	-	26097	28820	25.870039	8.823970	18.757357
