Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_029428	-	JAKUCV010000081.1	-	30116	31591	0.000000	0.000000	0.000000
gene-Tsubulata_040298	-	JAKUCV010000082.1	-	38346	38705	0.152778	0.059436	0.119988
gene-Tsubulata_040299	-	JAKUCV010000082.1	-	42432	42746	3.685714	1.433880	2.894673
gene-Tsubulata_046418	PDX12	JAKUCV010000085.1	+	8957	9886	103.081718	40.102619	80.957947
gene-Tsubulata_046419	BAC2	JAKUCV010000085.1	-	11435	14673	69.853241	27.175507	54.861088
gene-Tsubulata_046421	-	JAKUCV010000085.1	+	23941	27331	12.018024	4.675458	9.438672
gene-Tsubulata_046423	-	JAKUCV010000085.1	+	27649	31115	2.817147	1.095975	2.212521
gene-Tsubulata_010182	-	JAKUCV010000086.1	-	109369	113762	2.883771	1.121894	2.264846
gene-Tsubulata_010185	-	JAKUCV010000086.1	+	136637	139129	24.667431	9.596547	19.373217
gene-Tsubulata_001168	-	JAKUCV010000089.1	-	316596	322481	0.000000	0.000000	0.000000
gene-Tsubulata_001166	VDE1	JAKUCV010000089.1	+	293652	299534	8.389935	3.263996	6.589257
gene-Tsubulata_001167	-	JAKUCV010000089.1	-	297819	298754	5.577431	2.169828	4.380383
gene-Tsubulata_010186	-	JAKUCV010000086.1	-	144667	150390	246.301010	95.820251	193.438995
gene-Tsubulata_001178	-	JAKUCV010000089.1	-	414831	417472	0.000000	0.000000	0.000000
gene-Tsubulata_001177	-	JAKUCV010000089.1	+	362500	366735	125.328804	48.757561	98.430290
gene-Tsubulata_040048	-	JAKUCV010000097.1	+	38065	39874	0.000000	0.000000	0.000000
gene-Tsubulata_041714	-	JAKUCV010000094.1	-	16603	19526	0.489080	0.190270	0.384112
gene-Tsubulata_037153	CYCA31	JAKUCV010000098.1	-	2555	5310	2.559100	0.995585	2.009857
gene-Tsubulata_037158	-	JAKUCV010000098.1	+	31210	33278	0.000000	0.000000	0.000000
gene-Tsubulata_037157	-	JAKUCV010000098.1	+	26850	29369	5.209238	2.026587	4.091213
gene-Tsubulata_050299	-	JAKUCV010000099.1	-	49	1264	24.988400	9.721416	19.625299
gene-Tsubulata_019946	-	JAKUCV010000100.1	-	3880	8230	1.048986	0.408095	0.823849
gene-Tsubulata_019947	-	JAKUCV010000100.1	-	16996	18345	2.196296	0.854441	1.724919
gene-Tsubulata_001182	APY2	JAKUCV010000089.1	+	448597	452826	623.792664	242.678543	489.912018
gene-Tsubulata_019948	-	JAKUCV010000100.1	-	24175	29857	44.596603	17.349737	35.025120
gene-Tsubulata_019953	-	JAKUCV010000100.1	+	53170	53703	0.397004	0.154449	0.311798
gene-Tsubulata_019952	-	JAKUCV010000100.1	+	48819	52477	2.966682	1.154150	2.329962
gene-Tsubulata_019950	-	JAKUCV010000100.1	+	32807	44578	23.078398	8.978354	18.125229
gene-Tsubulata_019955	PREP1_3	JAKUCV010000100.1	+	59740	66890	0.000000	0.000000	0.000000
gene-Tsubulata_019967	-	JAKUCV010000100.1	+	121239	121784	5.007326	1.948036	3.932636
gene-Tsubulata_019954	-	JAKUCV010000100.1	-	53915	58510	28.385969	11.043198	22.293671
gene-Tsubulata_019960	BMY1_1	JAKUCV010000100.1	-	84754	88184	0.328907	0.127957	0.258316
gene-Tsubulata_019962	PREP2_1	JAKUCV010000100.1	+	98577	99865	0.000000	0.000000	0.000000
gene-Tsubulata_019963	-	JAKUCV010000100.1	+	106391	107158	0.000000	0.000000	0.000000
gene-Tsubulata_019964	-	JAKUCV010000100.1	+	109183	111232	0.000000	0.000000	0.000000
gene-Tsubulata_019965	-	JAKUCV010000100.1	+	115099	115171	0.000000	0.000000	0.000000
gene-Tsubulata_019966	BMY1_2	JAKUCV010000100.1	-	115462	119165	0.631482	0.245670	0.495951
gene-Tsubulata_043569	-	JAKUCV010000101.1	+	33040	34557	0.343874	0.133780	0.270071
gene-Tsubulata_019968	-	JAKUCV010000100.1	+	123323	125967	14.493234	5.638407	11.382644
gene-Tsubulata_021799	-	JAKUCV010000102.1	-	81175	81453	7.401433	2.879432	5.812911
gene-Tsubulata_021794	-	JAKUCV010000102.1	+	232	2023	18.643860	7.253154	14.642447
gene-Tsubulata_012472	-	JAKUCV010000103.1	+	62373	64431	5.892981	2.292589	4.628208
gene-Tsubulata_012478	-	JAKUCV010000103.1	+	107415	109071	0.000000	0.000000	0.000000
gene-Tsubulata_012469	RPS6B_1	JAKUCV010000103.1	-	8478	10799	323.723389	125.940430	254.244705
gene-Tsubulata_012481	-	JAKUCV010000103.1	-	137524	139821	0.000000	0.000000	0.000000
gene-Tsubulata_012480	SAPK1	JAKUCV010000103.1	-	130090	133898	169.292877	65.861221	132.958633
gene-Tsubulata_012485	-	JAKUCV010000103.1	-	168986	170276	2.674897	1.040634	2.100801
gene-Tsubulata_012482	-	JAKUCV010000103.1	+	156762	158595	1355.498657	527.339355	1064.576660
gene-Tsubulata_012487	-	JAKUCV010000103.1	-	179699	185922	4.281605	1.665703	3.362672
gene-Tsubulata_012486	-	JAKUCV010000103.1	+	175906	178755	387.310974	150.678360	304.184906
gene-Tsubulata_022276	-	JAKUCV010000106.1	+	8	1360	4.786401	1.862088	3.759126
gene-Tsubulata_046661	-	JAKUCV010000105.1	-	8879	19173	27.142820	10.559566	21.317329
gene-Tsubulata_022281	-	JAKUCV010000106.1	+	19380	19652	2.150183	0.836501	1.688703
gene-Tsubulata_022279	-	JAKUCV010000106.1	+	9516	12851	10.864663	4.226758	8.532850
gene-Tsubulata_022282	ATG8CL	JAKUCV010000106.1	-	20519	23373	265.908722	103.448372	208.838440
gene-Tsubulata_022284	-	JAKUCV010000106.1	-	51116	52798	1.256702	0.488904	0.986984
gene-Tsubulata_022285	-	JAKUCV010000106.1	+	53063	59571	9.787006	3.807509	7.686483
gene-Tsubulata_022283	B3GALT2_2	JAKUCV010000106.1	-	37960	43444	150.654602	58.610237	118.320572
gene-Tsubulata_022288	-	JAKUCV010000106.1	-	71011	71382	14.889785	5.792679	11.694086
gene-Tsubulata_022286	AXR1	JAKUCV010000106.1	-	59799	67605	35.792465	13.924600	28.110556
gene-Tsubulata_041927	-	JAKUCV010000107.1	+	25326	25751	0.293427	0.114154	0.230451
gene-Tsubulata_041924	-	JAKUCV010000107.1	+	4363	17647	40.304401	15.679911	31.654125
gene-Tsubulata_041928	-	JAKUCV010000107.1	-	26282	31739	18.872343	7.342042	14.821894
gene-Tsubulata_051420	-	JAKUCV010000109.1	+	2966	7163	3.228740	1.256100	2.535776
gene-Tsubulata_032760	-	JAKUCV010000110.1	+	14832	18138	0.000000	0.000000	0.000000
gene-Tsubulata_022289	ACO3	JAKUCV010000106.1	+	75700	84351	781.156372	303.898865	613.501770
gene-Tsubulata_032759	RID1	JAKUCV010000110.1	+	5774	11840	24.302101	9.454420	19.086298
gene-Tsubulata_032764	RAM2	JAKUCV010000110.1	+	48309	50145	1.176125	0.457556	0.923701
gene-Tsubulata_032761	-	JAKUCV010000110.1	-	18225	21759	461.195435	179.422165	362.212006
gene-Tsubulata_032768	-	JAKUCV010000110.1	-	76151	80620	0.465256	0.181002	0.365401
gene-Tsubulata_032767	-	JAKUCV010000110.1	-	58050	63901	71.188538	27.694986	55.909798
gene-Tsubulata_024368	-	JAKUCV010000111.1	-	39619	44152	35.739315	13.903922	28.068815
gene-Tsubulata_024370	-	JAKUCV010000111.1	+	45469	49072	22.468048	8.740906	17.645874
gene-Tsubulata_024374	AGL62	JAKUCV010000111.1	+	60338	64298	1.166976	0.453997	0.916515
gene-Tsubulata_024376	-	JAKUCV010000111.1	+	67482	85740	48.200668	18.751850	37.855667
gene-Tsubulata_024377	-	JAKUCV010000111.1	-	83895	85115	0.000000	0.000000	0.000000
gene-Tsubulata_024380	PUMP5_2	JAKUCV010000111.1	+	92157	93131	10.775385	4.192025	8.462733
gene-Tsubulata_024378	FKBP12	JAKUCV010000111.1	+	87100	91179	478.125336	186.008514	375.508362
gene-Tsubulata_024381	-	JAKUCV010000111.1	+	106771	107865	35.549770	13.830181	27.919952
gene-Tsubulata_024382	RPT3_2	JAKUCV010000111.1	-	111001	115486	14.108503	5.488732	11.080485
gene-Tsubulata_017230	BTAF1	JAKUCV010000112.1	+	96869	120209	23.987425	9.332000	18.839157
gene-Tsubulata_000465	-	JAKUCV010000113.1	-	18252	23417	37.748383	14.685524	29.646690
gene-Tsubulata_000472	-	JAKUCV010000113.1	+	130152	132013	64.667839	25.158194	50.788597
gene-Tsubulata_000475	-	JAKUCV010000113.1	+	153776	160131	50.585953	19.679815	39.729012
gene-Tsubulata_000486	-	JAKUCV010000113.1	+	217908	218951	1.217433	0.473627	0.956143
gene-Tsubulata_000483	-	JAKUCV010000113.1	+	206446	209172	78.393616	30.498030	61.568497
gene-Tsubulata_000494	-	JAKUCV010000113.1	+	358928	361037	55.226524	21.485170	43.373608
gene-Tsubulata_000495	-	JAKUCV010000113.1	-	363072	364313	39.674927	15.435020	31.159752
gene-Tsubulata_000505	EBP2_1	JAKUCV010000113.1	-	433614	435186	5.632353	2.191195	4.423517
gene-Tsubulata_000514	-	JAKUCV010000113.1	+	501695	508098	5.936467	2.309506	4.662361
gene-Tsubulata_000518	-	JAKUCV010000113.1	-	562569	564433	0.888232	0.345555	0.697596
gene-Tsubulata_000516	-	JAKUCV010000113.1	-	552030	555250	19.451456	7.567339	15.276714
gene-Tsubulata_000510	-	JAKUCV010000113.1	+	465631	479748	86.723068	33.738495	68.110252
gene-Tsubulata_000524	-	JAKUCV010000113.1	+	664189	668637	48.981049	19.055449	38.468559
gene-Tsubulata_041132	-	JAKUCV010000115.1	-	18637	24633	18.705395	7.277094	14.690775
gene-Tsubulata_035694	TIC32B	JAKUCV010000118.1	+	34928	39910	1.476303	0.574337	1.159454
gene-Tsubulata_048430	-	JAKUCV010000117.1	-	22060	23340	191.377487	74.452957	150.303360
gene-Tsubulata_035695	-	JAKUCV010000118.1	-	40319	48112	15.066164	5.861298	11.832609
gene-Tsubulata_003205	-	JAKUCV010000119.1	+	7958	8785	13.375604	5.203607	10.504884
gene-Tsubulata_035696	ADF2_3	JAKUCV010000118.1	-	50254	52244	624.545654	242.971466	490.503418
gene-Tsubulata_003211	-	JAKUCV010000119.1	+	35235	41545	113.495331	44.153900	89.136551
gene-Tsubulata_003212	-	JAKUCV010000119.1	+	49224	51851	9.422912	3.665863	7.400533
gene-Tsubulata_003214	-	JAKUCV010000119.1	+	61013	69322	3.713812	1.444811	2.916740
gene-Tsubulata_003215	-	JAKUCV010000119.1	-	66602	66673	0.000000	0.000000	0.000000
gene-Tsubulata_003220	-	JAKUCV010000119.1	-	83523	85175	54.431103	21.175720	42.748905
gene-Tsubulata_003222	-	JAKUCV010000119.1	-	104577	108964	11.550579	4.493604	9.071552
gene-Tsubulata_003223	NAP1%3B3	JAKUCV010000119.1	-	109523	113616	207.513840	80.730598	162.976471
gene-Tsubulata_003225	-	JAKUCV010000119.1	-	137443	140371	96.462357	37.527443	75.759262
gene-Tsubulata_003226	-	JAKUCV010000119.1	+	140545	145328	2.453466	0.954489	1.926894
gene-Tsubulata_003229	-	JAKUCV010000119.1	-	170883	175856	1.552458	0.603964	1.219264
gene-Tsubulata_003227	-	JAKUCV010000119.1	+	147582	155355	9.876499	3.842325	7.756769
gene-Tsubulata_003230	-	JAKUCV010000119.1	-	177177	179883	23.914497	9.303629	18.781883
gene-Tsubulata_003234	-	JAKUCV010000119.1	+	203674	205561	3.103110	1.207225	2.437109
gene-Tsubulata_003237	-	JAKUCV010000119.1	-	216417	216869	78.754967	30.638607	61.852295
gene-Tsubulata_003236	CKL2_1	JAKUCV010000119.1	+	209389	215408	106.769867	41.537445	83.854530
gene-Tsubulata_003240	THO6	JAKUCV010000119.1	-	231169	236718	10.332572	4.019754	8.114958
gene-Tsubulata_003238	DGAT1	JAKUCV010000119.1	-	218145	225893	56.608658	22.022871	44.459103
gene-Tsubulata_003241	NMT1_1	JAKUCV010000119.1	+	241426	242739	101.964233	39.667877	80.080299
gene-Tsubulata_003242	-	JAKUCV010000119.1	-	244220	248987	8.167269	3.177371	6.414380
gene-Tsubulata_003243	-	JAKUCV010000119.1	+	263269	276505	12.414148	4.829565	9.749779
gene-Tsubulata_003244	-	JAKUCV010000119.1	-	276877	279397	58.100079	22.603088	45.630432
gene-Tsubulata_003247	-	JAKUCV010000119.1	+	292159	300507	62.275414	24.227449	48.909637
gene-Tsubulata_003250	-	JAKUCV010000119.1	+	319856	323078	0.515831	0.200677	0.405122
gene-Tsubulata_003248	-	JAKUCV010000119.1	+	302170	313140	13.229376	5.146719	10.390039
gene-Tsubulata_003252	CFIS1	JAKUCV010000119.1	-	332028	335110	6.242368	2.428513	4.902608
gene-Tsubulata_003253	-	JAKUCV010000119.1	+	336675	339025	27.525665	10.708507	21.618008
gene-Tsubulata_003254	-	JAKUCV010000119.1	-	339143	341962	11.367816	4.422503	8.928015
gene-Tsubulata_003255	-	JAKUCV010000119.1	+	352026	353903	2.051917	0.798272	1.611527
gene-Tsubulata_003256	VIP3_1	JAKUCV010000119.1	+	364898	367219	24.831011	9.660186	19.501690
gene-Tsubulata_050422	ROPGEF7	JAKUCV010000120.1	-	4412	7772	0.680895	0.264893	0.534759
gene-Tsubulata_003258	TS1	JAKUCV010000119.1	-	367971	368869	59.064823	22.978411	46.388119
gene-Tsubulata_002423	RH38_1	JAKUCV010000123.1	+	26817	32060	54.766830	21.306332	43.012577
gene-Tsubulata_002427	-	JAKUCV010000123.1	+	60819	64077	12.898025	5.017811	10.129805
gene-Tsubulata_002428	-	JAKUCV010000123.1	-	64705	68748	66.999702	26.065374	52.619987
gene-Tsubulata_002429	-	JAKUCV010000123.1	+	68665	76401	0.000000	0.000000	0.000000
gene-Tsubulata_002435	-	JAKUCV010000123.1	+	125424	130945	51.986874	20.224827	40.829262
gene-Tsubulata_002438	-	JAKUCV010000123.1	-	378796	381274	79.086769	30.767693	62.112881
gene-Tsubulata_040706	-	JAKUCV010000126.1	-	7886	15200	46.792614	18.204065	36.749813
gene-Tsubulata_040707	-	JAKUCV010000126.1	+	8004	9449	0.000000	0.000000	0.000000
gene-Tsubulata_040710	-	JAKUCV010000126.1	+	34612	40800	1.823865	0.709551	1.432420
gene-Tsubulata_040708	NDL3	JAKUCV010000126.1	-	15886	20025	142.105637	55.284374	111.606407
gene-Tsubulata_040711	-	JAKUCV010000126.1	-	41143	44536	13.606854	5.293572	10.686502
gene-Tsubulata_022081	-	JAKUCV010000127.1	-	90142	94533	2.229465	0.867345	1.750969
gene-Tsubulata_037911	-	JAKUCV010000129.1	+	38798	44045	20.678669	8.044770	16.240538
gene-Tsubulata_050034	-	JAKUCV010000131.1	+	160	2814	1.690793	0.657781	1.327909
gene-Tsubulata_037912	-	JAKUCV010000129.1	+	44578	58156	23.632933	9.194089	18.560747
gene-Tsubulata_043125	-	JAKUCV010000132.1	+	5720	13664	66.296806	25.791922	52.067947
gene-Tsubulata_043126	-	JAKUCV010000132.1	+	26989	32135	63.181477	24.579943	49.621239
gene-Tsubulata_043127	-	JAKUCV010000132.1	-	33019	37441	172.455566	67.091621	135.442535
gene-Tsubulata_016165	-	JAKUCV010000134.1	+	88647	97717	29.950735	11.651949	23.522602
gene-Tsubulata_016166	-	JAKUCV010000134.1	+	97837	103157	60.651188	23.595566	47.634010
gene-Tsubulata_016167	-	JAKUCV010000134.1	+	103365	106693	32.394623	12.602713	25.441971
gene-Tsubulata_016169	-	JAKUCV010000134.1	-	115940	118706	4.679881	1.820648	3.675468
gene-Tsubulata_016168	-	JAKUCV010000134.1	+	108015	111230	20.228876	7.869785	15.887281
gene-Tsubulata_016174	-	JAKUCV010000134.1	-	159507	161710	23.905680	9.300198	18.774958
gene-Tsubulata_009571	-	JAKUCV010000141.1	-	17572	18282	8.862471	3.447830	6.960376
gene-Tsubulata_009574	MADS57	JAKUCV010000141.1	-	41544	41840	0.000000	0.000000	0.000000
gene-Tsubulata_009581	-	JAKUCV010000141.1	+	123868	129150	127.328949	49.535694	100.001152
gene-Tsubulata_009582	-	JAKUCV010000141.1	-	130060	132963	15.075884	5.865079	11.840243
gene-Tsubulata_009587	-	JAKUCV010000141.1	+	161763	176741	30.612595	11.909437	24.042408
gene-Tsubulata_009589	MSI1	JAKUCV010000141.1	+	181453	183792	50.967667	19.828316	40.028805
gene-Tsubulata_009590	-	JAKUCV010000141.1	+	187533	210253	8.640838	3.361607	6.786310
gene-Tsubulata_009591	-	JAKUCV010000141.1	-	200711	201418	0.000000	0.000000	0.000000
gene-Tsubulata_009592	-	JAKUCV010000141.1	-	207382	208196	0.000000	0.000000	0.000000
gene-Tsubulata_009593	GWD2	JAKUCV010000141.1	+	211369	222806	9.772049	3.801690	7.674736
gene-Tsubulata_048938	-	JAKUCV010000143.1	-	6304	8303	44.820339	17.436779	35.200836
gene-Tsubulata_049526	-	JAKUCV010000144.1	-	9039	11850	0.000000	0.000000	0.000000
gene-Tsubulata_049525	SF3B4_3	JAKUCV010000144.1	-	3427	7509	14.920803	5.804747	11.718447
gene-Tsubulata_049527	-	JAKUCV010000144.1	-	14415	15940	20.262815	7.882988	15.913938
gene-Tsubulata_034165	-	JAKUCV010000147.1	+	69058	70320	1.439430	0.559992	1.130494
gene-Tsubulata_030184	BLOS1	JAKUCV010000146.1	-	37672	38353	26.189543	10.188705	20.568647
gene-Tsubulata_048944	-	JAKUCV010000149.1	+	6611	12165	26.626528	10.358708	20.911846
gene-Tsubulata_042912	-	JAKUCV010000150.1	-	44198	46044	0.222222	0.086453	0.174528
gene-Tsubulata_049926	-	JAKUCV010000151.1	+	13090	18038	0.899861	0.350079	0.706730
gene-Tsubulata_051177	CAN2_2	JAKUCV010000153.1	+	439	4643	6.578026	2.559097	5.166226
gene-Tsubulata_051178	-	JAKUCV010000153.1	-	3065	5516	17.904095	6.965358	14.061453
gene-Tsubulata_012300	-	JAKUCV010000155.1	+	2446	2679	3.480769	1.354149	2.733714
gene-Tsubulata_051179	-	JAKUCV010000153.1	+	5933	7685	25.385628	9.875953	19.937273
gene-Tsubulata_048945	-	JAKUCV010000149.1	-	12760	15192	1083.347168	421.462311	850.835327
gene-Tsubulata_012302	-	JAKUCV010000155.1	-	18678	20539	3.336090	1.297863	2.620086
gene-Tsubulata_012301	CDKD1_1	JAKUCV010000155.1	+	14480	17849	64.402855	25.055103	50.580482
gene-Tsubulata_012306	MOS4_1	JAKUCV010000155.1	-	44962	46709	18.969105	7.379686	14.897886
gene-Tsubulata_012305	-	JAKUCV010000155.1	-	26752	34134	257.413391	100.143379	202.166397
gene-Tsubulata_012311	PAD1	JAKUCV010000155.1	-	99898	102962	377.601227	146.900909	296.559082
gene-Tsubulata_012314	-	JAKUCV010000155.1	-	132463	136228	26.816896	10.432770	21.061357
gene-Tsubulata_012315	-	JAKUCV010000155.1	-	141591	143909	27.545923	10.716388	21.633919
gene-Tsubulata_012323	4CLL7_1	JAKUCV010000155.1	-	192000	196682	24.026733	9.347292	18.870029
gene-Tsubulata_048699	-	JAKUCV010000156.1	+	3808	8521	27.373316	10.649238	21.498356
gene-Tsubulata_044317	LBD20	JAKUCV010000157.1	+	35276	37273	0.000000	0.000000	0.000000
gene-Tsubulata_044316	-	JAKUCV010000157.1	+	12972	15728	13.058989	5.080432	10.256222
gene-Tsubulata_026206	-	JAKUCV010000159.1	-	72748	77662	0.000000	0.000000	0.000000
gene-Tsubulata_037496	-	JAKUCV010000158.1	+	54918	64962	268.722992	104.543228	211.048676
gene-Tsubulata_024161	-	JAKUCV010000161.1	+	95797	97152	4.838496	1.882355	3.800040
gene-Tsubulata_024158	CINV2	JAKUCV010000161.1	+	85035	91003	234.568466	91.255852	184.224533
gene-Tsubulata_024164	-	JAKUCV010000161.1	-	106274	108390	0.000000	0.000000	0.000000
gene-Tsubulata_050804	-	JAKUCV010000162.1	-	3524	7546	3.199245	1.244625	2.512612
gene-Tsubulata_024162	-	JAKUCV010000161.1	-	100156	102935	465.179108	180.971970	365.340698
gene-Tsubulata_033557	-	JAKUCV010000163.1	-	6617	8963	18.058327	7.025360	14.182583
gene-Tsubulata_033559	-	JAKUCV010000163.1	-	18409	19648	0.000000	0.000000	0.000000
gene-Tsubulata_033566	COPB2	JAKUCV010000163.1	-	33241	35607	0.000000	0.000000	0.000000
gene-Tsubulata_033563	-	JAKUCV010000163.1	-	25121	27413	0.000000	0.000000	0.000000
gene-Tsubulata_033564	-	JAKUCV010000163.1	+	27514	30333	10.911496	4.244977	8.569632
gene-Tsubulata_033567	SULTR3%3B4	JAKUCV010000163.1	+	44301	51865	44.059704	17.140863	34.603451
gene-Tsubulata_033568	-	JAKUCV010000163.1	-	50752	51387	12.414810	4.829823	9.750299
gene-Tsubulata_033569	-	JAKUCV010000163.1	-	51878	56163	31.127970	12.109937	24.447172
gene-Tsubulata_026802	-	JAKUCV010000164.1	-	58818	61934	0.000000	0.000000	0.000000
gene-Tsubulata_033570	-	JAKUCV010000163.1	-	56934	63352	51.724339	20.122690	40.623077
gene-Tsubulata_033572	-	JAKUCV010000163.1	-	63607	70818	36.086006	14.038797	28.341099
gene-Tsubulata_033573	-	JAKUCV010000163.1	-	72119	76280	144.182800	56.092468	113.237770
gene-Tsubulata_026800	-	JAKUCV010000164.1	-	53106	56285	41.549252	16.164202	32.631802
gene-Tsubulata_033381	NSN1	JAKUCV010000166.1	+	5714	9773	56.641811	22.035769	44.485142
gene-Tsubulata_033382	-	JAKUCV010000166.1	-	9872	12319	339.546356	132.096146	266.671692
gene-Tsubulata_033383	-	JAKUCV010000166.1	+	14883	17992	173.408051	67.462173	136.190582
gene-Tsubulata_933384	-	JAKUCV010000166.1	-	21803	24752	0.948198	0.368884	0.744692
gene-Tsubulata_033384	-	JAKUCV010000166.1	-	18630	20915	22.363590	8.700268	17.563835
gene-Tsubulata_033386	-	JAKUCV010000166.1	-	33237	34382	5.465969	2.126465	4.292843
gene-Tsubulata_033387	-	JAKUCV010000166.1	-	36840	38847	0.220478	0.085774	0.173158
gene-Tsubulata_033389	-	JAKUCV010000166.1	-	41701	42852	154.527771	60.117046	121.362465
gene-Tsubulata_047229	-	JAKUCV010000167.1	-	24	584	29.373135	11.427241	23.068966
gene-Tsubulata_033390	LSM5_2	JAKUCV010000166.1	+	60926	72713	15.291589	5.948996	12.009653
gene-Tsubulata_047232	-	JAKUCV010000167.1	-	20805	21206	83.947762	32.658798	65.930588
gene-Tsubulata_032492	-	JAKUCV010000169.1	+	26811	29381	19.686733	7.658871	15.461496
gene-Tsubulata_032494	-	JAKUCV010000169.1	+	71354	80243	13.368835	5.200974	10.499567
gene-Tsubulata_041695	-	JAKUCV010000170.1	+	17468	20999	12.643248	4.918693	9.929708
gene-Tsubulata_044202	-	JAKUCV010000172.1	-	26097	28820	54.842564	21.335796	43.072056
gene-Tsubulata_036234	-	JAKUCV010000173.1	+	519	4723	82.357887	32.040279	64.681938
gene-Tsubulata_036235	APY7	JAKUCV010000173.1	+	6487	12192	48.685757	18.940569	38.236645
gene-Tsubulata_036236	CCD4	JAKUCV010000173.1	-	13973	15865	8.886424	3.457150	6.979187
gene-Tsubulata_036237	-	JAKUCV010000173.1	-	24732	26956	3.747967	1.458098	2.943565
gene-Tsubulata_036238	RUS1	JAKUCV010000173.1	-	27405	31015	6.335278	2.464658	4.975578
gene-Tsubulata_036240	-	JAKUCV010000173.1	-	53770	59264	15.152873	5.895031	11.900709
gene-Tsubulata_002487	-	JAKUCV010000176.1	+	141084	142463	10.876812	4.231484	8.542392
gene-Tsubulata_002494	-	JAKUCV010000176.1	+	293741	300690	57.931259	22.537413	45.497845
gene-Tsubulata_002495	-	JAKUCV010000176.1	-	304069	305076	0.000000	0.000000	0.000000
gene-Tsubulata_002496	-	JAKUCV010000176.1	+	313650	318350	3.008427	1.170390	2.362748
gene-Tsubulata_002500	-	JAKUCV010000176.1	-	374854	375945	435.748169	169.522232	342.226318
gene-Tsubulata_011524	-	JAKUCV010000178.1	+	59126	65720	60.616154	23.581938	47.606495
gene-Tsubulata_011532	-	JAKUCV010000178.1	-	126321	146694	4.055808	1.577860	3.185336
gene-Tsubulata_011536	-	JAKUCV010000178.1	-	158888	161117	17.789572	6.920804	13.971510
gene-Tsubulata_011534	GRF12	JAKUCV010000178.1	+	154412	156894	917.079163	356.777863	720.252319
gene-Tsubulata_011537	-	JAKUCV010000178.1	-	161997	167349	28.558670	11.110384	22.429306
gene-Tsubulata_011538	-	JAKUCV010000178.1	-	167913	171358	20.222055	7.867131	15.881926
gene-Tsubulata_011539	-	JAKUCV010000178.1	-	176704	178377	11.378137	4.426518	8.936120
gene-Tsubulata_011540	-	JAKUCV010000178.1	-	182400	186303	22.187347	8.631702	17.425419
gene-Tsubulata_011542	-	JAKUCV010000178.1	+	211415	212411	0.000000	0.000000	0.000000
gene-Tsubulata_039988	-	JAKUCV010000180.1	+	16762	17835	0.320298	0.124608	0.251554
gene-Tsubulata_011541	UGD5	JAKUCV010000178.1	-	188193	189635	515.290344	200.467087	404.696869
