Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_005718	-	JAKUCV010000077.1	-	281458	291627	7.585080	2.822397	5.654502
gene-Tsubulata_047788	-	JAKUCV010000080.1	-	20589	23126	0.000000	0.000000	0.000000
gene-Tsubulata_047787	WOX8	JAKUCV010000080.1	+	14832	16791	33.482388	12.458744	24.960348
gene-Tsubulata_029427	-	JAKUCV010000081.1	+	27915	31285	0.399508	0.148656	0.297824
gene-Tsubulata_029428	-	JAKUCV010000081.1	-	30116	31591	0.000000	0.000000	0.000000
gene-Tsubulata_046418	PDX12	JAKUCV010000085.1	+	8957	9886	93.860756	34.925442	69.971031
gene-Tsubulata_046419	BAC2	JAKUCV010000085.1	-	11435	14673	12.766638	4.750446	9.517235
gene-Tsubulata_046421	-	JAKUCV010000085.1	+	23941	27331	0.502003	0.186795	0.374232
gene-Tsubulata_046423	-	JAKUCV010000085.1	+	27649	31115	4.408238	1.640298	3.286240
gene-Tsubulata_010182	-	JAKUCV010000086.1	-	109369	113762	1.994511	0.742154	1.486862
gene-Tsubulata_010185	-	JAKUCV010000086.1	+	136637	139129	48.670300	18.110142	36.282589
gene-Tsubulata_010186	-	JAKUCV010000086.1	-	144667	150390	151.281265	56.291527	112.776695
gene-Tsubulata_001168	-	JAKUCV010000089.1	-	316596	322481	0.000000	0.000000	0.000000
gene-Tsubulata_001166	VDE1	JAKUCV010000089.1	+	293652	299534	59.761955	22.237329	44.551163
gene-Tsubulata_001167	-	JAKUCV010000089.1	-	297819	298754	0.000000	0.000000	0.000000
gene-Tsubulata_001177	-	JAKUCV010000089.1	+	362500	366735	124.492950	46.323631	92.806625
gene-Tsubulata_041714	-	JAKUCV010000094.1	-	16603	19526	1.080538	0.402066	0.805516
gene-Tsubulata_040048	-	JAKUCV010000097.1	+	38065	39874	0.000000	0.000000	0.000000
gene-Tsubulata_001182	APY2	JAKUCV010000089.1	+	448597	452826	272.120758	101.255707	202.859756
gene-Tsubulata_037158	-	JAKUCV010000098.1	+	31210	33278	0.000000	0.000000	0.000000
gene-Tsubulata_037153	CYCA31	JAKUCV010000098.1	-	2555	5310	24.893305	9.262760	18.557384
gene-Tsubulata_050299	-	JAKUCV010000099.1	-	49	1264	72.206497	26.867926	53.828278
gene-Tsubulata_019946	-	JAKUCV010000100.1	-	3880	8230	13.964358	5.196116	10.410108
gene-Tsubulata_019947	-	JAKUCV010000100.1	-	16996	18345	24.735556	9.204062	18.439787
gene-Tsubulata_019948	-	JAKUCV010000100.1	-	24175	29857	66.355751	24.690872	49.466686
gene-Tsubulata_019953	-	JAKUCV010000100.1	+	53170	53703	0.794007	0.295449	0.591914
gene-Tsubulata_019952	-	JAKUCV010000100.1	+	48819	52477	5.574965	2.074436	4.156008
gene-Tsubulata_019954	-	JAKUCV010000100.1	-	53915	58510	1.288191	0.479334	0.960317
gene-Tsubulata_019950	-	JAKUCV010000100.1	+	32807	44578	44.736301	16.646309	33.349880
gene-Tsubulata_019967	-	JAKUCV010000100.1	+	121239	121784	6.794872	2.528361	5.065421
gene-Tsubulata_019960	BMY1_1	JAKUCV010000100.1	-	84754	88184	4.134494	1.538439	3.082170
gene-Tsubulata_019962	PREP2_1	JAKUCV010000100.1	+	98577	99865	0.000000	0.000000	0.000000
gene-Tsubulata_019963	-	JAKUCV010000100.1	+	106391	107158	0.000000	0.000000	0.000000
gene-Tsubulata_019964	-	JAKUCV010000100.1	+	109183	111232	0.000000	0.000000	0.000000
gene-Tsubulata_019965	-	JAKUCV010000100.1	+	115099	115171	0.000000	0.000000	0.000000
gene-Tsubulata_019966	BMY1_2	JAKUCV010000100.1	-	115462	119165	2.465733	0.917495	1.838147
gene-Tsubulata_019968	-	JAKUCV010000100.1	+	123323	125967	26.473614	9.850790	19.735470
gene-Tsubulata_043568	-	JAKUCV010000101.1	-	30120	31541	5.435654	2.022599	4.052155
gene-Tsubulata_043569	-	JAKUCV010000101.1	+	33040	34557	4.668314	1.737072	3.480120
gene-Tsubulata_021794	-	JAKUCV010000102.1	+	232	2023	8.243859	3.067527	6.145607
gene-Tsubulata_021799	-	JAKUCV010000102.1	-	81175	81453	16.842295	6.266992	12.555542
gene-Tsubulata_012478	-	JAKUCV010000103.1	+	107415	109071	0.519249	0.193212	0.387088
gene-Tsubulata_012472	-	JAKUCV010000103.1	+	62373	64431	4.556636	1.695517	3.396867
gene-Tsubulata_012481	-	JAKUCV010000103.1	-	137524	139821	0.000000	0.000000	0.000000
gene-Tsubulata_012480	SAPK1	JAKUCV010000103.1	-	130090	133898	15.200839	5.656209	11.331875
gene-Tsubulata_012469	RPS6B_1	JAKUCV010000103.1	-	8478	10799	614.975891	228.831558	458.450348
gene-Tsubulata_012485	-	JAKUCV010000103.1	-	168986	170276	4.518518	1.681333	3.368451
gene-Tsubulata_012482	-	JAKUCV010000103.1	+	156762	158595	1261.841675	469.529327	940.673889
gene-Tsubulata_012487	-	JAKUCV010000103.1	-	179699	185922	0.000000	0.000000	0.000000
gene-Tsubulata_012488	HTR4_4	JAKUCV010000103.1	-	186890	187930	0.000000	0.000000	0.000000
gene-Tsubulata_012486	-	JAKUCV010000103.1	+	175906	178755	324.092316	120.594254	241.603363
gene-Tsubulata_022276	-	JAKUCV010000106.1	+	8	1360	17.866590	6.648130	13.319131
gene-Tsubulata_046661	-	JAKUCV010000105.1	-	8879	19173	49.826237	18.540266	37.144310
gene-Tsubulata_022279	-	JAKUCV010000106.1	+	9516	12851	4.286754	1.595094	3.195676
gene-Tsubulata_022281	-	JAKUCV010000106.1	+	19380	19652	201.153839	74.849030	149.955551
gene-Tsubulata_022282	ATG8CL	JAKUCV010000106.1	-	20519	23373	401.287018	149.318268	299.150208
gene-Tsubulata_022283	B3GALT2_2	JAKUCV010000106.1	-	37960	43444	38.177837	14.205914	28.460697
gene-Tsubulata_022284	-	JAKUCV010000106.1	-	51116	52798	0.964257	0.358799	0.718831
gene-Tsubulata_022285	-	JAKUCV010000106.1	+	53063	59571	25.984100	9.668643	19.370548
gene-Tsubulata_022286	AXR1	JAKUCV010000106.1	-	59799	67605	65.224655	24.269993	48.623478
gene-Tsubulata_022288	-	JAKUCV010000106.1	-	71011	71382	62.204300	23.146124	46.371872
gene-Tsubulata_022290	-	JAKUCV010000106.1	-	85525	85959	0.855172	0.318208	0.637511
gene-Tsubulata_022289	ACO3	JAKUCV010000106.1	+	75700	84351	308.044342	114.622818	229.639969
gene-Tsubulata_041927	-	JAKUCV010000107.1	+	25326	25751	0.704225	0.262041	0.524984
gene-Tsubulata_041924	-	JAKUCV010000107.1	+	4363	17647	76.919716	28.621708	57.341873
gene-Tsubulata_041928	-	JAKUCV010000107.1	-	26282	31739	50.823212	18.911238	37.887535
gene-Tsubulata_051420	-	JAKUCV010000109.1	+	2966	7163	13.023565	4.846048	9.708768
gene-Tsubulata_032759	RID1	JAKUCV010000110.1	+	5774	11840	31.089697	11.568428	23.176653
gene-Tsubulata_032760	-	JAKUCV010000110.1	+	14832	18138	2.999349	1.116053	2.235945
gene-Tsubulata_032764	RAM2	JAKUCV010000110.1	+	48309	50145	0.272668	0.101459	0.203268
gene-Tsubulata_032766	-	JAKUCV010000110.1	+	55433	57382	1.585641	0.590015	1.182059
gene-Tsubulata_032761	-	JAKUCV010000110.1	-	18225	21759	34.076202	12.679702	25.403025
gene-Tsubulata_032768	-	JAKUCV010000110.1	-	76151	80620	2.860423	1.064359	2.132380
gene-Tsubulata_032767	-	JAKUCV010000110.1	-	58050	63901	31.388121	11.679471	23.399120
gene-Tsubulata_024368	-	JAKUCV010000111.1	-	39619	44152	48.787750	18.153847	36.370144
gene-Tsubulata_024370	-	JAKUCV010000111.1	+	45469	49072	14.663654	5.456323	10.931417
gene-Tsubulata_024375	-	JAKUCV010000111.1	+	65589	65939	1.709402	0.636066	1.274320
gene-Tsubulata_024374	AGL62	JAKUCV010000111.1	+	60338	64298	1.248141	0.464431	0.930460
gene-Tsubulata_024376	-	JAKUCV010000111.1	+	67482	85740	54.120724	20.138237	40.345753
gene-Tsubulata_024377	-	JAKUCV010000111.1	-	83895	85115	0.000000	0.000000	0.000000
gene-Tsubulata_024380	PUMP5_2	JAKUCV010000111.1	+	92157	93131	3.080000	1.146063	2.296069
gene-Tsubulata_024378	FKBP12	JAKUCV010000111.1	+	87100	91179	579.347229	215.574203	431.889984
gene-Tsubulata_024381	-	JAKUCV010000111.1	+	106771	107865	32.886757	12.237111	24.516319
gene-Tsubulata_024382	RPT3_2	JAKUCV010000111.1	-	111001	115486	5.209780	1.938551	3.883771
gene-Tsubulata_017230	BTAF1	JAKUCV010000112.1	+	96869	120209	34.868530	12.974526	25.993687
gene-Tsubulata_000469	-	JAKUCV010000113.1	-	86818	87861	0.234674	0.087322	0.174944
gene-Tsubulata_000465	-	JAKUCV010000113.1	-	18252	23417	48.175938	17.926191	35.914051
gene-Tsubulata_000472	-	JAKUCV010000113.1	+	130152	132013	34.337433	12.776905	25.597765
gene-Tsubulata_000475	-	JAKUCV010000113.1	+	153776	160131	233.728867	86.970146	174.239487
gene-Tsubulata_000483	-	JAKUCV010000113.1	+	206446	209172	74.466759	27.708967	55.513252
gene-Tsubulata_000486	-	JAKUCV010000113.1	+	217908	218951	13.102490	4.875416	9.767605
gene-Tsubulata_000494	-	JAKUCV010000113.1	+	358928	361037	49.914810	18.573223	37.210342
gene-Tsubulata_000495	-	JAKUCV010000113.1	-	363072	364313	22.911079	8.525177	17.079681
gene-Tsubulata_000505	EBP2_1	JAKUCV010000113.1	-	433614	435186	13.169118	4.900208	9.817274
gene-Tsubulata_000514	-	JAKUCV010000113.1	+	501695	508098	8.834741	3.287393	6.586096
gene-Tsubulata_000518	-	JAKUCV010000113.1	-	562569	564433	0.227085	0.084498	0.169287
gene-Tsubulata_000510	-	JAKUCV010000113.1	+	465631	479748	123.899956	46.102978	92.364563
gene-Tsubulata_000516	-	JAKUCV010000113.1	-	552030	555250	19.098801	7.106634	14.237716
gene-Tsubulata_000524	-	JAKUCV010000113.1	+	664189	668637	18.829988	7.006609	14.037322
gene-Tsubulata_048840	-	JAKUCV010000116.1	+	16459	17759	0.000000	0.000000	0.000000
gene-Tsubulata_041132	-	JAKUCV010000115.1	-	18637	24633	46.178417	17.182919	34.424946
gene-Tsubulata_048430	-	JAKUCV010000117.1	-	22060	23340	358.575745	133.425476	267.309967
gene-Tsubulata_035694	TIC32B	JAKUCV010000118.1	+	34928	39910	33.385307	12.422621	24.887978
gene-Tsubulata_035695	-	JAKUCV010000118.1	-	40319	48112	27.470129	10.221592	20.478350
gene-Tsubulata_003205	-	JAKUCV010000119.1	+	7958	8785	41.868359	15.579150	31.211897
gene-Tsubulata_035696	ADF2_3	JAKUCV010000118.1	-	50254	52244	815.510559	303.450226	607.944336
gene-Tsubulata_003212	-	JAKUCV010000119.1	+	49224	51851	0.679975	0.253018	0.506906
gene-Tsubulata_003211	-	JAKUCV010000119.1	+	35235	41545	169.536407	63.084232	126.385483
gene-Tsubulata_003214	-	JAKUCV010000119.1	+	61013	69322	12.739616	4.740392	9.497090
gene-Tsubulata_003215	-	JAKUCV010000119.1	-	66602	66673	0.000000	0.000000	0.000000
gene-Tsubulata_003220	-	JAKUCV010000119.1	-	83523	85175	62.144356	23.123817	46.327187
gene-Tsubulata_003222	-	JAKUCV010000119.1	-	104577	108964	50.519375	18.798182	37.661030
gene-Tsubulata_003223	NAP1%3B3	JAKUCV010000119.1	-	109523	113616	347.719696	129.385956	259.217041
gene-Tsubulata_003225	-	JAKUCV010000119.1	-	137443	140371	164.404877	61.174797	122.560051
gene-Tsubulata_003226	-	JAKUCV010000119.1	+	140545	145328	3.774711	1.404564	2.813960
gene-Tsubulata_003229	-	JAKUCV010000119.1	-	170883	175856	1.682318	0.625988	1.254129
gene-Tsubulata_003227	-	JAKUCV010000119.1	+	147582	155355	17.497883	6.510935	13.044268
gene-Tsubulata_003233	-	JAKUCV010000119.1	+	198321	200851	0.000000	0.000000	0.000000
gene-Tsubulata_003230	-	JAKUCV010000119.1	-	177177	179883	15.658736	5.826591	11.673227
gene-Tsubulata_003234	-	JAKUCV010000119.1	+	203674	205561	128.927582	47.973751	96.112541
gene-Tsubulata_003237	-	JAKUCV010000119.1	-	216417	216869	100.673286	37.460373	75.049614
gene-Tsubulata_003236	CKL2_1	JAKUCV010000119.1	+	209389	215408	135.148468	50.288536	100.750069
gene-Tsubulata_003239	-	JAKUCV010000119.1	-	227949	230470	0.000000	0.000000	0.000000
gene-Tsubulata_003238	DGAT1	JAKUCV010000119.1	-	218145	225893	12.589079	4.684377	9.384869
gene-Tsubulata_003240	THO6	JAKUCV010000119.1	-	231169	236718	26.301561	9.786770	19.607208
gene-Tsubulata_003241	NMT1_1	JAKUCV010000119.1	+	241426	242739	166.481735	61.947598	124.108292
gene-Tsubulata_003242	-	JAKUCV010000119.1	-	244220	248987	9.981950	3.714268	7.441314
gene-Tsubulata_003243	-	JAKUCV010000119.1	+	263269	276505	26.675322	9.925845	19.885838
gene-Tsubulata_003244	-	JAKUCV010000119.1	-	276877	279397	49.762218	18.516443	37.096588
gene-Tsubulata_003247	-	JAKUCV010000119.1	+	292159	300507	25.217699	9.383467	18.799215
gene-Tsubulata_003250	-	JAKUCV010000119.1	+	319856	323078	1.555674	0.578864	1.159719
gene-Tsubulata_003248	-	JAKUCV010000119.1	+	302170	313140	13.081187	4.867489	9.751723
gene-Tsubulata_003252	CFIS1	JAKUCV010000119.1	-	332028	335110	7.941176	2.954899	5.919964
gene-Tsubulata_003253	-	JAKUCV010000119.1	+	336675	339025	20.033745	7.454525	14.934694
gene-Tsubulata_003254	-	JAKUCV010000119.1	-	339143	341962	21.478928	7.992276	16.012047
gene-Tsubulata_003255	-	JAKUCV010000119.1	+	352026	353903	4.984824	1.854845	3.716071
gene-Tsubulata_003256	VIP3_1	JAKUCV010000119.1	+	364898	367219	42.243767	15.718841	31.491756
gene-Tsubulata_003258	TS1	JAKUCV010000119.1	-	367971	368869	72.933815	27.138559	54.370480
gene-Tsubulata_050422	ROPGEF7	JAKUCV010000120.1	-	4412	7772	4.315790	1.605899	3.217322
gene-Tsubulata_002424	-	JAKUCV010000123.1	-	37418	38213	0.193739	0.072090	0.144428
gene-Tsubulata_002427	-	JAKUCV010000123.1	+	60819	64077	16.661568	6.199743	12.420815
gene-Tsubulata_002423	RH38_1	JAKUCV010000123.1	+	26817	32060	105.632332	39.305626	78.746468
gene-Tsubulata_002428	-	JAKUCV010000123.1	-	64705	68748	64.331932	23.937811	47.957973
gene-Tsubulata_002429	-	JAKUCV010000123.1	+	68665	76401	0.000000	0.000000	0.000000
gene-Tsubulata_002435	-	JAKUCV010000123.1	+	125424	130945	53.240036	19.810535	39.689220
gene-Tsubulata_002438	-	JAKUCV010000123.1	-	378796	381274	93.079178	34.634617	69.388382
gene-Tsubulata_040706	-	JAKUCV010000126.1	-	7886	15200	33.436314	12.441600	24.926003
gene-Tsubulata_040707	-	JAKUCV010000126.1	+	8004	9449	0.000000	0.000000	0.000000
gene-Tsubulata_040708	NDL3	JAKUCV010000126.1	-	15886	20025	30.069473	11.188804	22.416100
gene-Tsubulata_040710	-	JAKUCV010000126.1	+	34612	40800	3.205966	1.192935	2.389974
gene-Tsubulata_022081	-	JAKUCV010000127.1	-	90142	94533	2.992829	1.113627	2.231085
gene-Tsubulata_040711	-	JAKUCV010000126.1	-	41143	44536	26.289911	9.782435	19.598524
gene-Tsubulata_037911	-	JAKUCV010000129.1	+	38798	44045	35.703503	13.285217	26.616140
gene-Tsubulata_039756	-	JAKUCV010000130.1	-	54544	56441	0.000000	0.000000	0.000000
gene-Tsubulata_037912	-	JAKUCV010000129.1	+	44578	58156	43.670979	16.249903	32.555710
gene-Tsubulata_043125	-	JAKUCV010000132.1	+	5720	13664	62.127819	23.117664	46.314857
gene-Tsubulata_043126	-	JAKUCV010000132.1	+	26989	32135	88.443253	32.909595	65.932411
gene-Tsubulata_043127	-	JAKUCV010000132.1	-	33019	37441	45.325222	16.865444	33.788910
gene-Tsubulata_016165	-	JAKUCV010000134.1	+	88647	97717	32.596733	12.129194	24.300114
gene-Tsubulata_016166	-	JAKUCV010000134.1	+	97837	103157	60.655796	22.569927	45.217499
gene-Tsubulata_016167	-	JAKUCV010000134.1	+	103365	106693	29.890989	11.122391	22.283045
gene-Tsubulata_016168	-	JAKUCV010000134.1	+	108015	111230	10.335758	3.845920	7.705070
gene-Tsubulata_016169	-	JAKUCV010000134.1	-	115940	118706	17.440325	6.489518	13.001360
gene-Tsubulata_016174	-	JAKUCV010000134.1	-	159507	161710	46.733334	17.389400	34.838623
gene-Tsubulata_009571	-	JAKUCV010000141.1	-	17572	18282	0.000000	0.000000	0.000000
gene-Tsubulata_009574	MADS57	JAKUCV010000141.1	-	41544	41840	0.000000	0.000000	0.000000
gene-Tsubulata_009581	-	JAKUCV010000141.1	+	123868	129150	99.623901	37.069901	74.267326
gene-Tsubulata_009582	-	JAKUCV010000141.1	-	130060	132963	26.883575	10.003337	20.041086
gene-Tsubulata_009587	-	JAKUCV010000141.1	+	161763	176741	7.108062	2.644899	5.298896
gene-Tsubulata_009589	MSI1	JAKUCV010000141.1	+	181453	183792	139.253265	51.815926	103.810097
gene-Tsubulata_009590	-	JAKUCV010000141.1	+	187533	210253	24.089485	8.963660	17.958157
gene-Tsubulata_009591	-	JAKUCV010000141.1	-	200711	201418	0.000000	0.000000	0.000000
gene-Tsubulata_009592	-	JAKUCV010000141.1	-	207382	208196	0.000000	0.000000	0.000000
gene-Tsubulata_009593	GWD2	JAKUCV010000141.1	+	211369	222806	5.082182	1.891072	3.788650
gene-Tsubulata_048938	-	JAKUCV010000143.1	-	6304	8303	64.939659	24.163946	48.411022
gene-Tsubulata_049526	-	JAKUCV010000144.1	-	9039	11850	2.856043	1.062729	2.129114
gene-Tsubulata_049525	SF3B4_3	JAKUCV010000144.1	-	3427	7509	31.905773	11.872088	23.785019
gene-Tsubulata_049527	-	JAKUCV010000144.1	-	14415	15940	9.080505	3.378842	6.769307
gene-Tsubulata_030184	BLOS1	JAKUCV010000146.1	-	37672	38353	33.274509	12.381393	24.805380
gene-Tsubulata_034165	-	JAKUCV010000147.1	+	69058	70320	0.504355	0.187670	0.375985
gene-Tsubulata_048944	-	JAKUCV010000149.1	+	6611	12165	40.410919	15.036839	30.125410
gene-Tsubulata_042912	-	JAKUCV010000150.1	-	44198	46044	0.000000	0.000000	0.000000
gene-Tsubulata_049926	-	JAKUCV010000151.1	+	13090	18038	2.553456	0.950137	1.903543
gene-Tsubulata_051179	-	JAKUCV010000153.1	+	5933	7685	8.703536	3.238572	6.488286
gene-Tsubulata_051177	CAN2_2	JAKUCV010000153.1	+	439	4643	7.213881	2.684274	5.377782
gene-Tsubulata_051178	-	JAKUCV010000153.1	-	3065	5516	31.130625	11.583656	23.207163
gene-Tsubulata_012300	-	JAKUCV010000155.1	+	2446	2679	6.803419	2.531542	5.071792
gene-Tsubulata_048945	-	JAKUCV010000149.1	-	12760	15192	781.058838	290.630768	582.261353
gene-Tsubulata_012301	CDKD1_1	JAKUCV010000155.1	+	14480	17849	73.355377	27.295422	54.684742
gene-Tsubulata_012303	-	JAKUCV010000155.1	+	21360	22616	0.119332	0.044403	0.088959
gene-Tsubulata_012302	-	JAKUCV010000155.1	-	18678	20539	21.389473	7.958990	15.945358
gene-Tsubulata_012306	MOS4_1	JAKUCV010000155.1	-	44962	46709	41.198505	15.329900	30.712536
gene-Tsubulata_012305	-	JAKUCV010000155.1	-	26752	34134	296.002686	110.142136	220.663177
gene-Tsubulata_012311	PAD1	JAKUCV010000155.1	-	99898	102962	495.673309	184.439270	369.513031
gene-Tsubulata_012314	-	JAKUCV010000155.1	-	132463	136228	32.326015	12.028460	24.098301
gene-Tsubulata_012315	-	JAKUCV010000155.1	-	141591	143909	82.152649	30.568874	61.242905
gene-Tsubulata_012323	4CLL7_1	JAKUCV010000155.1	-	192000	196682	47.136944	17.539583	35.139507
gene-Tsubulata_048699	-	JAKUCV010000156.1	+	3808	8521	12.986011	4.832074	9.680772
gene-Tsubulata_044316	-	JAKUCV010000157.1	+	12972	15728	14.505618	5.397518	10.813604
gene-Tsubulata_037491	-	JAKUCV010000158.1	+	26183	29110	0.000000	0.000000	0.000000
gene-Tsubulata_044317	LBD20	JAKUCV010000157.1	+	35276	37273	68.565102	25.512968	51.113705
gene-Tsubulata_026206	-	JAKUCV010000159.1	-	72748	77662	0.000000	0.000000	0.000000
gene-Tsubulata_049789	-	JAKUCV010000160.1	+	15458	16816	0.061810	0.022999	0.046078
gene-Tsubulata_037496	-	JAKUCV010000158.1	+	54918	64962	96.688400	35.977604	72.078972
gene-Tsubulata_024161	-	JAKUCV010000161.1	+	95797	97152	2.297935	0.855058	1.713058
gene-Tsubulata_024158	CINV2	JAKUCV010000161.1	+	85035	91003	179.043594	66.621841	133.472885
gene-Tsubulata_024164	-	JAKUCV010000161.1	-	106274	108390	0.000000	0.000000	0.000000
gene-Tsubulata_024162	-	JAKUCV010000161.1	-	100156	102935	328.128571	122.096123	244.612289
gene-Tsubulata_050804	-	JAKUCV010000162.1	-	3524	7546	3.025942	1.125948	2.255770
gene-Tsubulata_033557	-	JAKUCV010000163.1	-	6617	8963	14.625820	5.442245	10.903212
gene-Tsubulata_033560	-	JAKUCV010000163.1	+	20668	21612	0.722751	0.268935	0.538794
gene-Tsubulata_033566	COPB2	JAKUCV010000163.1	-	33241	35607	0.176056	0.065510	0.131246
gene-Tsubulata_033563	-	JAKUCV010000163.1	-	25121	27413	0.660407	0.245736	0.492318
gene-Tsubulata_033564	-	JAKUCV010000163.1	+	27514	30333	23.173813	8.622939	17.275543
gene-Tsubulata_033567	SULTR3%3B4	JAKUCV010000163.1	+	44301	51865	8.195877	3.049673	6.109838
gene-Tsubulata_033568	-	JAKUCV010000163.1	-	50752	51387	59.434772	22.115587	44.307255
gene-Tsubulata_033569	-	JAKUCV010000163.1	-	51878	56163	47.706512	17.751520	35.564106
gene-Tsubulata_026800	-	JAKUCV010000164.1	-	53106	56285	0.166591	0.061988	0.124190
gene-Tsubulata_026802	-	JAKUCV010000164.1	-	58818	61934	1.557899	0.579692	1.161378
gene-Tsubulata_033570	-	JAKUCV010000163.1	-	56934	63352	69.623962	25.906969	51.903057
gene-Tsubulata_033572	-	JAKUCV010000163.1	-	63607	70818	64.981590	24.179548	48.442280
gene-Tsubulata_033573	-	JAKUCV010000163.1	-	72119	76280	169.390182	63.029819	126.276474
gene-Tsubulata_033381	NSN1	JAKUCV010000166.1	+	5714	9773	137.406677	51.128811	102.433510
gene-Tsubulata_033382	-	JAKUCV010000166.1	-	9872	12319	675.963013	251.524780	503.914856
gene-Tsubulata_033384	-	JAKUCV010000166.1	-	18630	20915	30.014359	11.168296	22.375011
gene-Tsubulata_933384	-	JAKUCV010000166.1	-	21803	24752	3.244369	1.207225	2.418602
gene-Tsubulata_033385	-	JAKUCV010000166.1	-	27475	30574	0.000000	0.000000	0.000000
gene-Tsubulata_033387	-	JAKUCV010000166.1	-	36840	38847	2.564275	0.954163	1.911608
gene-Tsubulata_033386	-	JAKUCV010000166.1	-	33237	34382	6.005236	2.234539	4.476765
gene-Tsubulata_033383	-	JAKUCV010000166.1	+	14883	17992	321.414764	119.597931	239.607300
gene-Tsubulata_033389	-	JAKUCV010000166.1	-	41701	42852	152.026917	56.568981	113.332558
gene-Tsubulata_033390	LSM5_2	JAKUCV010000166.1	+	60926	72713	24.517462	9.122910	18.277203
gene-Tsubulata_047229	-	JAKUCV010000167.1	-	24	584	48.600746	18.084263	36.230740
gene-Tsubulata_047232	-	JAKUCV010000167.1	-	20805	21206	67.289803	25.038429	50.162994
gene-Tsubulata_032492	-	JAKUCV010000169.1	+	26811	29381	35.725754	13.293497	26.632725
gene-Tsubulata_032494	-	JAKUCV010000169.1	+	71354	80243	30.719872	11.430816	22.900957
gene-Tsubulata_041695	-	JAKUCV010000170.1	+	17468	20999	36.483608	13.575494	27.197689
gene-Tsubulata_041696	-	JAKUCV010000170.1	-	22195	29393	1.246921	0.463977	0.929551
gene-Tsubulata_044202	-	JAKUCV010000172.1	-	26097	28820	24.907545	9.268059	18.568001
gene-Tsubulata_036234	-	JAKUCV010000173.1	+	519	4723	86.857277	32.319458	64.750099
gene-Tsubulata_036235	APY7	JAKUCV010000173.1	+	6487	12192	50.437092	18.767563	37.599689
gene-Tsubulata_036236	CCD4	JAKUCV010000173.1	-	13973	15865	29.021658	10.798913	21.634977
gene-Tsubulata_036237	-	JAKUCV010000173.1	-	24732	26956	7.516768	2.796978	5.603577
gene-Tsubulata_036238	RUS1	JAKUCV010000173.1	-	27405	31015	19.535200	7.269018	14.563042
gene-Tsubulata_002487	-	JAKUCV010000176.1	+	141084	142463	8.434782	3.138569	6.287936
gene-Tsubulata_036240	-	JAKUCV010000173.1	-	53770	59264	29.961899	11.148775	22.335905
gene-Tsubulata_002493	-	JAKUCV010000176.1	+	289041	291443	0.283812	0.105606	0.211575
gene-Tsubulata_002500	-	JAKUCV010000176.1	-	374854	375945	89.423080	33.274189	66.662849
