Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_047787	WOX8	JAKUCV010000080.1	+	14832	16791	37.743492	15.136052	32.580776
gene-Tsubulata_029427	-	JAKUCV010000081.1	+	27915	31285	1.584511	0.635427	1.367775
gene-Tsubulata_029428	-	JAKUCV010000081.1	-	30116	31591	0.167344	0.067109	0.144454
gene-Tsubulata_040299	-	JAKUCV010000082.1	-	42432	42746	0.476190	0.190964	0.411055
gene-Tsubulata_046418	PDX12	JAKUCV010000085.1	+	8957	9886	80.816132	32.409218	69.761749
gene-Tsubulata_046419	BAC2	JAKUCV010000085.1	-	11435	14673	14.305461	5.736835	12.348699
gene-Tsubulata_046421	-	JAKUCV010000085.1	+	23941	27331	0.000000	0.000000	0.000000
gene-Tsubulata_046423	-	JAKUCV010000085.1	+	27649	31115	4.406062	1.766937	3.803382
gene-Tsubulata_010182	-	JAKUCV010000086.1	-	109369	113762	3.169928	1.271218	2.736332
gene-Tsubulata_010185	-	JAKUCV010000086.1	+	136637	139129	32.195526	12.911183	27.791683
gene-Tsubulata_010186	-	JAKUCV010000086.1	-	144667	150390	134.733963	54.031574	116.304482
gene-Tsubulata_001166	VDE1	JAKUCV010000089.1	+	293652	299534	44.718407	17.933161	38.601631
gene-Tsubulata_001167	-	JAKUCV010000089.1	-	297819	298754	0.000000	0.000000	0.000000
gene-Tsubulata_001178	-	JAKUCV010000089.1	-	414831	417472	0.000000	0.000000	0.000000
gene-Tsubulata_001168	-	JAKUCV010000089.1	-	316596	322481	0.000000	0.000000	0.000000
gene-Tsubulata_001169	-	JAKUCV010000089.1	-	323737	325883	0.000000	0.000000	0.000000
gene-Tsubulata_001171	-	JAKUCV010000089.1	-	333028	333327	0.000000	0.000000	0.000000
gene-Tsubulata_001174	-	JAKUCV010000089.1	-	339582	340676	0.000000	0.000000	0.000000
gene-Tsubulata_001177	-	JAKUCV010000089.1	+	362500	366735	125.950150	50.509052	108.722153
gene-Tsubulata_040048	-	JAKUCV010000097.1	+	38065	39874	0.000000	0.000000	0.000000
gene-Tsubulata_041714	-	JAKUCV010000094.1	-	16603	19526	0.732644	0.293808	0.632430
gene-Tsubulata_001182	APY2	JAKUCV010000089.1	+	448597	452826	258.211578	103.549080	222.892303
gene-Tsubulata_037158	-	JAKUCV010000098.1	+	31210	33278	0.460114	0.184517	0.397178
gene-Tsubulata_037153	CYCA31	JAKUCV010000098.1	-	2555	5310	10.598327	4.250185	9.148643
gene-Tsubulata_050299	-	JAKUCV010000099.1	-	49	1264	82.506958	33.087280	71.221306
gene-Tsubulata_019946	-	JAKUCV010000100.1	-	3880	8230	10.162162	4.075272	8.772138
gene-Tsubulata_019947	-	JAKUCV010000100.1	-	16996	18345	8.971852	3.597930	7.744644
gene-Tsubulata_019948	-	JAKUCV010000100.1	-	24175	29857	62.551987	25.084856	53.995857
gene-Tsubulata_019953	-	JAKUCV010000100.1	+	53170	53703	1.067416	0.428060	0.921410
gene-Tsubulata_019952	-	JAKUCV010000100.1	+	48819	52477	3.459781	1.387456	2.986537
gene-Tsubulata_019954	-	JAKUCV010000100.1	-	53915	58510	1.569068	0.629234	1.354444
gene-Tsubulata_019967	-	JAKUCV010000100.1	+	121239	121784	7.641026	3.064236	6.595854
gene-Tsubulata_019950	-	JAKUCV010000100.1	+	32807	44578	39.685104	15.914685	34.256805
gene-Tsubulata_019960	BMY1_1	JAKUCV010000100.1	-	84754	88184	2.251279	0.902817	1.943339
gene-Tsubulata_019962	PREP2_1	JAKUCV010000100.1	+	98577	99865	0.000000	0.000000	0.000000
gene-Tsubulata_019963	-	JAKUCV010000100.1	+	106391	107158	0.000000	0.000000	0.000000
gene-Tsubulata_019964	-	JAKUCV010000100.1	+	109183	111232	0.000000	0.000000	0.000000
gene-Tsubulata_019965	-	JAKUCV010000100.1	+	115099	115171	0.000000	0.000000	0.000000
gene-Tsubulata_019966	BMY1_2	JAKUCV010000100.1	-	115462	119165	1.169038	0.468812	1.009132
gene-Tsubulata_019968	-	JAKUCV010000100.1	+	123323	125967	27.015900	10.834028	23.320549
gene-Tsubulata_043568	-	JAKUCV010000101.1	-	30120	31541	3.998242	1.603392	3.451345
gene-Tsubulata_043569	-	JAKUCV010000101.1	+	33040	34557	5.277668	2.116472	4.555766
gene-Tsubulata_021794	-	JAKUCV010000102.1	+	232	2023	8.979825	3.601126	7.751526
gene-Tsubulata_021799	-	JAKUCV010000102.1	-	81175	81453	9.706093	3.892377	8.378452
gene-Tsubulata_012472	-	JAKUCV010000103.1	+	62373	64431	6.715080	2.692909	5.796563
gene-Tsubulata_012478	-	JAKUCV010000103.1	+	107415	109071	0.000000	0.000000	0.000000
gene-Tsubulata_012469	RPS6B_1	JAKUCV010000103.1	-	8478	10799	350.692444	140.636139	302.723236
gene-Tsubulata_012480	SAPK1	JAKUCV010000103.1	-	130090	133898	15.838304	6.351542	13.671873
gene-Tsubulata_012485	-	JAKUCV010000103.1	-	168986	170276	4.654321	1.866495	4.017683
gene-Tsubulata_012482	-	JAKUCV010000103.1	+	156762	158595	1137.530518	456.177185	981.934204
gene-Tsubulata_012486	-	JAKUCV010000103.1	+	175906	178755	345.706512	138.636673	298.419312
gene-Tsubulata_012487	-	JAKUCV010000103.1	-	179699	185922	0.000000	0.000000	0.000000
gene-Tsubulata_012488	HTR4_4	JAKUCV010000103.1	-	186890	187930	0.000000	0.000000	0.000000
gene-Tsubulata_022276	-	JAKUCV010000106.1	+	8	1360	16.298597	6.536131	14.069205
gene-Tsubulata_022279	-	JAKUCV010000106.1	+	9516	12851	0.767228	0.307677	0.662283
gene-Tsubulata_046661	-	JAKUCV010000105.1	-	8879	19173	34.435768	13.809574	29.725496
gene-Tsubulata_022281	-	JAKUCV010000106.1	+	19380	19652	208.194138	83.490875	179.716461
gene-Tsubulata_022282	ATG8CL	JAKUCV010000106.1	-	20519	23373	429.295135	172.157715	370.574310
gene-Tsubulata_022284	-	JAKUCV010000106.1	-	51116	52798	0.000000	0.000000	0.000000
gene-Tsubulata_022283	B3GALT2_2	JAKUCV010000106.1	-	37960	43444	30.120644	12.079105	26.000612
gene-Tsubulata_022285	-	JAKUCV010000106.1	+	53063	59571	18.638981	7.474681	16.089460
gene-Tsubulata_022288	-	JAKUCV010000106.1	-	71011	71382	25.650537	10.286486	22.141947
gene-Tsubulata_022286	AXR1	JAKUCV010000106.1	-	59799	67605	42.869637	17.191759	37.005745
gene-Tsubulata_022290	-	JAKUCV010000106.1	-	85525	85959	0.524138	0.210192	0.452444
gene-Tsubulata_022289	ACO3	JAKUCV010000106.1	+	75700	84351	416.789825	167.142776	359.779510
gene-Tsubulata_041927	-	JAKUCV010000107.1	+	25326	25751	0.347418	0.139323	0.299897
gene-Tsubulata_041924	-	JAKUCV010000107.1	+	4363	17647	67.277344	26.979839	58.074860
gene-Tsubulata_041928	-	JAKUCV010000107.1	-	26282	31739	49.000546	19.650402	42.298038
gene-Tsubulata_051420	-	JAKUCV010000109.1	+	2966	7163	9.459272	3.793397	8.165392
gene-Tsubulata_032760	-	JAKUCV010000110.1	+	14832	18138	4.985026	1.999116	4.303153
gene-Tsubulata_032759	RID1	JAKUCV010000110.1	+	5774	11840	26.004335	10.428366	22.447351
gene-Tsubulata_032764	RAM2	JAKUCV010000110.1	+	48309	50145	1.509459	0.605330	1.302989
gene-Tsubulata_032766	-	JAKUCV010000110.1	+	55433	57382	1.354872	0.543336	1.169547
gene-Tsubulata_032761	-	JAKUCV010000110.1	-	18225	21759	33.243706	13.331529	28.696489
gene-Tsubulata_024367	-	JAKUCV010000111.1	-	10081	11623	0.000000	0.000000	0.000000
gene-Tsubulata_032767	-	JAKUCV010000110.1	-	58050	63901	33.632080	13.487276	29.031740
gene-Tsubulata_032768	-	JAKUCV010000110.1	-	76151	80620	1.820288	0.729979	1.571301
gene-Tsubulata_024368	-	JAKUCV010000111.1	-	39619	44152	44.187084	17.720087	38.142986
gene-Tsubulata_024370	-	JAKUCV010000111.1	+	45469	49072	14.670432	5.883198	12.663748
gene-Tsubulata_024371	-	JAKUCV010000111.1	-	51060	55976	0.000000	0.000000	0.000000
gene-Tsubulata_024372	-	JAKUCV010000111.1	+	51103	51438	0.000000	0.000000	0.000000
gene-Tsubulata_024373	-	JAKUCV010000111.1	+	52169	52522	0.000000	0.000000	0.000000
gene-Tsubulata_024374	AGL62	JAKUCV010000111.1	+	60338	64298	1.156134	0.463638	0.997993
gene-Tsubulata_024376	-	JAKUCV010000111.1	+	67482	85740	51.195473	20.530621	44.192738
gene-Tsubulata_024377	-	JAKUCV010000111.1	-	83895	85115	0.000000	0.000000	0.000000
gene-Tsubulata_024380	PUMP5_2	JAKUCV010000111.1	+	92157	93131	3.272820	1.312480	2.825150
gene-Tsubulata_024378	FKBP12	JAKUCV010000111.1	+	87100	91179	498.037048	199.724884	429.913422
gene-Tsubulata_024381	-	JAKUCV010000111.1	+	106771	107865	30.828310	12.362897	26.611481
gene-Tsubulata_024382	RPT3_2	JAKUCV010000111.1	-	111001	115486	6.429218	2.578272	5.549802
gene-Tsubulata_017230	BTAF1	JAKUCV010000112.1	+	96869	120209	38.124458	15.288828	32.909634
gene-Tsubulata_000469	-	JAKUCV010000113.1	-	86818	87861	0.431034	0.172855	0.372075
gene-Tsubulata_000465	-	JAKUCV010000113.1	-	18252	23417	40.341850	16.178057	34.823719
gene-Tsubulata_000472	-	JAKUCV010000113.1	+	130152	132013	30.133568	12.084289	26.011770
gene-Tsubulata_000475	-	JAKUCV010000113.1	+	153776	160131	316.892059	127.081367	273.546204
gene-Tsubulata_000486	-	JAKUCV010000113.1	+	217908	218951	5.311303	2.129961	4.584800
gene-Tsubulata_000483	-	JAKUCV010000113.1	+	206446	209172	85.803635	34.409328	74.067039
gene-Tsubulata_000494	-	JAKUCV010000113.1	+	358928	361037	38.868343	15.587145	33.551765
gene-Tsubulata_000495	-	JAKUCV010000113.1	-	363072	364313	21.409620	8.585774	18.481121
gene-Tsubulata_000505	EBP2_1	JAKUCV010000113.1	-	433614	435186	22.825226	9.153467	19.703094
gene-Tsubulata_000514	-	JAKUCV010000113.1	+	501695	508098	7.058759	2.830733	6.093232
gene-Tsubulata_000518	-	JAKUCV010000113.1	-	562569	564433	0.000000	0.000000	0.000000
gene-Tsubulata_000516	-	JAKUCV010000113.1	-	552030	555250	11.213593	4.496922	9.679749
gene-Tsubulata_000510	-	JAKUCV010000113.1	+	465631	479748	97.497719	39.098938	84.161560
gene-Tsubulata_000524	-	JAKUCV010000113.1	+	664189	668637	16.247120	6.515487	14.024769
gene-Tsubulata_041132	-	JAKUCV010000115.1	-	18637	24633	86.168198	34.555527	74.381744
gene-Tsubulata_048430	-	JAKUCV010000117.1	-	22060	23340	196.122940	78.650032	169.296402
gene-Tsubulata_035694	TIC32B	JAKUCV010000118.1	+	34928	39910	7.158768	2.870839	6.179561
gene-Tsubulata_035695	-	JAKUCV010000118.1	-	40319	48112	24.104132	9.666339	20.807066
gene-Tsubulata_003205	-	JAKUCV010000119.1	+	7958	8785	32.205315	12.915109	27.800133
gene-Tsubulata_035696	ADF2_3	JAKUCV010000118.1	-	50254	52244	669.769775	268.593872	578.155823
gene-Tsubulata_003214	-	JAKUCV010000119.1	+	61013	69322	7.034161	2.820868	6.071998
gene-Tsubulata_003215	-	JAKUCV010000119.1	-	66602	66673	0.000000	0.000000	0.000000
gene-Tsubulata_003211	-	JAKUCV010000119.1	+	35235	41545	141.623672	56.794514	122.251785
gene-Tsubulata_003220	-	JAKUCV010000119.1	-	83523	85175	53.173885	21.324013	45.900532
gene-Tsubulata_003222	-	JAKUCV010000119.1	-	104577	108964	25.335682	10.160220	21.870159
gene-Tsubulata_003223	NAP1%3B3	JAKUCV010000119.1	-	109523	113616	272.972321	109.468491	235.633987
gene-Tsubulata_003225	-	JAKUCV010000119.1	-	137443	140371	126.216171	50.615730	108.951782
gene-Tsubulata_003226	-	JAKUCV010000119.1	+	140545	145328	2.789795	1.118775	2.408195
gene-Tsubulata_003229	-	JAKUCV010000119.1	-	170883	175856	1.979824	0.793957	1.709015
gene-Tsubulata_003227	-	JAKUCV010000119.1	+	147582	155355	14.942131	5.992156	12.898282
gene-Tsubulata_003233	-	JAKUCV010000119.1	+	198321	200851	0.000000	0.000000	0.000000
gene-Tsubulata_003230	-	JAKUCV010000119.1	-	177177	179883	21.905577	8.784665	18.909237
gene-Tsubulata_003234	-	JAKUCV010000119.1	+	203674	205561	163.156708	65.429779	140.839432
gene-Tsubulata_003236	CKL2_1	JAKUCV010000119.1	+	209389	215408	97.692940	39.177227	84.330078
gene-Tsubulata_003237	-	JAKUCV010000119.1	-	216417	216869	75.880798	30.430033	65.501495
gene-Tsubulata_003239	-	JAKUCV010000119.1	-	227949	230470	0.000000	0.000000	0.000000
gene-Tsubulata_003238	DGAT1	JAKUCV010000119.1	-	218145	225893	15.884859	6.370212	13.712060
gene-Tsubulata_003240	THO6	JAKUCV010000119.1	-	231169	236718	20.890471	8.377584	18.032982
gene-Tsubulata_003241	NMT1_1	JAKUCV010000119.1	+	241426	242739	120.053276	48.144264	103.631874
gene-Tsubulata_003242	-	JAKUCV010000119.1	-	244220	248987	7.887485	3.163072	6.808601
gene-Tsubulata_003243	-	JAKUCV010000119.1	+	263269	276505	56.854481	22.800018	49.077679
gene-Tsubulata_003244	-	JAKUCV010000119.1	-	276877	279397	88.329712	35.422348	76.247597
gene-Tsubulata_003247	-	JAKUCV010000119.1	+	292159	300507	20.772783	8.330388	17.931393
gene-Tsubulata_003250	-	JAKUCV010000119.1	+	319856	323078	1.776236	0.712314	1.533275
gene-Tsubulata_003248	-	JAKUCV010000119.1	+	302170	313140	13.056089	5.235807	11.270221
gene-Tsubulata_003252	CFIS1	JAKUCV010000119.1	-	332028	335110	7.090841	2.843598	6.120925
gene-Tsubulata_003253	-	JAKUCV010000119.1	+	336675	339025	21.702948	8.703405	18.734325
gene-Tsubulata_003255	-	JAKUCV010000119.1	+	352026	353903	3.554579	1.425472	3.068368
gene-Tsubulata_003254	-	JAKUCV010000119.1	-	339143	341962	26.040869	10.443017	22.478886
gene-Tsubulata_003256	VIP3_1	JAKUCV010000119.1	+	364898	367219	35.524559	14.246206	30.665358
gene-Tsubulata_003258	TS1	JAKUCV010000119.1	-	367971	368869	69.142937	27.727987	59.685268
gene-Tsubulata_050422	ROPGEF7	JAKUCV010000120.1	-	4412	7772	3.296726	1.322067	2.845786
gene-Tsubulata_002424	-	JAKUCV010000123.1	-	37418	38213	0.000000	0.000000	0.000000
gene-Tsubulata_002423	RH38_1	JAKUCV010000123.1	+	26817	32060	73.643761	29.532927	63.570450
gene-Tsubulata_002427	-	JAKUCV010000123.1	+	60819	64077	23.338432	9.359275	20.146101
gene-Tsubulata_002428	-	JAKUCV010000123.1	-	64705	68748	70.079674	28.103642	60.493874
gene-Tsubulata_002429	-	JAKUCV010000123.1	+	68665	76401	0.000000	0.000000	0.000000
gene-Tsubulata_002435	-	JAKUCV010000123.1	+	125424	130945	43.346695	17.383072	37.417549
gene-Tsubulata_002438	-	JAKUCV010000123.1	-	378796	381274	96.350868	38.639027	83.171585
gene-Tsubulata_040706	-	JAKUCV010000126.1	-	7886	15200	32.951164	13.214212	28.443962
gene-Tsubulata_040707	-	JAKUCV010000126.1	+	8004	9449	0.000000	0.000000	0.000000
gene-Tsubulata_040708	NDL3	JAKUCV010000126.1	-	15886	20025	25.988895	10.422174	22.434023
gene-Tsubulata_040710	-	JAKUCV010000126.1	+	34612	40800	2.511516	1.007179	2.167980
gene-Tsubulata_040711	-	JAKUCV010000126.1	-	41143	44536	25.553001	10.247370	22.057753
gene-Tsubulata_037909	-	JAKUCV010000129.1	-	5506	7643	0.000000	0.000000	0.000000
gene-Tsubulata_022081	-	JAKUCV010000127.1	-	90142	94533	2.531291	1.015109	2.185050
gene-Tsubulata_037911	-	JAKUCV010000129.1	+	38798	44045	27.376211	10.978522	23.631577
gene-Tsubulata_039756	-	JAKUCV010000130.1	-	54544	56441	0.334592	0.134179	0.288825
gene-Tsubulata_050034	-	JAKUCV010000131.1	+	160	2814	0.405038	0.162430	0.349635
gene-Tsubulata_037912	-	JAKUCV010000129.1	+	44578	58156	40.510979	16.245882	34.969715
gene-Tsubulata_043125	-	JAKUCV010000132.1	+	5720	13664	53.970108	21.643316	46.587845
gene-Tsubulata_043126	-	JAKUCV010000132.1	+	26989	32135	72.462257	29.059114	62.550556
gene-Tsubulata_043127	-	JAKUCV010000132.1	-	33019	37441	38.642990	15.496773	33.357239
gene-Tsubulata_016165	-	JAKUCV010000134.1	+	88647	97717	27.111719	10.872454	23.403263
gene-Tsubulata_016166	-	JAKUCV010000134.1	+	97837	103157	48.346508	19.388117	41.733467
gene-Tsubulata_016167	-	JAKUCV010000134.1	+	103365	106693	23.180960	9.296124	20.010168
gene-Tsubulata_016168	-	JAKUCV010000134.1	+	108015	111230	6.055680	2.428474	5.227358
gene-Tsubulata_016169	-	JAKUCV010000134.1	-	115940	118706	12.159420	4.876221	10.496202
gene-Tsubulata_016174	-	JAKUCV010000134.1	-	159507	161710	29.144011	11.687452	25.157568
gene-Tsubulata_009571	-	JAKUCV010000141.1	-	17572	18282	1.207459	0.484220	1.042298
gene-Tsubulata_009574	MADS57	JAKUCV010000141.1	-	41544	41840	0.000000	0.000000	0.000000
gene-Tsubulata_009581	-	JAKUCV010000141.1	+	123868	129150	76.713264	30.763870	66.220093
gene-Tsubulata_009582	-	JAKUCV010000141.1	-	130060	132963	34.188148	13.710273	29.511747
gene-Tsubulata_009587	-	JAKUCV010000141.1	+	161763	176741	8.162827	3.273491	7.046280
gene-Tsubulata_009589	MSI1	JAKUCV010000141.1	+	181453	183792	93.745186	37.594082	80.922318
gene-Tsubulata_009590	-	JAKUCV010000141.1	+	187533	210253	10.382550	4.163653	8.962380
gene-Tsubulata_009591	-	JAKUCV010000141.1	-	200711	201418	0.000000	0.000000	0.000000
gene-Tsubulata_009592	-	JAKUCV010000141.1	-	207382	208196	0.000000	0.000000	0.000000
gene-Tsubulata_009593	GWD2	JAKUCV010000141.1	+	211369	222806	1.443653	0.578940	1.246184
gene-Tsubulata_049524	-	JAKUCV010000144.1	-	124	309	0.134409	0.053901	0.116024
gene-Tsubulata_048938	-	JAKUCV010000143.1	-	6304	8303	45.583729	18.280176	39.348591
gene-Tsubulata_049526	-	JAKUCV010000144.1	-	9039	11850	0.781370	0.313348	0.674491
gene-Tsubulata_049525	SF3B4_3	JAKUCV010000144.1	-	3427	7509	20.788973	8.336881	17.945368
gene-Tsubulata_049527	-	JAKUCV010000144.1	-	14415	15940	19.592419	7.857033	16.912483
gene-Tsubulata_030184	BLOS1	JAKUCV010000146.1	-	37672	38353	25.278868	10.137436	21.821115
gene-Tsubulata_034165	-	JAKUCV010000147.1	+	69058	70320	1.675376	0.671866	1.446211
gene-Tsubulata_048944	-	JAKUCV010000149.1	+	6611	12165	30.860601	12.375846	26.639357
gene-Tsubulata_042912	-	JAKUCV010000150.1	-	44198	46044	0.000000	0.000000	0.000000
gene-Tsubulata_049926	-	JAKUCV010000151.1	+	13090	18038	3.414638	1.369352	2.947569
gene-Tsubulata_051179	-	JAKUCV010000153.1	+	5933	7685	2.195260	0.880352	1.894983
gene-Tsubulata_012300	-	JAKUCV010000155.1	+	2446	2679	4.487179	1.799467	3.873403
gene-Tsubulata_051177	CAN2_2	JAKUCV010000153.1	+	439	4643	7.586532	3.042383	6.548814
gene-Tsubulata_051178	-	JAKUCV010000153.1	-	3065	5516	32.802139	13.154450	28.315323
gene-Tsubulata_048945	-	JAKUCV010000149.1	-	12760	15192	708.572144	284.154541	611.650635
gene-Tsubulata_012301	CDKD1_1	JAKUCV010000155.1	+	14480	17849	71.254936	28.574949	61.508381
gene-Tsubulata_012302	-	JAKUCV010000155.1	-	18678	20539	18.425564	7.389096	15.905236
gene-Tsubulata_012306	MOS4_1	JAKUCV010000155.1	-	44962	46709	25.898300	10.385843	22.355820
gene-Tsubulata_012305	-	JAKUCV010000155.1	-	26752	34134	258.335938	103.598946	222.999634
gene-Tsubulata_012311	PAD1	JAKUCV010000155.1	-	99898	102962	363.462433	145.757202	313.746490
gene-Tsubulata_012314	-	JAKUCV010000155.1	-	132463	136228	25.446594	10.204699	21.965900
gene-Tsubulata_012322	-	JAKUCV010000155.1	-	190689	191561	0.171821	0.068904	0.148319
gene-Tsubulata_012315	-	JAKUCV010000155.1	-	141591	143909	103.203964	41.387280	89.087288
gene-Tsubulata_012323	4CLL7_1	JAKUCV010000155.1	-	192000	196682	53.861561	21.599787	46.494144
gene-Tsubulata_048699	-	JAKUCV010000156.1	+	3808	8521	12.220207	4.900598	10.548675
gene-Tsubulata_044316	-	JAKUCV010000157.1	+	12972	15728	12.574438	5.042654	10.854452
gene-Tsubulata_044317	LBD20	JAKUCV010000157.1	+	35276	37273	63.280380	25.376961	54.624619
gene-Tsubulata_026206	-	JAKUCV010000159.1	-	72748	77662	0.000000	0.000000	0.000000
gene-Tsubulata_026207	-	JAKUCV010000159.1	+	81221	83644	0.061881	0.024816	0.053417
gene-Tsubulata_024147	-	JAKUCV010000161.1	-	9003	10331	0.000000	0.000000	0.000000
gene-Tsubulata_049789	-	JAKUCV010000160.1	+	15458	16816	0.496689	0.199184	0.428750
gene-Tsubulata_024148	-	JAKUCV010000161.1	-	12101	14405	0.000000	0.000000	0.000000
gene-Tsubulata_037496	-	JAKUCV010000158.1	+	54918	64962	99.721825	39.990860	86.081444
gene-Tsubulata_024161	-	JAKUCV010000161.1	+	95797	97152	0.860619	0.345129	0.742900
gene-Tsubulata_024158	CINV2	JAKUCV010000161.1	+	85035	91003	149.415207	59.919102	128.977554
gene-Tsubulata_024164	-	JAKUCV010000161.1	-	106274	108390	0.757752	0.303877	0.654103
gene-Tsubulata_024162	-	JAKUCV010000161.1	-	100156	102935	287.976929	115.485695	248.586212
gene-Tsubulata_050804	-	JAKUCV010000162.1	-	3524	7546	2.476644	0.993194	2.137878
gene-Tsubulata_033557	-	JAKUCV010000163.1	-	6617	8963	9.355838	3.751917	8.076106
gene-Tsubulata_033559	-	JAKUCV010000163.1	-	18409	19648	0.000000	0.000000	0.000000
gene-Tsubulata_033560	-	JAKUCV010000163.1	+	20668	21612	0.737566	0.295782	0.636679
gene-Tsubulata_033566	COPB2	JAKUCV010000163.1	-	33241	35607	0.317684	0.127399	0.274230
gene-Tsubulata_033564	-	JAKUCV010000163.1	+	27514	30333	17.471260	7.006397	15.081466
gene-Tsubulata_033567	SULTR3%3B4	JAKUCV010000163.1	+	44301	51865	6.666458	2.673411	5.754591
gene-Tsubulata_033568	-	JAKUCV010000163.1	-	50752	51387	53.702457	21.535982	46.356804
gene-Tsubulata_033569	-	JAKUCV010000163.1	-	51878	56163	40.990803	16.438301	35.383907
gene-Tsubulata_026800	-	JAKUCV010000164.1	-	53106	56285	0.210622	0.084465	0.181812
gene-Tsubulata_026802	-	JAKUCV010000164.1	-	58818	61934	0.729354	0.292489	0.629590
gene-Tsubulata_033570	-	JAKUCV010000163.1	-	56934	63352	65.435097	26.241053	56.484604
gene-Tsubulata_033572	-	JAKUCV010000163.1	-	63607	70818	47.258942	18.951977	40.794659
gene-Tsubulata_033573	-	JAKUCV010000163.1	-	72119	76280	142.978424	57.337799	123.421227
gene-Tsubulata_033381	NSN1	JAKUCV010000166.1	+	5714	9773	103.431839	41.478664	89.283989
gene-Tsubulata_033382	-	JAKUCV010000166.1	-	9872	12319	502.080719	201.346497	433.403961
gene-Tsubulata_933384	-	JAKUCV010000166.1	-	21803	24752	1.744369	0.699534	1.505767
gene-Tsubulata_033385	-	JAKUCV010000166.1	-	27475	30574	0.000000	0.000000	0.000000
gene-Tsubulata_033383	-	JAKUCV010000166.1	+	14883	17992	297.253357	119.205780	256.593750
gene-Tsubulata_033386	-	JAKUCV010000166.1	-	33237	34382	4.927574	1.976076	4.253559
gene-Tsubulata_033384	-	JAKUCV010000166.1	-	18630	20915	36.111282	14.481496	31.171827
gene-Tsubulata_033387	-	JAKUCV010000166.1	-	36840	38847	6.601644	2.647419	5.698643
gene-Tsubulata_033389	-	JAKUCV010000166.1	-	41701	42852	123.986115	49.721428	107.026756
gene-Tsubulata_033390	LSM5_2	JAKUCV010000166.1	+	60926	72713	18.736012	7.513593	16.173220
gene-Tsubulata_047229	-	JAKUCV010000167.1	-	24	584	36.402985	14.598475	31.423628
gene-Tsubulata_047232	-	JAKUCV010000167.1	-	20805	21206	68.891792	27.627274	59.468475
gene-Tsubulata_032492	-	JAKUCV010000169.1	+	26811	29381	36.280380	14.549309	31.317795
gene-Tsubulata_032494	-	JAKUCV010000169.1	+	71354	80243	23.217245	9.310676	20.041491
gene-Tsubulata_041695	-	JAKUCV010000170.1	+	17468	20999	81.788643	32.799221	70.601242
gene-Tsubulata_041696	-	JAKUCV010000170.1	-	22195	29393	5.034183	2.018829	4.345586
gene-Tsubulata_044202	-	JAKUCV010000172.1	-	26097	28820	21.922590	8.791489	18.923923
gene-Tsubulata_036234	-	JAKUCV010000173.1	+	519	4723	95.128609	38.148869	82.116508
