Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_047785	OPR2_5	JAKUCV010000080.1	-	4519	7109	0.681413	0.244863	0.554865
gene-Tsubulata_047787	WOX8	JAKUCV010000080.1	+	14832	16791	13.895100	4.993156	11.314587
gene-Tsubulata_029427	-	JAKUCV010000081.1	+	27915	31285	0.584511	0.210042	0.475959
gene-Tsubulata_029428	-	JAKUCV010000081.1	-	30116	31591	0.000000	0.000000	0.000000
gene-Tsubulata_005718	-	JAKUCV010000077.1	-	281458	291627	47.010044	16.892900	38.279625
gene-Tsubulata_040298	-	JAKUCV010000082.1	-	38346	38705	2.361111	0.848457	1.922620
gene-Tsubulata_040299	-	JAKUCV010000082.1	-	42432	42746	637.479370	229.076035	519.090576
gene-Tsubulata_046418	PDX12	JAKUCV010000085.1	+	8957	9886	72.186562	25.939995	58.780514
gene-Tsubulata_046419	BAC2	JAKUCV010000085.1	-	11435	14673	44.865189	16.122152	36.533100
gene-Tsubulata_046421	-	JAKUCV010000085.1	+	23941	27331	10.095905	3.627929	8.220955
gene-Tsubulata_046423	-	JAKUCV010000085.1	+	27649	31115	1.708640	0.613994	1.391322
gene-Tsubulata_010182	-	JAKUCV010000086.1	-	109369	113762	3.384487	1.216204	2.755941
gene-Tsubulata_010185	-	JAKUCV010000086.1	+	136637	139129	21.829128	7.844223	17.775156
gene-Tsubulata_001166	VDE1	JAKUCV010000089.1	+	293652	299534	15.845311	5.693959	12.902617
gene-Tsubulata_001167	-	JAKUCV010000089.1	-	297819	298754	0.000000	0.000000	0.000000
gene-Tsubulata_010186	-	JAKUCV010000086.1	-	144667	150390	364.722900	131.061935	296.988800
gene-Tsubulata_001168	-	JAKUCV010000089.1	-	316596	322481	0.000000	0.000000	0.000000
gene-Tsubulata_001169	-	JAKUCV010000089.1	-	323737	325883	0.000000	0.000000	0.000000
gene-Tsubulata_001171	-	JAKUCV010000089.1	-	333028	333327	0.000000	0.000000	0.000000
gene-Tsubulata_001174	-	JAKUCV010000089.1	-	339582	340676	0.000000	0.000000	0.000000
gene-Tsubulata_001177	-	JAKUCV010000089.1	+	362500	366735	109.618835	39.391151	89.261093
gene-Tsubulata_041714	-	JAKUCV010000094.1	-	16603	19526	0.729524	0.262152	0.594041
gene-Tsubulata_040048	-	JAKUCV010000097.1	+	38065	39874	0.000000	0.000000	0.000000
gene-Tsubulata_037157	-	JAKUCV010000098.1	+	26850	29369	1.046497	0.376055	0.852148
gene-Tsubulata_037158	-	JAKUCV010000098.1	+	31210	33278	0.160494	0.057673	0.130688
gene-Tsubulata_037153	CYCA31	JAKUCV010000098.1	-	2555	5310	13.243724	4.759087	10.784181
gene-Tsubulata_001182	APY2	JAKUCV010000089.1	+	448597	452826	524.080078	188.326385	426.751099
gene-Tsubulata_050299	-	JAKUCV010000099.1	-	49	1264	68.276100	24.534784	55.596283
gene-Tsubulata_019946	-	JAKUCV010000100.1	-	3880	8230	4.918581	1.767475	4.005132
gene-Tsubulata_019947	-	JAKUCV010000100.1	-	16996	18345	6.647408	2.388723	5.412892
gene-Tsubulata_019948	-	JAKUCV010000100.1	-	24175	29857	50.605026	18.184744	41.206970
gene-Tsubulata_019952	-	JAKUCV010000100.1	+	48819	52477	3.305093	1.187674	2.691291
gene-Tsubulata_019950	-	JAKUCV010000100.1	+	32807	44578	56.977695	20.474741	46.396145
gene-Tsubulata_019954	-	JAKUCV010000100.1	-	53915	58510	23.738625	8.530394	19.330032
gene-Tsubulata_019960	BMY1_1	JAKUCV010000100.1	-	84754	88184	2.519663	0.905432	2.051727
gene-Tsubulata_019962	PREP2_1	JAKUCV010000100.1	+	98577	99865	0.000000	0.000000	0.000000
gene-Tsubulata_019963	-	JAKUCV010000100.1	+	106391	107158	0.000000	0.000000	0.000000
gene-Tsubulata_019964	-	JAKUCV010000100.1	+	109183	111232	0.000000	0.000000	0.000000
gene-Tsubulata_019965	-	JAKUCV010000100.1	+	115099	115171	0.000000	0.000000	0.000000
gene-Tsubulata_019966	BMY1_2	JAKUCV010000100.1	-	115462	119165	1.868518	0.671446	1.521508
gene-Tsubulata_019967	-	JAKUCV010000100.1	+	121239	121784	4.324176	1.553878	3.521116
gene-Tsubulata_019968	-	JAKUCV010000100.1	+	123323	125967	13.979026	5.023315	11.382927
gene-Tsubulata_043571	-	JAKUCV010000101.1	+	42501	43142	0.059190	0.021270	0.048198
gene-Tsubulata_043570	-	JAKUCV010000101.1	-	35368	36765	1.830472	0.657774	1.490528
gene-Tsubulata_043569	-	JAKUCV010000101.1	+	33040	34557	0.982213	0.352955	0.799802
gene-Tsubulata_043568	-	JAKUCV010000101.1	-	30120	31541	0.680731	0.244618	0.554310
gene-Tsubulata_021794	-	JAKUCV010000102.1	+	232	2023	17.379824	6.245380	14.152149
gene-Tsubulata_021799	-	JAKUCV010000102.1	-	81175	81453	5.802868	2.085241	4.725195
gene-Tsubulata_012472	-	JAKUCV010000103.1	+	62373	64431	2.812370	1.010616	2.290074
gene-Tsubulata_012469	RPS6B_1	JAKUCV010000103.1	-	8478	10799	432.255188	155.329422	351.979401
gene-Tsubulata_012481	-	JAKUCV010000103.1	-	137524	139821	2.684211	0.964562	2.185716
gene-Tsubulata_012480	SAPK1	JAKUCV010000103.1	-	130090	133898	191.291931	68.740105	155.766357
gene-Tsubulata_012485	-	JAKUCV010000103.1	-	168986	170276	4.563786	1.639981	3.716228
gene-Tsubulata_012482	-	JAKUCV010000103.1	+	156762	158595	1135.238647	407.944153	924.409058
gene-Tsubulata_012487	-	JAKUCV010000103.1	-	179699	185922	1.862982	0.669456	1.517000
gene-Tsubulata_012486	-	JAKUCV010000103.1	+	175906	178755	408.544708	146.809143	332.672272
gene-Tsubulata_022276	-	JAKUCV010000106.1	+	8	1360	4.782336	1.718516	3.894190
gene-Tsubulata_046661	-	JAKUCV010000105.1	-	8879	19173	36.866459	13.247836	30.019846
gene-Tsubulata_022281	-	JAKUCV010000106.1	+	19380	19652	2.410256	0.866117	1.962638
gene-Tsubulata_022279	-	JAKUCV010000106.1	+	9516	12851	10.194104	3.663217	8.300918
gene-Tsubulata_022282	ATG8CL	JAKUCV010000106.1	-	20519	23373	308.257599	110.771317	251.009872
gene-Tsubulata_022283	B3GALT2_2	JAKUCV010000106.1	-	37960	43444	106.310989	38.202492	86.567566
gene-Tsubulata_022284	-	JAKUCV010000106.1	-	51116	52798	0.943136	0.338913	0.767983
gene-Tsubulata_022285	-	JAKUCV010000106.1	+	53063	59571	23.652138	8.499314	19.259607
gene-Tsubulata_022288	-	JAKUCV010000106.1	-	71011	71382	17.419355	6.259586	14.184340
gene-Tsubulata_022286	AXR1	JAKUCV010000106.1	-	59799	67605	47.203197	16.962307	38.436905
gene-Tsubulata_022289	ACO3	JAKUCV010000106.1	+	75700	84351	826.212463	296.896637	672.773315
gene-Tsubulata_041924	-	JAKUCV010000107.1	+	4363	17647	88.482529	31.795895	72.050095
gene-Tsubulata_041928	-	JAKUCV010000107.1	-	26282	31739	26.881889	9.659916	21.889549
gene-Tsubulata_051420	-	JAKUCV010000109.1	+	2966	7163	4.770492	1.714260	3.884545
gene-Tsubulata_032760	-	JAKUCV010000110.1	+	14832	18138	3.422526	1.229873	2.786915
gene-Tsubulata_032759	RID1	JAKUCV010000110.1	+	5774	11840	31.495333	11.317740	25.646212
gene-Tsubulata_032764	RAM2	JAKUCV010000110.1	+	48309	50145	1.178082	0.423340	0.959296
gene-Tsubulata_032766	-	JAKUCV010000110.1	+	55433	57382	0.282051	0.101354	0.229670
gene-Tsubulata_032761	-	JAKUCV010000110.1	-	18225	21759	308.625183	110.903404	251.309204
gene-Tsubulata_032768	-	JAKUCV010000110.1	-	76151	80620	1.454473	0.522660	1.184357
gene-Tsubulata_032767	-	JAKUCV010000110.1	-	58050	63901	64.184563	23.064503	52.264599
gene-Tsubulata_024368	-	JAKUCV010000111.1	-	39619	44152	47.575974	17.096264	38.740452
gene-Tsubulata_024370	-	JAKUCV010000111.1	+	45469	49072	14.073273	5.057182	11.459671
gene-Tsubulata_024374	AGL62	JAKUCV010000111.1	+	60338	64298	0.974907	0.350330	0.793853
gene-Tsubulata_024376	-	JAKUCV010000111.1	+	67482	85740	62.784657	22.561451	51.124672
gene-Tsubulata_024377	-	JAKUCV010000111.1	-	83895	85115	0.000000	0.000000	0.000000
gene-Tsubulata_024380	PUMP5_2	JAKUCV010000111.1	+	92157	93131	7.581539	2.724400	6.173542
gene-Tsubulata_024378	FKBP12	JAKUCV010000111.1	+	87100	91179	655.914001	235.700455	534.101624
gene-Tsubulata_024381	-	JAKUCV010000111.1	+	106771	107865	57.456623	20.646841	46.786129
gene-Tsubulata_024382	RPT3_2	JAKUCV010000111.1	-	111001	115486	16.168880	5.810232	13.166094
gene-Tsubulata_017230	BTAF1	JAKUCV010000112.1	+	96869	120209	46.930256	16.864227	38.214657
gene-Tsubulata_000465	-	JAKUCV010000113.1	-	18252	23417	41.367401	14.865234	33.684898
gene-Tsubulata_000472	-	JAKUCV010000113.1	+	130152	132013	55.877563	20.079412	45.500324
gene-Tsubulata_000475	-	JAKUCV010000113.1	+	153776	160131	146.467728	52.632679	119.266632
gene-Tsubulata_000486	-	JAKUCV010000113.1	+	217908	218951	3.088123	1.109707	2.514616
gene-Tsubulata_000483	-	JAKUCV010000113.1	+	206446	209172	73.462769	26.398596	59.819710
gene-Tsubulata_000494	-	JAKUCV010000113.1	+	358928	361037	49.799614	17.895321	40.551132
gene-Tsubulata_000495	-	JAKUCV010000113.1	-	363072	364313	24.828716	8.922114	20.217678
gene-Tsubulata_000505	EBP2_1	JAKUCV010000113.1	-	433614	435186	11.914027	4.281265	9.701427
gene-Tsubulata_000514	-	JAKUCV010000113.1	+	501695	508098	9.387808	3.373477	7.644361
gene-Tsubulata_000516	-	JAKUCV010000113.1	-	552030	555250	16.908052	6.075851	13.767992
gene-Tsubulata_000510	-	JAKUCV010000113.1	+	465631	479748	95.640099	34.367943	77.878403
gene-Tsubulata_000518	-	JAKUCV010000113.1	-	562569	564433	2.183915	0.784782	1.778332
gene-Tsubulata_000524	-	JAKUCV010000113.1	+	664189	668637	11.988202	4.307920	9.761827
gene-Tsubulata_041132	-	JAKUCV010000115.1	-	18637	24633	34.445740	12.377958	28.048687
gene-Tsubulata_048430	-	JAKUCV010000117.1	-	22060	23340	183.614716	65.981323	149.514908
gene-Tsubulata_035694	TIC32B	JAKUCV010000118.1	+	34928	39910	6.368721	2.288578	5.185961
gene-Tsubulata_035695	-	JAKUCV010000118.1	-	40319	48112	20.832914	7.486237	16.963953
gene-Tsubulata_003205	-	JAKUCV010000119.1	+	7958	8785	22.359903	8.034955	18.207359
gene-Tsubulata_035696	ADF2_3	JAKUCV010000118.1	-	50254	52244	621.043030	223.169708	505.706696
gene-Tsubulata_003212	-	JAKUCV010000119.1	+	49224	51851	10.625921	3.818388	8.652540
gene-Tsubulata_003211	-	JAKUCV010000119.1	+	35235	41545	87.730865	31.525787	71.438026
gene-Tsubulata_003214	-	JAKUCV010000119.1	+	61013	69322	7.479847	2.687857	6.090735
gene-Tsubulata_003215	-	JAKUCV010000119.1	-	66602	66673	0.000000	0.000000	0.000000
gene-Tsubulata_003220	-	JAKUCV010000119.1	-	83523	85175	30.816273	11.073723	25.093262
gene-Tsubulata_003222	-	JAKUCV010000119.1	-	104577	108964	28.805235	10.351063	23.455702
gene-Tsubulata_003223	NAP1%3B3	JAKUCV010000119.1	-	109523	113616	293.228912	105.370804	238.772247
gene-Tsubulata_003225	-	JAKUCV010000119.1	-	137443	140371	96.622581	34.720997	78.678429
gene-Tsubulata_003226	-	JAKUCV010000119.1	+	140545	145328	2.698331	0.969636	2.197213
gene-Tsubulata_003229	-	JAKUCV010000119.1	-	170883	175856	1.978723	0.711047	1.611247
gene-Tsubulata_003227	-	JAKUCV010000119.1	+	147582	155355	12.390614	4.452525	10.089505
gene-Tsubulata_003233	-	JAKUCV010000119.1	+	198321	200851	0.000000	0.000000	0.000000
gene-Tsubulata_003230	-	JAKUCV010000119.1	-	177177	179883	11.719703	4.211435	9.543191
gene-Tsubulata_003234	-	JAKUCV010000119.1	+	203674	205561	6.866612	2.467494	5.591387
gene-Tsubulata_003237	-	JAKUCV010000119.1	-	216417	216869	68.554085	24.634676	55.822639
gene-Tsubulata_003236	CKL2_1	JAKUCV010000119.1	+	209389	215408	111.321777	40.003101	90.647774
gene-Tsubulata_003239	-	JAKUCV010000119.1	-	227949	230470	0.751483	0.270043	0.611922
gene-Tsubulata_003238	DGAT1	JAKUCV010000119.1	-	218145	225893	49.033302	17.619949	39.927139
gene-Tsubulata_003240	THO6	JAKUCV010000119.1	-	231169	236718	13.251569	4.761906	10.790568
gene-Tsubulata_003241	NMT1_1	JAKUCV010000119.1	+	241426	242739	108.286911	38.912533	88.176529
gene-Tsubulata_003242	-	JAKUCV010000119.1	-	244220	248987	8.607701	3.093148	7.009131
gene-Tsubulata_003243	-	JAKUCV010000119.1	+	263269	276505	13.550241	4.869233	11.033772
gene-Tsubulata_003244	-	JAKUCV010000119.1	-	276877	279397	48.557407	17.448938	39.539623
gene-Tsubulata_003247	-	JAKUCV010000119.1	+	292159	300507	44.372822	15.945222	36.132172
gene-Tsubulata_003250	-	JAKUCV010000119.1	+	319856	323078	0.792956	0.284946	0.645693
gene-Tsubulata_003248	-	JAKUCV010000119.1	+	302170	313140	20.313509	7.299591	16.541008
gene-Tsubulata_003252	CFIS1	JAKUCV010000119.1	-	332028	335110	8.947133	3.215122	7.285526
gene-Tsubulata_003253	-	JAKUCV010000119.1	+	336675	339025	20.855513	7.494358	16.982353
gene-Tsubulata_003254	-	JAKUCV010000119.1	-	339143	341962	16.733717	6.013204	13.626033
gene-Tsubulata_003255	-	JAKUCV010000119.1	+	352026	353903	4.462194	1.603474	3.633502
gene-Tsubulata_003256	VIP3_1	JAKUCV010000119.1	+	364898	367219	31.071114	11.165298	25.300776
gene-Tsubulata_003258	TS1	JAKUCV010000119.1	-	367971	368869	31.929922	11.473908	26.000092
gene-Tsubulata_050422	ROPGEF7	JAKUCV010000120.1	-	4412	7772	2.719022	0.977071	2.214062
gene-Tsubulata_002427	-	JAKUCV010000123.1	+	60819	64077	15.701083	5.642131	12.785173
gene-Tsubulata_002423	RH38_1	JAKUCV010000123.1	+	26817	32060	65.785828	23.639914	53.568485
gene-Tsubulata_002428	-	JAKUCV010000123.1	-	64705	68748	55.230202	19.846785	44.973183
gene-Tsubulata_002429	-	JAKUCV010000123.1	+	68665	76401	0.000000	0.000000	0.000000
gene-Tsubulata_002435	-	JAKUCV010000123.1	+	125424	130945	49.860291	17.917124	40.600544
gene-Tsubulata_002438	-	JAKUCV010000123.1	-	378796	381274	64.435463	23.154663	52.468903
gene-Tsubulata_040706	-	JAKUCV010000126.1	-	7886	15200	36.007759	12.939266	29.320618
gene-Tsubulata_040707	-	JAKUCV010000126.1	+	8004	9449	0.000000	0.000000	0.000000
gene-Tsubulata_040710	-	JAKUCV010000126.1	+	34612	40800	4.055495	1.457328	3.302333
gene-Tsubulata_040708	NDL3	JAKUCV010000126.1	-	15886	20025	129.486588	46.530563	105.439125
gene-Tsubulata_037909	-	JAKUCV010000129.1	-	5506	7643	0.000000	0.000000	0.000000
gene-Tsubulata_022081	-	JAKUCV010000127.1	-	90142	94533	2.039114	0.732749	1.660422
gene-Tsubulata_040711	-	JAKUCV010000126.1	-	41143	44536	23.544062	8.460479	19.171602
gene-Tsubulata_037911	-	JAKUCV010000129.1	+	38798	44045	27.935684	10.038593	22.747639
gene-Tsubulata_050034	-	JAKUCV010000131.1	+	160	2814	1.676317	0.602379	1.365002
gene-Tsubulata_037912	-	JAKUCV010000129.1	+	44578	58156	27.583158	9.911914	22.460583
gene-Tsubulata_043125	-	JAKUCV010000132.1	+	5720	13664	87.154869	31.318804	70.969002
gene-Tsubulata_043126	-	JAKUCV010000132.1	+	26989	32135	53.975910	19.396059	43.951836
gene-Tsubulata_016160	-	JAKUCV010000134.1	-	48839	49165	0.050968	0.018315	0.041503
gene-Tsubulata_043127	-	JAKUCV010000132.1	-	33019	37441	173.151062	62.221245	140.994492
gene-Tsubulata_016165	-	JAKUCV010000134.1	+	88647	97717	44.218594	15.889801	36.006584
gene-Tsubulata_016166	-	JAKUCV010000134.1	+	97837	103157	64.632225	23.225370	52.629120
gene-Tsubulata_016167	-	JAKUCV010000134.1	+	103365	106693	34.833576	12.517326	28.364496
gene-Tsubulata_016168	-	JAKUCV010000134.1	+	108015	111230	13.774202	4.949712	11.216141
gene-Tsubulata_016169	-	JAKUCV010000134.1	-	115940	118706	44.839725	16.113003	36.512363
gene-Tsubulata_016174	-	JAKUCV010000134.1	-	159507	161710	22.679012	8.149626	18.467205
gene-Tsubulata_009571	-	JAKUCV010000141.1	-	17572	18282	5.237762	1.882172	4.265037
gene-Tsubulata_009574	MADS57	JAKUCV010000141.1	-	41544	41840	0.000000	0.000000	0.000000
gene-Tsubulata_009582	-	JAKUCV010000141.1	-	130060	132963	12.923077	4.643864	10.523082
gene-Tsubulata_009581	-	JAKUCV010000141.1	+	123868	129150	108.201202	38.881733	88.106735
gene-Tsubulata_009587	-	JAKUCV010000141.1	+	161763	176741	22.776936	8.184814	18.546942
gene-Tsubulata_009589	MSI1	JAKUCV010000141.1	+	181453	183792	86.663971	31.142403	70.569267
gene-Tsubulata_009590	-	JAKUCV010000141.1	+	187533	210253	10.979561	3.945468	8.940504
gene-Tsubulata_009591	-	JAKUCV010000141.1	-	200711	201418	0.000000	0.000000	0.000000
gene-Tsubulata_009592	-	JAKUCV010000141.1	-	207382	208196	0.000000	0.000000	0.000000
gene-Tsubulata_009593	GWD2	JAKUCV010000141.1	+	211369	222806	17.721493	6.368158	14.430365
gene-Tsubulata_048938	-	JAKUCV010000143.1	-	6304	8303	35.383728	12.715021	28.812477
gene-Tsubulata_049525	SF3B4_3	JAKUCV010000144.1	-	3427	7509	14.856875	5.338768	12.097747
gene-Tsubulata_049526	-	JAKUCV010000144.1	-	9039	11850	7.351039	2.641571	5.985849
gene-Tsubulata_049527	-	JAKUCV010000144.1	-	14415	15940	28.560289	10.263042	23.256247
gene-Tsubulata_030184	BLOS1	JAKUCV010000146.1	-	37672	38353	18.843138	6.771217	15.343705
gene-Tsubulata_034165	-	JAKUCV010000147.1	+	69058	70320	0.536025	0.192619	0.436478
gene-Tsubulata_030189	-	JAKUCV010000146.1	+	62803	66237	0.000000	0.000000	0.000000
gene-Tsubulata_048944	-	JAKUCV010000149.1	+	6611	12165	35.399525	12.720698	28.825340
gene-Tsubulata_042912	-	JAKUCV010000150.1	-	44198	46044	0.000000	0.000000	0.000000
gene-Tsubulata_049926	-	JAKUCV010000151.1	+	13090	18038	2.614743	0.939599	2.129149
gene-Tsubulata_051177	CAN2_2	JAKUCV010000153.1	+	439	4643	8.982473	3.227821	7.314303
gene-Tsubulata_051178	-	JAKUCV010000153.1	-	3065	5516	17.421167	6.260237	14.185815
gene-Tsubulata_012300	-	JAKUCV010000155.1	+	2446	2679	3.769231	1.354460	3.069232
gene-Tsubulata_051179	-	JAKUCV010000153.1	+	5933	7685	16.833334	6.049001	13.707150
gene-Tsubulata_048945	-	JAKUCV010000149.1	-	12760	15192	1000.144958	359.398682	814.404114
gene-Tsubulata_012301	CDKD1_1	JAKUCV010000155.1	+	14480	17849	57.683590	20.728401	46.970943
gene-Tsubulata_012302	-	JAKUCV010000155.1	-	18678	20539	6.537594	2.349262	5.323472
gene-Tsubulata_012306	MOS4_1	JAKUCV010000155.1	-	44962	46709	25.685375	9.229952	20.915245
gene-Tsubulata_012305	-	JAKUCV010000155.1	-	26752	34134	274.970367	98.809669	223.904541
gene-Tsubulata_012311	PAD1	JAKUCV010000155.1	-	99898	102962	331.256134	119.035767	269.737274
gene-Tsubulata_012314	-	JAKUCV010000155.1	-	132463	136228	23.225159	8.345882	18.911922
gene-Tsubulata_012322	-	JAKUCV010000155.1	-	190689	191561	0.171821	0.061743	0.139911
gene-Tsubulata_012315	-	JAKUCV010000155.1	-	141591	143909	82.203102	29.539404	66.936844
gene-Tsubulata_012323	4CLL7_1	JAKUCV010000155.1	-	192000	196682	20.288319	7.290538	16.520494
gene-Tsubulata_048699	-	JAKUCV010000156.1	+	3808	8521	31.013472	11.144586	25.253839
gene-Tsubulata_037491	-	JAKUCV010000158.1	+	26183	29110	0.000000	0.000000	0.000000
gene-Tsubulata_044316	-	JAKUCV010000157.1	+	12972	15728	14.179775	5.095454	11.546393
gene-Tsubulata_026206	-	JAKUCV010000159.1	-	72748	77662	0.000000	0.000000	0.000000
gene-Tsubulata_037496	-	JAKUCV010000158.1	+	54918	64962	261.184723	93.855835	212.679092
gene-Tsubulata_024161	-	JAKUCV010000161.1	+	95797	97152	2.559735	0.919832	2.084357
gene-Tsubulata_024158	CINV2	JAKUCV010000161.1	+	85035	91003	230.546570	82.846123	187.730865
gene-Tsubulata_024164	-	JAKUCV010000161.1	-	106274	108390	0.272610	0.097961	0.221983
gene-Tsubulata_024162	-	JAKUCV010000161.1	-	100156	102935	423.898895	152.326630	345.174957
gene-Tsubulata_050804	-	JAKUCV010000162.1	-	3524	7546	3.327345	1.195670	2.709411
gene-Tsubulata_033559	-	JAKUCV010000163.1	-	18409	19648	0.573081	0.205935	0.466652
gene-Tsubulata_033557	-	JAKUCV010000163.1	-	6617	8963	27.354036	9.829579	22.274012
gene-Tsubulata_033560	-	JAKUCV010000163.1	+	20668	21612	1.298413	0.466580	1.057280
gene-Tsubulata_033564	-	JAKUCV010000163.1	+	27514	30333	15.673358	5.632168	12.762597
gene-Tsubulata_033566	COPB2	JAKUCV010000163.1	-	33241	35607	2.227700	0.800516	1.813985
gene-Tsubulata_033567	SULTR3%3B4	JAKUCV010000163.1	+	44301	51865	36.715755	13.193681	29.897129
gene-Tsubulata_033568	-	JAKUCV010000163.1	-	50752	51387	10.923764	3.925418	8.895069
gene-Tsubulata_033569	-	JAKUCV010000163.1	-	51878	56163	31.964943	11.486493	26.028608
gene-Tsubulata_026802	-	JAKUCV010000164.1	-	58818	61934	1.486984	0.534343	1.210830
gene-Tsubulata_026800	-	JAKUCV010000164.1	-	53106	56285	27.795732	9.988301	22.633678
gene-Tsubulata_033570	-	JAKUCV010000163.1	-	56934	63352	80.847549	29.052292	65.833038
gene-Tsubulata_033572	-	JAKUCV010000163.1	-	63607	70818	19.857908	7.135871	16.170019
gene-Tsubulata_033573	-	JAKUCV010000163.1	-	72119	76280	175.555176	63.085155	142.952133
gene-Tsubulata_033381	NSN1	JAKUCV010000166.1	+	5714	9773	101.602470	36.510502	82.733482
gene-Tsubulata_033382	-	JAKUCV010000166.1	-	9872	12319	251.663025	90.434250	204.925705
gene-Tsubulata_933384	-	JAKUCV010000166.1	-	21803	24752	1.163288	0.418024	0.947249
gene-Tsubulata_033386	-	JAKUCV010000166.1	-	33237	34382	7.006981	2.517935	5.705687
gene-Tsubulata_033384	-	JAKUCV010000166.1	-	18630	20915	18.780514	6.748714	15.292711
gene-Tsubulata_033385	-	JAKUCV010000166.1	-	27475	30574	0.000000	0.000000	0.000000
gene-Tsubulata_033387	-	JAKUCV010000166.1	-	36840	38847	0.925262	0.332490	0.753428
gene-Tsubulata_033383	-	JAKUCV010000166.1	+	14883	17992	188.226517	67.638557	153.270233
gene-Tsubulata_033389	-	JAKUCV010000166.1	-	41701	42852	173.719620	62.425552	141.457474
gene-Tsubulata_033390	LSM5_2	JAKUCV010000166.1	+	60926	72713	15.579234	5.598345	12.685954
gene-Tsubulata_047229	-	JAKUCV010000167.1	-	24	584	29.065920	10.444739	23.667974
gene-Tsubulata_047232	-	JAKUCV010000167.1	-	20805	21206	115.721390	41.584087	94.230324
gene-Tsubulata_032492	-	JAKUCV010000169.1	+	26811	29381	26.606466	9.560944	21.665276
gene-Tsubulata_032494	-	JAKUCV010000169.1	+	71354	80243	16.290342	5.853879	13.264999
gene-Tsubulata_041696	-	JAKUCV010000170.1	-	22195	29393	0.000000	0.000000	0.000000
gene-Tsubulata_041695	-	JAKUCV010000170.1	+	17468	20999	9.809719	3.525089	7.987918
gene-Tsubulata_044202	-	JAKUCV010000172.1	-	26097	28820	27.926298	10.035220	22.739996
gene-Tsubulata_036234	-	JAKUCV010000173.1	+	519	4723	75.539597	27.144896	61.510845
gene-Tsubulata_036235	APY7	JAKUCV010000173.1	+	6487	12192	55.493176	19.941284	45.187321
gene-Tsubulata_036236	CCD4	JAKUCV010000173.1	-	13973	15865	25.851030	9.289479	21.050135
gene-Tsubulata_036237	-	JAKUCV010000173.1	-	24732	26956	3.851626	1.384069	3.136326
gene-Tsubulata_036238	RUS1	JAKUCV010000173.1	-	27405	31015	13.556982	4.871655	11.039262
gene-Tsubulata_051184	-	JAKUCV010000174.1	-	7989	8462	0.438819	0.157688	0.357324
gene-Tsubulata_036240	-	JAKUCV010000173.1	-	53770	59264	24.303247	8.733289	19.789797
gene-Tsubulata_002487	-	JAKUCV010000176.1	+	141084	142463	12.241304	4.398871	9.967924
gene-Tsubulata_002494	-	JAKUCV010000176.1	+	293741	300690	74.901047	26.915436	60.990883
