Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_005711	-	JAKUCV010000077.1	-	203928	209221	666.452515	113.598305	242.519485
gene-Tsubulata_005716	ELI5	JAKUCV010000077.1	-	258208	263642	21.104298	3.597274	7.679771
gene-Tsubulata_005713	ABCC5	JAKUCV010000077.1	-	209638	218885	157.032303	26.766504	57.143444
gene-Tsubulata_005717	-	JAKUCV010000077.1	+	275453	279236	108.112373	18.427994	39.341671
gene-Tsubulata_047785	OPR2_5	JAKUCV010000080.1	-	4519	7109	13.649177	2.326532	4.966882
gene-Tsubulata_047786	OPR11_9	JAKUCV010000080.1	-	9647	11132	0.000000	0.000000	0.000000
gene-Tsubulata_005718	-	JAKUCV010000077.1	-	281458	291627	89.288910	15.219492	32.491886
gene-Tsubulata_047787	WOX8	JAKUCV010000080.1	+	14832	16791	45.449463	7.746962	16.538883
gene-Tsubulata_029427	-	JAKUCV010000081.1	+	27915	31285	0.554702	0.094550	0.201854
gene-Tsubulata_029428	-	JAKUCV010000081.1	-	30116	31591	0.000000	0.000000	0.000000
gene-Tsubulata_040298	-	JAKUCV010000082.1	-	38346	38705	0.833333	0.142043	0.303247
gene-Tsubulata_040299	-	JAKUCV010000082.1	-	42432	42746	11.580953	1.973999	4.214263
gene-Tsubulata_046418	PDX12	JAKUCV010000085.1	+	8957	9886	206.779572	35.246037	75.246277
gene-Tsubulata_046419	BAC2	JAKUCV010000085.1	-	11435	14673	146.010666	24.887842	53.132713
gene-Tsubulata_046423	-	JAKUCV010000085.1	+	27649	31115	3.738446	0.637226	1.360406
gene-Tsubulata_046421	-	JAKUCV010000085.1	+	23941	27331	24.387024	4.156822	8.874343
gene-Tsubulata_010182	-	JAKUCV010000086.1	-	109369	113762	5.116945	0.872195	1.862036
gene-Tsubulata_001166	VDE1	JAKUCV010000089.1	+	293652	299534	14.926859	2.544316	5.431826
gene-Tsubulata_001167	-	JAKUCV010000089.1	-	297819	298754	2.437786	0.415526	0.887101
gene-Tsubulata_010185	-	JAKUCV010000086.1	+	136637	139129	85.534401	14.579528	31.125635
gene-Tsubulata_010186	-	JAKUCV010000086.1	-	144667	150390	544.389282	92.792358	198.101151
gene-Tsubulata_001168	-	JAKUCV010000089.1	-	316596	322481	0.000000	0.000000	0.000000
gene-Tsubulata_001169	-	JAKUCV010000089.1	-	323737	325883	0.000000	0.000000	0.000000
gene-Tsubulata_001171	-	JAKUCV010000089.1	-	333028	333327	0.000000	0.000000	0.000000
gene-Tsubulata_001174	-	JAKUCV010000089.1	-	339582	340676	0.000000	0.000000	0.000000
gene-Tsubulata_001177	-	JAKUCV010000089.1	+	362500	366735	258.911377	44.132015	94.216843
gene-Tsubulata_041714	-	JAKUCV010000094.1	-	16603	19526	0.789977	0.134653	0.287470
gene-Tsubulata_040048	-	JAKUCV010000097.1	+	38065	39874	1.683575	0.286969	0.612646
gene-Tsubulata_037155	-	JAKUCV010000098.1	-	20115	22360	0.000000	0.000000	0.000000
gene-Tsubulata_037156	-	JAKUCV010000098.1	-	22992	23180	0.497355	0.084775	0.180986
gene-Tsubulata_037153	CYCA31	JAKUCV010000098.1	-	2555	5310	5.059623	0.862424	1.841177
gene-Tsubulata_037158	-	JAKUCV010000098.1	+	31210	33278	0.548908	0.093563	0.199745
gene-Tsubulata_037157	-	JAKUCV010000098.1	+	26850	29369	12.491321	2.129173	4.545543
gene-Tsubulata_050299	-	JAKUCV010000099.1	-	49	1264	51.786545	8.827131	18.844921
gene-Tsubulata_019946	-	JAKUCV010000100.1	-	3880	8230	1.733784	0.295527	0.630917
gene-Tsubulata_019947	-	JAKUCV010000100.1	-	16996	18345	2.760000	0.470448	1.004353
gene-Tsubulata_001182	APY2	JAKUCV010000089.1	+	448597	452826	1273.266235	217.031036	463.336578
gene-Tsubulata_019948	-	JAKUCV010000100.1	-	24175	29857	88.586075	15.099693	32.236126
gene-Tsubulata_019953	-	JAKUCV010000100.1	+	53170	53703	1.460674	0.248975	0.531534
gene-Tsubulata_019952	-	JAKUCV010000100.1	+	48819	52477	6.094717	1.038858	2.217844
gene-Tsubulata_019950	-	JAKUCV010000100.1	+	32807	44578	49.938950	8.512204	18.172588
gene-Tsubulata_019960	BMY1_1	JAKUCV010000100.1	-	84754	88184	1.678164	0.286047	0.610677
gene-Tsubulata_019966	BMY1_2	JAKUCV010000100.1	-	115462	119165	1.160094	0.197741	0.422154
gene-Tsubulata_019954	-	JAKUCV010000100.1	-	53915	58510	49.582611	8.451467	18.042919
gene-Tsubulata_019967	-	JAKUCV010000100.1	+	121239	121784	8.135531	1.386719	2.960488
gene-Tsubulata_043568	-	JAKUCV010000101.1	-	30120	31541	0.628692	0.107162	0.228779
gene-Tsubulata_043569	-	JAKUCV010000101.1	+	33040	34557	0.555336	0.094658	0.202085
gene-Tsubulata_019968	-	JAKUCV010000100.1	+	123323	125967	36.933357	6.295372	13.439904
gene-Tsubulata_021799	-	JAKUCV010000102.1	-	81175	81453	7.318996	1.247539	2.663354
gene-Tsubulata_021794	-	JAKUCV010000102.1	+	232	2023	36.371929	6.199676	13.235602
gene-Tsubulata_012472	-	JAKUCV010000103.1	+	62373	64431	12.889506	2.197045	4.690441
gene-Tsubulata_012478	-	JAKUCV010000103.1	+	107415	109071	0.000000	0.000000	0.000000
gene-Tsubulata_012469	RPS6B_1	JAKUCV010000103.1	-	8478	10799	721.240234	122.937004	262.456512
gene-Tsubulata_012481	-	JAKUCV010000103.1	-	137524	139821	1.401038	0.238810	0.509832
gene-Tsubulata_012480	SAPK1	JAKUCV010000103.1	-	130090	133898	339.713409	57.904907	123.620384
gene-Tsubulata_012485	-	JAKUCV010000103.1	-	168986	170276	6.689301	1.140206	2.434211
gene-Tsubulata_012482	-	JAKUCV010000103.1	+	156762	158595	2963.462891	505.128815	1078.392578
gene-Tsubulata_012487	-	JAKUCV010000103.1	-	179699	185922	7.700227	1.312521	2.802083
gene-Tsubulata_012488	HTR4_4	JAKUCV010000103.1	-	186890	187930	0.000000	0.000000	0.000000
gene-Tsubulata_012486	-	JAKUCV010000103.1	+	175906	178755	930.356201	158.581268	338.553009
gene-Tsubulata_022276	-	JAKUCV010000106.1	+	8	1360	13.914265	2.371717	5.063347
gene-Tsubulata_046661	-	JAKUCV010000105.1	-	8879	19173	51.060806	8.703427	18.580830
gene-Tsubulata_022281	-	JAKUCV010000106.1	+	19380	19652	4.084249	0.696169	1.486242
gene-Tsubulata_022279	-	JAKUCV010000106.1	+	9516	12851	23.205589	3.955444	8.444424
gene-Tsubulata_022282	ATG8CL	JAKUCV010000106.1	-	20519	23373	545.937622	93.056274	198.664566
gene-Tsubulata_022284	-	JAKUCV010000106.1	-	51116	52798	2.487409	0.423984	0.905158
gene-Tsubulata_022283	B3GALT2_2	JAKUCV010000106.1	-	37960	43444	341.554291	58.218689	124.290276
gene-Tsubulata_022285	-	JAKUCV010000106.1	+	53063	59571	21.581141	3.678553	7.853292
gene-Tsubulata_022288	-	JAKUCV010000106.1	-	71011	71382	27.612904	4.706681	10.048228
gene-Tsubulata_022286	AXR1	JAKUCV010000106.1	-	59799	67605	89.969864	15.335562	32.739681
gene-Tsubulata_022290	-	JAKUCV010000106.1	-	85525	85959	0.016092	0.002743	0.005856
gene-Tsubulata_041927	-	JAKUCV010000107.1	+	25326	25751	0.704225	0.120037	0.256265
gene-Tsubulata_041924	-	JAKUCV010000107.1	+	4363	17647	83.962547	14.311602	30.553642
gene-Tsubulata_041928	-	JAKUCV010000107.1	-	26282	31739	54.406185	9.273655	19.798199
gene-Tsubulata_051420	-	JAKUCV010000109.1	+	2966	7163	6.529713	1.113004	2.376137
gene-Tsubulata_022289	ACO3	JAKUCV010000106.1	+	75700	84351	1726.919678	294.357300	628.419312
gene-Tsubulata_032759	RID1	JAKUCV010000110.1	+	5774	11840	47.706734	8.131719	17.360294
gene-Tsubulata_032760	-	JAKUCV010000110.1	+	14832	18138	4.031901	0.687246	1.467193
gene-Tsubulata_032764	RAM2	JAKUCV010000110.1	+	48309	50145	1.908023	0.325227	0.694322
gene-Tsubulata_032766	-	JAKUCV010000110.1	+	55433	57382	0.857949	0.146239	0.312204
gene-Tsubulata_032761	-	JAKUCV010000110.1	-	18225	21759	980.424011	167.115448	356.772461
gene-Tsubulata_024367	-	JAKUCV010000111.1	-	10081	11623	0.000000	0.000000	0.000000
gene-Tsubulata_032768	-	JAKUCV010000110.1	-	76151	80620	0.338658	0.057725	0.123236
gene-Tsubulata_032767	-	JAKUCV010000110.1	-	58050	63901	157.993607	26.930359	57.493256
gene-Tsubulata_024368	-	JAKUCV010000111.1	-	39619	44152	69.777779	11.893777	25.391861
gene-Tsubulata_024374	AGL62	JAKUCV010000111.1	+	60338	64298	1.789963	0.305103	0.651361
gene-Tsubulata_024370	-	JAKUCV010000111.1	+	45469	49072	46.847321	7.985229	17.047556
gene-Tsubulata_024376	-	JAKUCV010000111.1	+	67482	85740	87.188652	14.861499	31.727612
gene-Tsubulata_024377	-	JAKUCV010000111.1	-	83895	85115	0.000000	0.000000	0.000000
gene-Tsubulata_024380	PUMP5_2	JAKUCV010000111.1	+	92157	93131	13.075897	2.228816	4.758268
gene-Tsubulata_024378	FKBP12	JAKUCV010000111.1	+	87100	91179	1184.125244	201.836777	430.898529
gene-Tsubulata_024381	-	JAKUCV010000111.1	+	106771	107865	72.463928	12.351637	26.369341
gene-Tsubulata_024382	RPT3_2	JAKUCV010000111.1	-	111001	115486	32.430443	5.527841	11.801311
gene-Tsubulata_017230	BTAF1	JAKUCV010000112.1	+	96869	120209	52.588356	8.963801	19.136698
gene-Tsubulata_000469	-	JAKUCV010000113.1	-	86818	87861	1.175287	0.200330	0.427682
gene-Tsubulata_000465	-	JAKUCV010000113.1	-	18252	23417	84.756630	14.446955	30.842607
gene-Tsubulata_000472	-	JAKUCV010000113.1	+	130152	132013	130.736969	22.284407	47.574673
gene-Tsubulata_000475	-	JAKUCV010000113.1	+	153776	160131	98.722809	16.827522	35.924843
gene-Tsubulata_000486	-	JAKUCV010000113.1	+	217908	218951	0.771073	0.131431	0.280590
gene-Tsubulata_000483	-	JAKUCV010000113.1	+	206446	209172	178.472519	30.421036	64.945450
gene-Tsubulata_000494	-	JAKUCV010000113.1	+	358928	361037	115.974831	19.768167	42.202789
gene-Tsubulata_000495	-	JAKUCV010000113.1	-	363072	364313	75.997086	12.953872	27.655045
gene-Tsubulata_000505	EBP2_1	JAKUCV010000113.1	-	433614	435186	11.662896	1.987967	4.244082
gene-Tsubulata_000514	-	JAKUCV010000113.1	+	501695	508098	11.694271	1.993315	4.255499
gene-Tsubulata_000510	-	JAKUCV010000113.1	+	465631	479748	184.113419	31.382540	66.998154
gene-Tsubulata_000516	-	JAKUCV010000113.1	-	552030	555250	42.109936	7.177732	15.323642
gene-Tsubulata_000518	-	JAKUCV010000113.1	-	562569	564433	1.829687	0.311874	0.665816
gene-Tsubulata_000524	-	JAKUCV010000113.1	+	664189	668637	92.530655	15.772056	33.671543
gene-Tsubulata_041132	-	JAKUCV010000115.1	-	18637	24633	42.940372	7.319282	15.625834
gene-Tsubulata_048430	-	JAKUCV010000117.1	-	22060	23340	431.912567	73.620461	157.171295
gene-Tsubulata_035694	TIC32B	JAKUCV010000118.1	+	34928	39910	2.310900	0.393898	0.840927
gene-Tsubulata_035695	-	JAKUCV010000118.1	-	40319	48112	32.333054	5.511240	11.765872
gene-Tsubulata_003205	-	JAKUCV010000119.1	+	7958	8785	45.045895	7.678173	16.392025
gene-Tsubulata_035696	ADF2_3	JAKUCV010000118.1	-	50254	52244	1427.594727	243.336670	519.496155
gene-Tsubulata_003211	-	JAKUCV010000119.1	+	35235	41545	244.198502	41.624176	88.862877
gene-Tsubulata_003212	-	JAKUCV010000119.1	+	49224	51851	21.142813	3.603839	7.693787
gene-Tsubulata_003214	-	JAKUCV010000119.1	+	61013	69322	9.411895	1.604278	3.424952
gene-Tsubulata_003215	-	JAKUCV010000119.1	-	66602	66673	0.000000	0.000000	0.000000
gene-Tsubulata_003220	-	JAKUCV010000119.1	-	83523	85175	120.310364	20.507168	43.780472
gene-Tsubulata_003222	-	JAKUCV010000119.1	-	104577	108964	29.289129	4.992397	10.658200
gene-Tsubulata_003223	NAP1%3B3	JAKUCV010000119.1	-	109523	113616	433.957184	73.968964	157.915329
gene-Tsubulata_003225	-	JAKUCV010000119.1	-	137443	140371	237.854797	40.542877	86.554436
gene-Tsubulata_003226	-	JAKUCV010000119.1	+	140545	145328	4.313864	0.735308	1.569798
gene-Tsubulata_003227	-	JAKUCV010000119.1	+	147582	155355	22.929781	3.908432	8.344057
gene-Tsubulata_003229	-	JAKUCV010000119.1	-	170883	175856	3.679384	0.627159	1.338913
gene-Tsubulata_003233	-	JAKUCV010000119.1	+	198321	200851	0.394852	0.067303	0.143685
gene-Tsubulata_003230	-	JAKUCV010000119.1	-	177177	179883	47.945724	8.172455	17.447262
gene-Tsubulata_003234	-	JAKUCV010000119.1	+	203674	205561	7.024550	1.197350	2.556206
gene-Tsubulata_003237	-	JAKUCV010000119.1	-	216417	216869	159.697571	27.220804	58.113323
gene-Tsubulata_003236	CKL2_1	JAKUCV010000119.1	+	209389	215408	233.718765	39.837879	85.049347
gene-Tsubulata_003239	-	JAKUCV010000119.1	-	227949	230470	0.000000	0.000000	0.000000
gene-Tsubulata_003238	DGAT1	JAKUCV010000119.1	-	218145	225893	113.178017	19.291445	41.185040
gene-Tsubulata_003240	THO6	JAKUCV010000119.1	-	231169	236718	22.005503	3.750887	8.007716
gene-Tsubulata_003241	NMT1_1	JAKUCV010000119.1	+	241426	242739	208.111877	35.473129	75.731094
gene-Tsubulata_003242	-	JAKUCV010000119.1	-	244220	248987	13.907641	2.370588	5.060936
gene-Tsubulata_003243	-	JAKUCV010000119.1	+	263269	276505	28.020483	4.776153	10.196545
gene-Tsubulata_003244	-	JAKUCV010000119.1	-	276877	279397	121.053917	20.633907	44.051048
gene-Tsubulata_003247	-	JAKUCV010000119.1	+	292159	300507	112.987244	19.258926	41.115616
gene-Tsubulata_003250	-	JAKUCV010000119.1	+	319856	323078	1.664176	0.283662	0.605587
gene-Tsubulata_003248	-	JAKUCV010000119.1	+	302170	313140	28.623962	4.879018	10.416148
gene-Tsubulata_003252	CFIS1	JAKUCV010000119.1	-	332028	335110	13.265079	2.261062	4.827110
gene-Tsubulata_003253	-	JAKUCV010000119.1	+	336675	339025	47.130230	8.033452	17.150505
gene-Tsubulata_003254	-	JAKUCV010000119.1	-	339143	341962	28.446041	4.848691	10.351403
gene-Tsubulata_003255	-	JAKUCV010000119.1	+	352026	353903	5.569755	0.949377	2.026812
gene-Tsubulata_003256	VIP3_1	JAKUCV010000119.1	+	364898	367219	47.541790	8.103603	17.300272
gene-Tsubulata_050422	ROPGEF7	JAKUCV010000120.1	-	4412	7772	1.685454	0.287289	0.613330
gene-Tsubulata_003258	TS1	JAKUCV010000119.1	-	367971	368869	135.211029	23.047020	49.202763
gene-Tsubulata_002427	-	JAKUCV010000123.1	+	60819	64077	29.569153	5.040128	10.760099
gene-Tsubulata_002423	RH38_1	JAKUCV010000123.1	+	26817	32060	115.707069	19.722527	42.105350
gene-Tsubulata_002428	-	JAKUCV010000123.1	-	64705	68748	136.823212	23.321819	49.789433
gene-Tsubulata_002429	-	JAKUCV010000123.1	+	68665	76401	0.000000	0.000000	0.000000
gene-Tsubulata_002435	-	JAKUCV010000123.1	+	125424	130945	104.313171	17.780411	37.959156
gene-Tsubulata_002438	-	JAKUCV010000123.1	-	378796	381274	165.723969	28.248016	60.306305
gene-Tsubulata_040706	-	JAKUCV010000126.1	-	7886	15200	91.796989	15.647000	33.404568
gene-Tsubulata_040707	-	JAKUCV010000126.1	+	8004	9449	0.000000	0.000000	0.000000
gene-Tsubulata_040710	-	JAKUCV010000126.1	+	34612	40800	3.366089	0.573757	1.224907
gene-Tsubulata_040708	NDL3	JAKUCV010000126.1	-	15886	20025	278.527222	47.475582	101.354973
gene-Tsubulata_040711	-	JAKUCV010000126.1	-	41143	44536	26.719028	4.554318	9.722950
gene-Tsubulata_037909	-	JAKUCV010000129.1	-	5506	7643	0.000000	0.000000	0.000000
gene-Tsubulata_022081	-	JAKUCV010000127.1	-	90142	94533	3.809648	0.649363	1.386316
gene-Tsubulata_037911	-	JAKUCV010000129.1	+	38798	44045	42.198162	7.192770	15.355747
gene-Tsubulata_050034	-	JAKUCV010000131.1	+	160	2814	4.648234	0.792302	1.691474
gene-Tsubulata_037912	-	JAKUCV010000129.1	+	44578	58156	48.153984	8.207953	17.523046
gene-Tsubulata_043125	-	JAKUCV010000132.1	+	5720	13664	142.780762	24.337297	51.957363
gene-Tsubulata_043126	-	JAKUCV010000132.1	+	26989	32135	125.161667	21.334084	45.545841
gene-Tsubulata_043127	-	JAKUCV010000132.1	-	33019	37441	379.900726	64.754921	138.244400
gene-Tsubulata_016165	-	JAKUCV010000134.1	+	88647	97717	65.756996	11.208426	23.928715
gene-Tsubulata_016166	-	JAKUCV010000134.1	+	97837	103157	127.594826	21.748821	46.431259
gene-Tsubulata_016167	-	JAKUCV010000134.1	+	103365	106693	75.391716	12.850684	27.434753
gene-Tsubulata_016168	-	JAKUCV010000134.1	+	108015	111230	43.081421	7.343324	15.677160
gene-Tsubulata_016169	-	JAKUCV010000134.1	-	115940	118706	6.794544	1.158145	2.472508
gene-Tsubulata_016174	-	JAKUCV010000134.1	-	159507	161710	54.720989	9.327314	19.912754
gene-Tsubulata_009571	-	JAKUCV010000141.1	-	17572	18282	13.213286	2.252234	4.808263
gene-Tsubulata_009574	MADS57	JAKUCV010000141.1	-	41544	41840	0.000000	0.000000	0.000000
gene-Tsubulata_009581	-	JAKUCV010000141.1	+	123868	129150	264.928192	45.157597	96.406334
gene-Tsubulata_009582	-	JAKUCV010000141.1	-	130060	132963	30.083160	5.127741	10.947145
gene-Tsubulata_009587	-	JAKUCV010000141.1	+	161763	176741	59.099239	10.073596	21.505983
gene-Tsubulata_009589	MSI1	JAKUCV010000141.1	+	181453	183792	118.364899	20.175558	43.072525
gene-Tsubulata_009590	-	JAKUCV010000141.1	+	187533	210253	18.032969	3.073759	6.562127
gene-Tsubulata_009591	-	JAKUCV010000141.1	-	200711	201418	0.000000	0.000000	0.000000
gene-Tsubulata_009592	-	JAKUCV010000141.1	-	207382	208196	0.625763	0.106663	0.227713
gene-Tsubulata_009593	GWD2	JAKUCV010000141.1	+	211369	222806	21.093876	3.595498	7.675979
gene-Tsubulata_049524	-	JAKUCV010000144.1	-	124	309	0.110215	0.018786	0.040107
gene-Tsubulata_048938	-	JAKUCV010000143.1	-	6304	8303	98.372200	16.767759	35.797260
gene-Tsubulata_049526	-	JAKUCV010000144.1	-	9039	11850	0.000000	0.000000	0.000000
gene-Tsubulata_049525	SF3B4_3	JAKUCV010000144.1	-	3427	7509	38.230087	6.516403	13.911779
gene-Tsubulata_049527	-	JAKUCV010000144.1	-	14415	15940	39.694225	6.765969	14.444573
gene-Tsubulata_030184	BLOS1	JAKUCV010000146.1	-	37672	38353	43.956429	7.492471	15.995572
gene-Tsubulata_034165	-	JAKUCV010000147.1	+	69058	70320	2.798496	0.477010	1.018362
gene-Tsubulata_048944	-	JAKUCV010000149.1	+	6611	12165	54.880062	9.354428	19.970640
gene-Tsubulata_042912	-	JAKUCV010000150.1	-	44198	46044	0.533923	0.091008	0.194293
gene-Tsubulata_049926	-	JAKUCV010000151.1	+	13090	18038	1.887432	0.321717	0.686829
gene-Tsubulata_051177	CAN2_2	JAKUCV010000153.1	+	439	4643	18.052107	3.077022	6.569091
gene-Tsubulata_051178	-	JAKUCV010000153.1	-	3065	5516	32.234978	5.494524	11.730183
gene-Tsubulata_012300	-	JAKUCV010000155.1	+	2446	2679	8.754273	1.492185	3.185646
gene-Tsubulata_051179	-	JAKUCV010000153.1	+	5933	7685	39.524078	6.736967	14.382658
gene-Tsubulata_048945	-	JAKUCV010000149.1	-	12760	15192	2541.743408	433.245819	924.930481
gene-Tsubulata_012302	-	JAKUCV010000155.1	-	18678	20539	7.231579	1.232639	2.631543
gene-Tsubulata_012301	CDKD1_1	JAKUCV010000155.1	+	14480	17849	145.587540	24.815718	52.978737
gene-Tsubulata_012306	MOS4_1	JAKUCV010000155.1	-	44962	46709	42.011070	7.160880	15.287665
gene-Tsubulata_012305	-	JAKUCV010000155.1	-	26752	34134	542.668640	92.499077	197.475006
gene-Tsubulata_012311	PAD1	JAKUCV010000155.1	-	99898	102962	888.989258	151.530197	323.499725
gene-Tsubulata_012314	-	JAKUCV010000155.1	-	132463	136228	53.388725	9.100226	19.427948
gene-Tsubulata_012322	-	JAKUCV010000155.1	-	190689	191561	0.326460	0.055646	0.118798
gene-Tsubulata_012315	-	JAKUCV010000155.1	-	141591	143909	66.840881	11.393177	24.323135
gene-Tsubulata_012323	4CLL7_1	JAKUCV010000155.1	-	192000	196682	45.784771	7.804116	16.660900
gene-Tsubulata_048699	-	JAKUCV010000156.1	+	3808	8521	57.974094	9.881813	21.096548
gene-Tsubulata_044316	-	JAKUCV010000157.1	+	12972	15728	28.303371	4.824372	10.299486
gene-Tsubulata_044317	LBD20	JAKUCV010000157.1	+	35276	37273	0.609375	0.103869	0.221749
gene-Tsubulata_037491	-	JAKUCV010000158.1	+	26183	29110	0.000000	0.000000	0.000000
gene-Tsubulata_049789	-	JAKUCV010000160.1	+	15458	16816	0.054452	0.009281	0.019815
gene-Tsubulata_026206	-	JAKUCV010000159.1	-	72748	77662	0.994071	0.169442	0.361739
gene-Tsubulata_037496	-	JAKUCV010000158.1	+	54918	64962	556.359192	94.832664	202.456924
gene-Tsubulata_024161	-	JAKUCV010000161.1	+	95797	97152	11.193953	1.908034	4.073436
gene-Tsubulata_024158	CINV2	JAKUCV010000161.1	+	85035	91003	492.865051	84.009941	179.351669
gene-Tsubulata_024164	-	JAKUCV010000161.1	-	106274	108390	0.000000	0.000000	0.000000
gene-Tsubulata_050804	-	JAKUCV010000162.1	-	3524	7546	5.728034	0.976356	2.084409
gene-Tsubulata_024162	-	JAKUCV010000161.1	-	100156	102935	1108.998901	189.031311	403.560364
gene-Tsubulata_033559	-	JAKUCV010000163.1	-	18409	19648	0.000000	0.000000	0.000000
gene-Tsubulata_033557	-	JAKUCV010000163.1	-	6617	8963	27.858061	4.748468	10.137440
gene-Tsubulata_033564	-	JAKUCV010000163.1	+	27514	30333	22.983576	3.917601	8.363633
gene-Tsubulata_033567	SULTR3%3B4	JAKUCV010000163.1	+	44301	51865	105.071030	17.909590	38.234940
gene-Tsubulata_033568	-	JAKUCV010000163.1	-	50752	51387	24.120491	4.111392	8.777353
gene-Tsubulata_033569	-	JAKUCV010000163.1	-	51878	56163	63.696743	10.857251	23.178997
gene-Tsubulata_033570	-	JAKUCV010000163.1	-	56934	63352	116.260475	19.816856	42.306732
gene-Tsubulata_033572	-	JAKUCV010000163.1	-	63607	70818	79.265671	13.511009	28.844469
gene-Tsubulata_033573	-	JAKUCV010000163.1	-	72119	76280	308.496857	52.583973	112.260803
gene-Tsubulata_026802	-	JAKUCV010000164.1	-	58818	61934	2.226212	0.379463	0.810110
gene-Tsubulata_026800	-	JAKUCV010000164.1	-	53106	56285	78.164772	13.323359	28.443857
gene-Tsubulata_033381	NSN1	JAKUCV010000166.1	+	5714	9773	137.075485	23.364820	49.881233
gene-Tsubulata_033382	-	JAKUCV010000166.1	-	9872	12319	699.606750	119.249519	254.584152
gene-Tsubulata_933384	-	JAKUCV010000166.1	-	21803	24752	1.594595	0.271802	0.580267
gene-Tsubulata_033384	-	JAKUCV010000166.1	-	18630	20915	40.937950	6.977964	14.897161
gene-Tsubulata_033383	-	JAKUCV010000166.1	+	14883	17992	354.165344	60.368271	128.879379
gene-Tsubulata_033386	-	JAKUCV010000166.1	-	33237	34382	9.102967	1.551621	3.312534
gene-Tsubulata_033387	-	JAKUCV010000166.1	-	36840	38847	0.641256	0.109304	0.233351
gene-Tsubulata_033389	-	JAKUCV010000166.1	-	41701	42852	303.828125	51.788181	110.561867
gene-Tsubulata_033390	LSM5_2	JAKUCV010000166.1	+	60926	72713	30.054075	5.122784	10.936561
gene-Tsubulata_047229	-	JAKUCV010000167.1	-	24	584	83.411690	14.217708	30.353188
gene-Tsubulata_047232	-	JAKUCV010000167.1	-	20805	21206	190.855728	32.531780	69.451653
gene-Tsubulata_032492	-	JAKUCV010000169.1	+	26811	29381	43.845039	7.473484	15.955039
gene-Tsubulata_032494	-	JAKUCV010000169.1	+	71354	80243	25.707762	4.381945	9.354954
gene-Tsubulata_041696	-	JAKUCV010000170.1	-	22195	29393	0.051380	0.008758	0.018697
gene-Tsubulata_041695	-	JAKUCV010000170.1	+	17468	20999	29.580406	5.042046	10.764194
gene-Tsubulata_044202	-	JAKUCV010000172.1	-	26097	28820	116.842567	19.916075	42.518555
gene-Tsubulata_036234	-	JAKUCV010000173.1	+	519	4723	160.798340	27.408434	58.513885
gene-Tsubulata_036236	CCD4	JAKUCV010000173.1	-	13973	15865	18.302166	3.119645	6.660087
