Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_005717	-	JAKUCV010000077.1	+	275453	279236	88.071701	26.917349	54.167484
gene-Tsubulata_047785	OPR2_5	JAKUCV010000080.1	-	4519	7109	0.000000	0.000000	0.000000
gene-Tsubulata_005718	-	JAKUCV010000077.1	-	281458	291627	8.999864	2.750628	5.535263
gene-Tsubulata_047788	-	JAKUCV010000080.1	-	20589	23126	0.216450	0.066154	0.133125
gene-Tsubulata_029427	-	JAKUCV010000081.1	+	27915	31285	0.445298	0.136096	0.273875
gene-Tsubulata_029428	-	JAKUCV010000081.1	-	30116	31591	0.000000	0.000000	0.000000
gene-Tsubulata_047787	WOX8	JAKUCV010000080.1	+	14832	16791	41.986984	12.832480	25.823610
gene-Tsubulata_046418	PDX12	JAKUCV010000085.1	+	8957	9886	115.879570	35.416267	71.270393
gene-Tsubulata_046419	BAC2	JAKUCV010000085.1	-	11435	14673	11.561007	3.533390	7.110464
gene-Tsubulata_046421	-	JAKUCV010000085.1	+	23941	27331	0.000000	0.000000	0.000000
gene-Tsubulata_046423	-	JAKUCV010000085.1	+	27649	31115	4.777294	1.460084	2.938220
gene-Tsubulata_010182	-	JAKUCV010000086.1	-	109369	113762	2.412410	0.737305	1.483725
gene-Tsubulata_010185	-	JAKUCV010000086.1	+	136637	139129	59.582569	18.210218	36.645569
gene-Tsubulata_010186	-	JAKUCV010000086.1	-	144667	150390	189.239029	57.837116	116.389275
gene-Tsubulata_001166	VDE1	JAKUCV010000089.1	+	293652	299534	72.265831	22.086603	44.446266
gene-Tsubulata_001167	-	JAKUCV010000089.1	-	297819	298754	0.000000	0.000000	0.000000
gene-Tsubulata_001168	-	JAKUCV010000089.1	-	316596	322481	0.000000	0.000000	0.000000
gene-Tsubulata_001169	-	JAKUCV010000089.1	-	323737	325883	0.000000	0.000000	0.000000
gene-Tsubulata_001171	-	JAKUCV010000089.1	-	333028	333327	0.000000	0.000000	0.000000
gene-Tsubulata_001174	-	JAKUCV010000089.1	-	339582	340676	0.000000	0.000000	0.000000
gene-Tsubulata_001177	-	JAKUCV010000089.1	+	362500	366735	138.407349	42.301430	85.125839
gene-Tsubulata_041714	-	JAKUCV010000094.1	-	16603	19526	1.376365	0.420658	0.846517
gene-Tsubulata_040048	-	JAKUCV010000097.1	+	38065	39874	0.000000	0.000000	0.000000
gene-Tsubulata_001182	APY2	JAKUCV010000089.1	+	448597	452826	337.267578	103.079079	207.432526
gene-Tsubulata_037158	-	JAKUCV010000098.1	+	31210	33278	0.000000	0.000000	0.000000
gene-Tsubulata_037153	CYCA31	JAKUCV010000098.1	-	2555	5310	35.099895	10.727579	21.587786
gene-Tsubulata_050299	-	JAKUCV010000099.1	-	49	1264	79.156616	24.192633	48.684364
gene-Tsubulata_019946	-	JAKUCV010000100.1	-	3880	8230	14.113514	4.313512	8.680354
gene-Tsubulata_019947	-	JAKUCV010000100.1	-	16996	18345	34.937038	10.677805	21.487623
gene-Tsubulata_019948	-	JAKUCV010000100.1	-	24175	29857	72.511055	22.161551	44.597088
gene-Tsubulata_019953	-	JAKUCV010000100.1	+	53170	53703	1.719101	0.525409	1.057313
gene-Tsubulata_019952	-	JAKUCV010000100.1	+	48819	52477	4.852451	1.483054	2.984444
gene-Tsubulata_019950	-	JAKUCV010000100.1	+	32807	44578	60.344444	18.443069	37.114155
gene-Tsubulata_019954	-	JAKUCV010000100.1	-	53915	58510	2.025190	0.618959	1.245570
gene-Tsubulata_019967	-	JAKUCV010000100.1	+	121239	121784	5.716117	1.747017	3.515632
gene-Tsubulata_019960	BMY1_1	JAKUCV010000100.1	-	84754	88184	2.992936	0.914731	1.840771
gene-Tsubulata_019962	PREP2_1	JAKUCV010000100.1	+	98577	99865	0.000000	0.000000	0.000000
gene-Tsubulata_019963	-	JAKUCV010000100.1	+	106391	107158	0.000000	0.000000	0.000000
gene-Tsubulata_019964	-	JAKUCV010000100.1	+	109183	111232	0.000000	0.000000	0.000000
gene-Tsubulata_019965	-	JAKUCV010000100.1	+	115099	115171	0.000000	0.000000	0.000000
gene-Tsubulata_019966	BMY1_2	JAKUCV010000100.1	-	115462	119165	2.778033	0.849050	1.708597
gene-Tsubulata_019968	-	JAKUCV010000100.1	+	123323	125967	28.728687	8.780347	17.669249
gene-Tsubulata_043568	-	JAKUCV010000101.1	-	30120	31541	7.789030	2.380561	4.790553
gene-Tsubulata_043571	-	JAKUCV010000101.1	+	42501	43142	0.132399	0.040465	0.081430
gene-Tsubulata_043569	-	JAKUCV010000101.1	+	33040	34557	5.957510	1.820794	3.664098
gene-Tsubulata_021794	-	JAKUCV010000102.1	+	232	2023	9.792982	2.993029	6.023060
gene-Tsubulata_021799	-	JAKUCV010000102.1	-	81175	81453	7.835125	2.394649	4.818903
gene-Tsubulata_012469	RPS6B_1	JAKUCV010000103.1	-	8478	10799	750.295898	229.312897	461.460815
gene-Tsubulata_012472	-	JAKUCV010000103.1	+	62373	64431	5.207088	1.591442	3.202559
gene-Tsubulata_012478	-	JAKUCV010000103.1	+	107415	109071	0.531455	0.162429	0.326865
gene-Tsubulata_012480	SAPK1	JAKUCV010000103.1	-	130090	133898	19.370689	5.920262	11.913719
gene-Tsubulata_012485	-	JAKUCV010000103.1	-	168986	170276	7.965021	2.434349	4.898794
gene-Tsubulata_012482	-	JAKUCV010000103.1	+	156762	158595	1597.196045	488.150970	982.336975
gene-Tsubulata_012487	-	JAKUCV010000103.1	-	179699	185922	0.000000	0.000000	0.000000
gene-Tsubulata_012488	HTR4_4	JAKUCV010000103.1	-	186890	187930	0.000000	0.000000	0.000000
gene-Tsubulata_012486	-	JAKUCV010000103.1	+	175906	178755	383.501465	117.209534	235.868149
gene-Tsubulata_046661	-	JAKUCV010000105.1	-	8879	19173	62.632870	19.142481	38.521622
gene-Tsubulata_022276	-	JAKUCV010000106.1	+	8	1360	28.591648	8.738464	17.584963
gene-Tsubulata_022279	-	JAKUCV010000106.1	+	9516	12851	6.639165	2.029128	4.083342
gene-Tsubulata_022281	-	JAKUCV010000106.1	+	19380	19652	213.168503	65.150681	131.106827
gene-Tsubulata_022282	ATG8CL	JAKUCV010000106.1	-	20519	23373	469.868164	143.605774	288.987000
gene-Tsubulata_022283	B3GALT2_2	JAKUCV010000106.1	-	37960	43444	50.074619	15.304303	30.797817
gene-Tsubulata_022284	-	JAKUCV010000106.1	-	51116	52798	0.870024	0.265905	0.535098
gene-Tsubulata_022285	-	JAKUCV010000106.1	+	53063	59571	28.300301	8.649420	17.405773
gene-Tsubulata_022286	AXR1	JAKUCV010000106.1	-	59799	67605	79.734932	24.369383	49.040047
gene-Tsubulata_022288	-	JAKUCV010000106.1	-	71011	71382	76.126343	23.266489	46.820629
gene-Tsubulata_022290	-	JAKUCV010000106.1	-	85525	85959	1.209195	0.369566	0.743701
gene-Tsubulata_022289	ACO3	JAKUCV010000106.1	+	75700	84351	385.489960	117.817276	237.091141
gene-Tsubulata_041927	-	JAKUCV010000107.1	+	25326	25751	1.180751	0.360873	0.726207
gene-Tsubulata_041924	-	JAKUCV010000107.1	+	4363	17647	87.475189	26.735039	53.800606
gene-Tsubulata_041928	-	JAKUCV010000107.1	-	26282	31739	58.653522	17.926273	36.074173
gene-Tsubulata_051420	-	JAKUCV010000109.1	+	2966	7163	16.450050	5.027628	10.117414
gene-Tsubulata_032760	-	JAKUCV010000110.1	+	14832	18138	3.180339	0.972007	1.956031
gene-Tsubulata_032759	RID1	JAKUCV010000110.1	+	5774	11840	38.589695	11.794167	23.734146
gene-Tsubulata_032764	RAM2	JAKUCV010000110.1	+	48309	50145	1.285714	0.392953	0.790764
gene-Tsubulata_032761	-	JAKUCV010000110.1	-	18225	21759	35.529976	10.859025	21.852301
gene-Tsubulata_032766	-	JAKUCV010000110.1	+	55433	57382	1.470256	0.449354	0.904264
gene-Tsubulata_032768	-	JAKUCV010000110.1	-	76151	80620	2.355032	0.719768	1.448435
gene-Tsubulata_032767	-	JAKUCV010000110.1	-	58050	63901	35.790745	10.938724	22.012684
gene-Tsubulata_024368	-	JAKUCV010000111.1	-	39619	44152	67.149574	20.522921	41.299572
gene-Tsubulata_024370	-	JAKUCV010000111.1	+	45469	49072	14.879600	4.547651	9.151526
gene-Tsubulata_024374	AGL62	JAKUCV010000111.1	+	60338	64298	1.685874	0.515254	1.036877
gene-Tsubulata_024376	-	JAKUCV010000111.1	+	67482	85740	68.846352	21.041508	42.343155
gene-Tsubulata_024377	-	JAKUCV010000111.1	-	83895	85115	0.000000	0.000000	0.000000
gene-Tsubulata_024380	PUMP5_2	JAKUCV010000111.1	+	92157	93131	5.316923	1.625011	3.270112
gene-Tsubulata_024378	FKBP12	JAKUCV010000111.1	+	87100	91179	709.064941	216.711472	436.102203
gene-Tsubulata_024381	-	JAKUCV010000111.1	+	106771	107865	50.901371	15.556984	31.306301
gene-Tsubulata_017226	-	JAKUCV010000112.1	-	6461	8415	0.343186	0.104888	0.211073
gene-Tsubulata_024382	RPT3_2	JAKUCV010000111.1	-	111001	115486	8.538938	2.609755	5.251775
gene-Tsubulata_017230	BTAF1	JAKUCV010000112.1	+	96869	120209	42.797775	13.080282	26.322277
gene-Tsubulata_000469	-	JAKUCV010000113.1	-	86818	87861	0.855364	0.261425	0.526082
gene-Tsubulata_000465	-	JAKUCV010000113.1	-	18252	23417	51.513908	15.744193	31.683035
gene-Tsubulata_000472	-	JAKUCV010000113.1	+	130152	132013	40.346806	12.331192	24.814837
gene-Tsubulata_000475	-	JAKUCV010000113.1	+	153776	160131	279.071777	85.292694	171.639877
gene-Tsubulata_000483	-	JAKUCV010000113.1	+	206446	209172	106.639626	32.592262	65.587471
gene-Tsubulata_000486	-	JAKUCV010000113.1	+	217908	218951	13.661878	4.175479	8.402580
gene-Tsubulata_000494	-	JAKUCV010000113.1	+	358928	361037	58.909969	18.004652	36.231895
gene-Tsubulata_000495	-	JAKUCV010000113.1	-	363072	364313	23.150875	7.075601	14.238679
gene-Tsubulata_000505	EBP2_1	JAKUCV010000113.1	-	433614	435186	14.428168	4.409680	8.873878
gene-Tsubulata_000514	-	JAKUCV010000113.1	+	501695	508098	9.728975	2.973466	5.983694
gene-Tsubulata_000510	-	JAKUCV010000113.1	+	465631	479748	148.016693	45.238335	91.035957
gene-Tsubulata_000518	-	JAKUCV010000113.1	-	562569	564433	0.683028	0.208754	0.420088
gene-Tsubulata_000516	-	JAKUCV010000113.1	-	552030	555250	23.252712	7.106725	14.301312
gene-Tsubulata_000524	-	JAKUCV010000113.1	+	664189	668637	20.171125	6.164900	12.406018
gene-Tsubulata_048840	-	JAKUCV010000116.1	+	16459	17759	0.000000	0.000000	0.000000
gene-Tsubulata_041132	-	JAKUCV010000115.1	-	18637	24633	60.262108	18.417906	37.063515
gene-Tsubulata_048430	-	JAKUCV010000117.1	-	22060	23340	432.580078	132.209427	266.053375
gene-Tsubulata_035694	TIC32B	JAKUCV010000118.1	+	34928	39910	36.654030	11.202570	22.543636
gene-Tsubulata_035695	-	JAKUCV010000118.1	-	40319	48112	36.034199	11.013130	22.162418
gene-Tsubulata_003205	-	JAKUCV010000119.1	+	7958	8785	48.777779	14.907949	30.000210
gene-Tsubulata_035696	ADF2_3	JAKUCV010000118.1	-	50254	52244	1026.154907	313.623657	631.124695
gene-Tsubulata_003212	-	JAKUCV010000119.1	+	49224	51851	0.214988	0.065707	0.132226
gene-Tsubulata_003211	-	JAKUCV010000119.1	+	35235	41545	202.330276	61.838192	124.440895
gene-Tsubulata_003214	-	JAKUCV010000119.1	+	61013	69322	13.877488	4.241376	8.535189
gene-Tsubulata_003215	-	JAKUCV010000119.1	-	66602	66673	0.000000	0.000000	0.000000
gene-Tsubulata_003217	-	JAKUCV010000119.1	+	69692	71028	0.000000	0.000000	0.000000
gene-Tsubulata_003220	-	JAKUCV010000119.1	-	83523	85175	59.991470	18.335190	36.897060
gene-Tsubulata_003222	-	JAKUCV010000119.1	-	104577	108964	60.084549	18.363638	36.954308
gene-Tsubulata_003223	NAP1%3B3	JAKUCV010000119.1	-	109523	113616	411.770081	125.849274	253.254440
gene-Tsubulata_003226	-	JAKUCV010000119.1	+	140545	145328	2.859114	0.873831	1.758465
gene-Tsubulata_003225	-	JAKUCV010000119.1	-	137443	140371	193.058487	59.004456	118.738388
gene-Tsubulata_003229	-	JAKUCV010000119.1	-	170883	175856	2.630594	0.803988	1.617916
gene-Tsubulata_003227	-	JAKUCV010000119.1	+	147582	155355	19.696543	6.019854	12.114131
gene-Tsubulata_003233	-	JAKUCV010000119.1	+	198321	200851	0.000000	0.000000	0.000000
gene-Tsubulata_003230	-	JAKUCV010000119.1	-	177177	179883	20.867659	6.377781	12.834413
gene-Tsubulata_003234	-	JAKUCV010000119.1	+	203674	205561	165.973404	50.726444	102.080025
gene-Tsubulata_003237	-	JAKUCV010000119.1	-	216417	216869	120.620308	36.865181	74.186127
gene-Tsubulata_003236	CKL2_1	JAKUCV010000119.1	+	209389	215408	162.437210	49.645676	99.905136
gene-Tsubulata_003239	-	JAKUCV010000119.1	-	227949	230470	0.000000	0.000000	0.000000
gene-Tsubulata_003238	DGAT1	JAKUCV010000119.1	-	218145	225893	15.870243	4.850421	9.760810
gene-Tsubulata_003240	THO6	JAKUCV010000119.1	-	231169	236718	27.450296	8.389632	16.882988
gene-Tsubulata_003241	NMT1_1	JAKUCV010000119.1	+	241426	242739	208.816589	63.820602	128.430237
gene-Tsubulata_003242	-	JAKUCV010000119.1	-	244220	248987	11.502106	3.515388	7.074237
gene-Tsubulata_003243	-	JAKUCV010000119.1	+	263269	276505	34.988850	10.693641	21.519487
gene-Tsubulata_003244	-	JAKUCV010000119.1	-	276877	279397	53.920094	16.479595	33.162930
gene-Tsubulata_003247	-	JAKUCV010000119.1	+	292159	300507	27.370394	8.365212	16.833845
gene-Tsubulata_003250	-	JAKUCV010000119.1	+	319856	323078	1.739594	0.531672	1.069917
gene-Tsubulata_003248	-	JAKUCV010000119.1	+	302170	313140	15.881274	4.853793	9.767594
gene-Tsubulata_003252	CFIS1	JAKUCV010000119.1	-	332028	335110	11.309754	3.456600	6.955934
gene-Tsubulata_003253	-	JAKUCV010000119.1	+	336675	339025	27.681559	8.460314	17.025223
gene-Tsubulata_003254	-	JAKUCV010000119.1	-	339143	341962	29.816412	9.112788	18.338240
gene-Tsubulata_003255	-	JAKUCV010000119.1	+	352026	353903	8.326944	2.544964	5.121391
gene-Tsubulata_003256	VIP3_1	JAKUCV010000119.1	+	364898	367219	56.802418	17.360519	34.935669
gene-Tsubulata_003258	TS1	JAKUCV010000119.1	-	367971	368869	74.353729	22.724726	45.730400
gene-Tsubulata_050422	ROPGEF7	JAKUCV010000120.1	-	4412	7772	5.155823	1.575774	3.171029
gene-Tsubulata_002427	-	JAKUCV010000123.1	+	60819	64077	20.526449	6.273498	12.624556
gene-Tsubulata_002423	RH38_1	JAKUCV010000123.1	+	26817	32060	111.848518	34.184258	68.791138
gene-Tsubulata_002428	-	JAKUCV010000123.1	-	64705	68748	67.106438	20.509737	41.273037
gene-Tsubulata_002429	-	JAKUCV010000123.1	+	68665	76401	0.000000	0.000000	0.000000
gene-Tsubulata_002435	-	JAKUCV010000123.1	+	125424	130945	45.720581	13.973578	28.119915
gene-Tsubulata_002438	-	JAKUCV010000123.1	-	378796	381274	106.265182	32.477821	65.357178
gene-Tsubulata_040706	-	JAKUCV010000126.1	-	7886	15200	43.003880	13.143273	26.449039
gene-Tsubulata_040707	-	JAKUCV010000126.1	+	8004	9449	0.000000	0.000000	0.000000
gene-Tsubulata_040708	NDL3	JAKUCV010000126.1	-	15886	20025	35.136105	10.738647	21.610056
gene-Tsubulata_040710	-	JAKUCV010000126.1	+	34612	40800	4.552534	1.391391	2.799984
gene-Tsubulata_040711	-	JAKUCV010000126.1	-	41143	44536	36.859516	11.265371	22.670019
gene-Tsubulata_037909	-	JAKUCV010000129.1	-	5506	7643	0.000000	0.000000	0.000000
gene-Tsubulata_022081	-	JAKUCV010000127.1	-	90142	94533	4.323664	1.321441	2.659220
gene-Tsubulata_037911	-	JAKUCV010000129.1	+	38798	44045	37.439781	11.442719	23.026905
gene-Tsubulata_039756	-	JAKUCV010000130.1	-	54544	56441	0.223943	0.068444	0.137734
gene-Tsubulata_037912	-	JAKUCV010000129.1	+	44578	58156	49.629776	15.168346	30.524221
gene-Tsubulata_043125	-	JAKUCV010000132.1	+	5720	13664	69.422798	21.217688	42.697693
gene-Tsubulata_043126	-	JAKUCV010000132.1	+	26989	32135	97.552635	29.815008	59.998619
gene-Tsubulata_043127	-	JAKUCV010000132.1	-	33019	37441	61.657894	18.844500	37.921978
gene-Tsubulata_016165	-	JAKUCV010000134.1	+	88647	97717	37.147701	11.353450	22.847263
gene-Tsubulata_016166	-	JAKUCV010000134.1	+	97837	103157	68.297943	20.873898	42.005863
gene-Tsubulata_016167	-	JAKUCV010000134.1	+	103365	106693	35.837208	10.952924	22.041262
gene-Tsubulata_016168	-	JAKUCV010000134.1	+	108015	111230	11.204813	3.424526	6.891391
gene-Tsubulata_016169	-	JAKUCV010000134.1	-	115940	118706	18.380222	5.617547	11.304543
gene-Tsubulata_016174	-	JAKUCV010000134.1	-	159507	161710	49.789631	15.217203	30.622538
gene-Tsubulata_009571	-	JAKUCV010000141.1	-	17572	18282	1.104895	0.337689	0.679553
gene-Tsubulata_009574	MADS57	JAKUCV010000141.1	-	41544	41840	0.000000	0.000000	0.000000
gene-Tsubulata_009581	-	JAKUCV010000141.1	+	123868	129150	102.649673	31.372816	63.133495
gene-Tsubulata_009582	-	JAKUCV010000141.1	-	130060	132963	32.484409	9.928208	19.979162
gene-Tsubulata_009587	-	JAKUCV010000141.1	+	161763	176741	8.475373	2.590328	5.212680
gene-Tsubulata_009589	MSI1	JAKUCV010000141.1	+	181453	183792	172.404160	52.691875	106.035187
gene-Tsubulata_009593	GWD2	JAKUCV010000141.1	+	211369	222806	4.874610	1.489827	2.998073
gene-Tsubulata_009590	-	JAKUCV010000141.1	+	187533	210253	27.818001	8.502014	17.109140
gene-Tsubulata_009591	-	JAKUCV010000141.1	-	200711	201418	0.000000	0.000000	0.000000
gene-Tsubulata_009592	-	JAKUCV010000141.1	-	207382	208196	0.256348	0.078348	0.157664
gene-Tsubulata_048938	-	JAKUCV010000143.1	-	6304	8303	83.920677	25.648672	51.614445
gene-Tsubulata_049526	-	JAKUCV010000144.1	-	9039	11850	2.869515	0.877010	1.764862
gene-Tsubulata_049525	SF3B4_3	JAKUCV010000144.1	-	3427	7509	36.389957	11.121861	22.381222
gene-Tsubulata_049527	-	JAKUCV010000144.1	-	14415	15940	10.751264	3.285908	6.612441
gene-Tsubulata_030184	BLOS1	JAKUCV010000146.1	-	37672	38353	37.764706	11.542026	23.226746
gene-Tsubulata_034165	-	JAKUCV010000147.1	+	69058	70320	0.349960	0.106958	0.215239
gene-Tsubulata_048944	-	JAKUCV010000149.1	+	6611	12165	53.545094	16.364985	32.932289
gene-Tsubulata_042912	-	JAKUCV010000150.1	-	44198	46044	0.000000	0.000000	0.000000
gene-Tsubulata_049926	-	JAKUCV010000151.1	+	13090	18038	1.990612	0.608391	1.224303
gene-Tsubulata_051177	CAN2_2	JAKUCV010000153.1	+	439	4643	9.727543	2.973029	5.982813
gene-Tsubulata_051178	-	JAKUCV010000153.1	-	3065	5516	40.487488	12.374189	24.901361
gene-Tsubulata_051179	-	JAKUCV010000153.1	+	5933	7685	6.810760	2.081572	4.188879
gene-Tsubulata_012300	-	JAKUCV010000155.1	+	2446	2679	16.604700	5.074893	10.212529
gene-Tsubulata_048945	-	JAKUCV010000149.1	-	12760	15192	1044.365967	319.189514	642.325195
gene-Tsubulata_012301	CDKD1_1	JAKUCV010000155.1	+	14480	17849	72.602364	22.189457	44.653244
gene-Tsubulata_012302	-	JAKUCV010000155.1	-	18678	20539	25.378948	7.756567	15.609029
gene-Tsubulata_012306	MOS4_1	JAKUCV010000155.1	-	44962	46709	40.661690	12.427430	25.008501
gene-Tsubulata_012305	-	JAKUCV010000155.1	-	26752	34134	383.530212	117.218315	235.885818
gene-Tsubulata_012311	PAD1	JAKUCV010000155.1	-	99898	102962	613.676392	187.557892	377.434601
gene-Tsubulata_012314	-	JAKUCV010000155.1	-	132463	136228	33.543171	10.251798	20.630339
gene-Tsubulata_012315	-	JAKUCV010000155.1	-	141591	143909	114.139717	34.884518	70.200317
gene-Tsubulata_012323	4CLL7_1	JAKUCV010000155.1	-	192000	196682	53.414677	16.325125	32.852081
gene-Tsubulata_048699	-	JAKUCV010000156.1	+	3808	8521	16.229275	4.960152	9.981628
gene-Tsubulata_044316	-	JAKUCV010000157.1	+	12972	15728	14.175562	4.332476	8.718515
gene-Tsubulata_037491	-	JAKUCV010000158.1	+	26183	29110	0.000000	0.000000	0.000000
gene-Tsubulata_044317	LBD20	JAKUCV010000157.1	+	35276	37273	99.256943	30.335894	61.046837
gene-Tsubulata_026206	-	JAKUCV010000159.1	-	72748	77662	0.000000	0.000000	0.000000
gene-Tsubulata_026203	-	JAKUCV010000159.1	+	40476	47088	0.080411	0.024576	0.049456
gene-Tsubulata_037496	-	JAKUCV010000158.1	+	54918	64962	117.834068	36.013622	72.472488
gene-Tsubulata_024161	-	JAKUCV010000161.1	+	95797	97152	1.542773	0.471518	0.948865
gene-Tsubulata_024158	CINV2	JAKUCV010000161.1	+	85035	91003	210.398880	64.304199	129.403397
gene-Tsubulata_024164	-	JAKUCV010000161.1	-	106274	108390	0.000000	0.000000	0.000000
gene-Tsubulata_024162	-	JAKUCV010000161.1	-	100156	102935	430.982422	131.721146	265.070770
gene-Tsubulata_050804	-	JAKUCV010000162.1	-	3524	7546	3.376572	1.031981	2.076722
gene-Tsubulata_033560	-	JAKUCV010000163.1	+	20668	21612	0.778836	0.238036	0.479014
gene-Tsubulata_033557	-	JAKUCV010000163.1	-	6617	8963	13.459991	4.113777	8.278412
gene-Tsubulata_033566	COPB2	JAKUCV010000163.1	-	33241	35607	1.138498	0.347959	0.700220
gene-Tsubulata_033563	-	JAKUCV010000163.1	-	25121	27413	0.400626	0.122443	0.246400
gene-Tsubulata_033564	-	JAKUCV010000163.1	+	27514	30333	35.270531	10.779730	21.692734
gene-Tsubulata_033567	SULTR3%3B4	JAKUCV010000163.1	+	44301	51865	9.827068	3.003446	6.044024
gene-Tsubulata_033568	-	JAKUCV010000163.1	-	50752	51387	82.646851	25.259354	50.830990
gene-Tsubulata_033569	-	JAKUCV010000163.1	-	51878	56163	58.973564	18.024088	36.271011
gene-Tsubulata_033570	-	JAKUCV010000163.1	-	56934	63352	90.437263	27.640337	55.622395
gene-Tsubulata_026800	-	JAKUCV010000164.1	-	53106	56285	0.131185	0.040094	0.080684
gene-Tsubulata_026802	-	JAKUCV010000164.1	-	58818	61934	0.924596	0.282584	0.568662
gene-Tsubulata_033572	-	JAKUCV010000163.1	-	63607	70818	84.577751	25.849495	52.018570
gene-Tsubulata_033573	-	JAKUCV010000163.1	-	72119	76280	218.581924	66.805183	134.436279
gene-Tsubulata_033381	NSN1	JAKUCV010000166.1	+	5714	9773	167.308777	51.134571	102.901337
gene-Tsubulata_033382	-	JAKUCV010000166.1	-	9872	12319	824.757080	252.070465	507.257294
gene-Tsubulata_033385	-	JAKUCV010000166.1	-	27475	30574	0.000000	0.000000	0.000000
gene-Tsubulata_933384	-	JAKUCV010000166.1	-	21803	24752	2.140766	0.654282	1.316653
gene-Tsubulata_033384	-	JAKUCV010000166.1	-	18630	20915	40.257435	12.303878	24.759871
gene-Tsubulata_033386	-	JAKUCV010000166.1	-	33237	34382	8.349913	2.551983	5.135517
gene-Tsubulata_033383	-	JAKUCV010000166.1	+	14883	17992	405.708374	123.996628	249.526260
gene-Tsubulata_033387	-	JAKUCV010000166.1	-	36840	38847	4.263079	1.302925	2.621958
gene-Tsubulata_033389	-	JAKUCV010000166.1	-	41701	42852	168.723953	51.567093	103.771721
gene-Tsubulata_033390	LSM5_2	JAKUCV010000166.1	+	60926	72713	27.354675	8.360408	16.824177
gene-Tsubulata_047229	-	JAKUCV010000167.1	-	24	584	48.847015	14.929111	30.042793
gene-Tsubulata_047232	-	JAKUCV010000167.1	-	20805	21206	88.927864	27.179018	54.694057
gene-Tsubulata_032492	-	JAKUCV010000169.1	+	26811	29381	50.806019	15.527841	31.247656
gene-Tsubulata_032494	-	JAKUCV010000169.1	+	71354	80243	37.921360	11.589904	23.323095
gene-Tsubulata_041695	-	JAKUCV010000170.1	+	17468	20999	49.864365	15.240043	30.668501
gene-Tsubulata_041696	-	JAKUCV010000170.1	-	22195	29393	2.370064	0.724363	1.457680
gene-Tsubulata_044202	-	JAKUCV010000172.1	-	26097	28820	29.646315	9.060802	18.233624
gene-Tsubulata_036234	-	JAKUCV010000173.1	+	519	4723	92.032227	28.127806	56.603355
gene-Tsubulata_036235	APY7	JAKUCV010000173.1	+	6487	12192	59.477150	18.177999	36.580734
gene-Tsubulata_036236	CCD4	JAKUCV010000173.1	-	13973	15865	33.492867	10.236423	20.599400
gene-Tsubulata_036237	-	JAKUCV010000173.1	-	24732	26956	9.957317	3.043254	6.124133
