Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_010182	-	JAKUCV010000086.1	-	109369	113762	3.245823	1.170403	2.428758
gene-Tsubulata_010185	-	JAKUCV010000086.1	+	136637	139129	28.983946	10.451244	21.687872
gene-Tsubulata_010186	-	JAKUCV010000086.1	-	144667	150390	797.598389	287.603912	596.820435
gene-Tsubulata_001168	-	JAKUCV010000089.1	-	316596	322481	0.000000	0.000000	0.000000
gene-Tsubulata_001169	-	JAKUCV010000089.1	-	323737	325883	0.000000	0.000000	0.000000
gene-Tsubulata_001171	-	JAKUCV010000089.1	-	333028	333327	0.000000	0.000000	0.000000
gene-Tsubulata_001174	-	JAKUCV010000089.1	-	339582	340676	0.000000	0.000000	0.000000
gene-Tsubulata_001177	-	JAKUCV010000089.1	+	362500	366735	143.564957	51.767712	107.425621
gene-Tsubulata_041714	-	JAKUCV010000094.1	-	16603	19526	0.275936	0.099499	0.206475
gene-Tsubulata_001185	-	JAKUCV010000089.1	-	501605	516255	0.000000	0.000000	0.000000
gene-Tsubulata_040048	-	JAKUCV010000097.1	+	38065	39874	0.000000	0.000000	0.000000
gene-Tsubulata_037153	CYCA31	JAKUCV010000098.1	-	2555	5310	1.763075	0.635743	1.319259
gene-Tsubulata_037158	-	JAKUCV010000098.1	+	31210	33278	1.029440	0.371203	0.770301
gene-Tsubulata_037157	-	JAKUCV010000098.1	+	26850	29369	5.830130	2.102271	4.362522
gene-Tsubulata_001182	APY2	JAKUCV010000089.1	+	448597	452826	637.899109	230.018356	477.321991
gene-Tsubulata_050299	-	JAKUCV010000099.1	-	49	1264	54.127609	19.517731	40.502167
gene-Tsubulata_019947	-	JAKUCV010000100.1	-	16996	18345	0.111852	0.040332	0.083696
gene-Tsubulata_019946	-	JAKUCV010000100.1	-	3880	8230	1.413514	0.509695	1.057693
gene-Tsubulata_019948	-	JAKUCV010000100.1	-	24175	29857	44.385235	16.004755	33.212223
gene-Tsubulata_019953	-	JAKUCV010000100.1	+	53170	53703	1.947566	0.702268	1.457309
gene-Tsubulata_019952	-	JAKUCV010000100.1	+	48819	52477	2.069015	0.746061	1.548186
gene-Tsubulata_019950	-	JAKUCV010000100.1	+	32807	44578	25.831007	9.314334	19.328617
gene-Tsubulata_019967	-	JAKUCV010000100.1	+	121239	121784	2.611722	0.941754	1.954278
gene-Tsubulata_019960	BMY1_1	JAKUCV010000100.1	-	84754	88184	0.599081	0.216021	0.448275
gene-Tsubulata_019962	PREP2_1	JAKUCV010000100.1	+	98577	99865	0.000000	0.000000	0.000000
gene-Tsubulata_019963	-	JAKUCV010000100.1	+	106391	107158	0.000000	0.000000	0.000000
gene-Tsubulata_019964	-	JAKUCV010000100.1	+	109183	111232	0.000000	0.000000	0.000000
gene-Tsubulata_019965	-	JAKUCV010000100.1	+	115099	115171	0.000000	0.000000	0.000000
gene-Tsubulata_019966	BMY1_2	JAKUCV010000100.1	-	115462	119165	0.587884	0.211984	0.439897
gene-Tsubulata_043569	-	JAKUCV010000101.1	+	33040	34557	0.049407	0.017816	0.036970
gene-Tsubulata_019954	-	JAKUCV010000100.1	-	53915	58510	56.182285	20.258621	42.039623
gene-Tsubulata_019968	-	JAKUCV010000100.1	+	123323	125967	10.281462	3.707365	7.693329
gene-Tsubulata_021799	-	JAKUCV010000102.1	-	81175	81453	9.989247	3.601996	7.474673
gene-Tsubulata_021794	-	JAKUCV010000102.1	+	232	2023	29.587719	10.668957	22.139658
gene-Tsubulata_012469	RPS6B_1	JAKUCV010000103.1	-	8478	10799	217.295517	78.354019	162.596130
gene-Tsubulata_012472	-	JAKUCV010000103.1	+	62373	64431	6.954135	2.507573	5.203584
gene-Tsubulata_012478	-	JAKUCV010000103.1	+	107415	109071	0.000000	0.000000	0.000000
gene-Tsubulata_012481	-	JAKUCV010000103.1	-	137524	139821	1.742772	0.628422	1.304067
gene-Tsubulata_012480	SAPK1	JAKUCV010000103.1	-	130090	133898	191.844360	69.176651	143.551743
gene-Tsubulata_012485	-	JAKUCV010000103.1	-	168986	170276	2.343621	0.845080	1.753666
gene-Tsubulata_012482	-	JAKUCV010000103.1	+	156762	158595	1468.943237	529.682373	1099.168945
gene-Tsubulata_012487	-	JAKUCV010000103.1	-	179699	185922	0.000000	0.000000	0.000000
gene-Tsubulata_012486	-	JAKUCV010000103.1	+	175906	178755	383.136536	138.154190	286.690308
gene-Tsubulata_022276	-	JAKUCV010000106.1	+	8	1360	6.297118	2.270661	4.711957
gene-Tsubulata_046661	-	JAKUCV010000105.1	-	8879	19173	45.807053	16.517443	34.276127
gene-Tsubulata_022281	-	JAKUCV010000106.1	+	19380	19652	1.582418	0.570600	1.184079
gene-Tsubulata_022279	-	JAKUCV010000106.1	+	9516	12851	21.341692	7.695544	15.969388
gene-Tsubulata_022282	ATG8CL	JAKUCV010000106.1	-	20519	23373	348.503540	125.665970	260.775421
gene-Tsubulata_022284	-	JAKUCV010000106.1	-	51116	52798	1.601137	0.577350	1.198086
gene-Tsubulata_022285	-	JAKUCV010000106.1	+	53063	59571	10.264803	3.701358	7.680863
gene-Tsubulata_022283	B3GALT2_2	JAKUCV010000106.1	-	37960	43444	161.907501	58.381798	121.150833
gene-Tsubulata_022286	AXR1	JAKUCV010000106.1	-	59799	67605	34.368038	12.392679	25.716639
gene-Tsubulata_022288	-	JAKUCV010000106.1	-	71011	71382	9.139785	3.295691	6.839044
gene-Tsubulata_041927	-	JAKUCV010000107.1	+	25326	25751	0.523474	0.188758	0.391701
gene-Tsubulata_041924	-	JAKUCV010000107.1	+	4363	17647	41.950878	15.126957	31.390663
gene-Tsubulata_022289	ACO3	JAKUCV010000106.1	+	75700	84351	771.355408	278.140991	577.183533
gene-Tsubulata_041928	-	JAKUCV010000107.1	-	26282	31739	27.985298	10.091145	20.940611
gene-Tsubulata_051420	-	JAKUCV010000109.1	+	2966	7163	5.135758	1.851889	3.842943
gene-Tsubulata_032760	-	JAKUCV010000110.1	+	14832	18138	2.830729	1.020725	2.118155
gene-Tsubulata_032759	RID1	JAKUCV010000110.1	+	5774	11840	20.111370	7.251906	15.048773
gene-Tsubulata_032764	RAM2	JAKUCV010000110.1	+	48309	50145	0.097847	0.035282	0.073216
gene-Tsubulata_032761	-	JAKUCV010000110.1	-	18225	21759	304.514191	109.803970	227.859390
gene-Tsubulata_032768	-	JAKUCV010000110.1	-	76151	80620	1.159744	0.418189	0.867804
gene-Tsubulata_032767	-	JAKUCV010000110.1	-	58050	63901	65.987740	23.794344	49.376770
gene-Tsubulata_024368	-	JAKUCV010000111.1	-	39619	44152	32.613483	11.760010	24.403753
gene-Tsubulata_024370	-	JAKUCV010000111.1	+	45469	49072	12.653647	4.562746	9.468369
gene-Tsubulata_024374	AGL62	JAKUCV010000111.1	+	60338	64298	0.486679	0.175490	0.364168
gene-Tsubulata_024376	-	JAKUCV010000111.1	+	67482	85740	45.953037	16.570084	34.385365
gene-Tsubulata_024377	-	JAKUCV010000111.1	-	83895	85115	0.000000	0.000000	0.000000
gene-Tsubulata_024380	PUMP5_2	JAKUCV010000111.1	+	92157	93131	10.572308	3.812240	7.910961
gene-Tsubulata_024378	FKBP12	JAKUCV010000111.1	+	87100	91179	473.632202	170.785782	354.405640
gene-Tsubulata_024381	-	JAKUCV010000111.1	+	106771	107865	41.725113	15.045547	31.221727
gene-Tsubulata_024382	RPT3_2	JAKUCV010000111.1	-	111001	115486	21.869152	7.885740	16.364071
gene-Tsubulata_017230	BTAF1	JAKUCV010000112.1	+	96869	120209	28.715885	10.354585	21.487289
gene-Tsubulata_000469	-	JAKUCV010000113.1	-	86818	87861	0.143678	0.051808	0.107510
gene-Tsubulata_000465	-	JAKUCV010000113.1	-	18252	23417	33.612873	12.120378	25.151567
gene-Tsubulata_000472	-	JAKUCV010000113.1	+	130152	132013	80.643822	29.079144	60.343506
gene-Tsubulata_000475	-	JAKUCV010000113.1	+	153776	160131	48.153408	17.363510	36.031841
gene-Tsubulata_000486	-	JAKUCV010000113.1	+	217908	218951	0.143678	0.051808	0.107510
gene-Tsubulata_000483	-	JAKUCV010000113.1	+	206446	209172	57.724735	20.814810	43.193798
gene-Tsubulata_000494	-	JAKUCV010000113.1	+	358928	361037	43.243950	15.593222	32.358231
gene-Tsubulata_000505	EBP2_1	JAKUCV010000113.1	-	433614	435186	4.395927	1.585116	3.289349
gene-Tsubulata_000495	-	JAKUCV010000113.1	-	363072	364313	32.586006	11.750102	24.383192
gene-Tsubulata_000514	-	JAKUCV010000113.1	+	501695	508098	5.002203	1.803731	3.743008
gene-Tsubulata_000510	-	JAKUCV010000113.1	+	465631	479748	60.738148	21.901407	45.448647
gene-Tsubulata_000516	-	JAKUCV010000113.1	-	552030	555250	16.038548	5.783298	12.001194
gene-Tsubulata_000518	-	JAKUCV010000113.1	-	562569	564433	1.081609	0.390014	0.809338
gene-Tsubulata_000524	-	JAKUCV010000113.1	+	664189	668637	26.191471	9.444313	19.598341
gene-Tsubulata_041132	-	JAKUCV010000115.1	-	18637	24633	37.895924	13.664790	28.356455
gene-Tsubulata_035694	TIC32B	JAKUCV010000118.1	+	34928	39910	0.109953	0.039648	0.082275
gene-Tsubulata_048430	-	JAKUCV010000117.1	-	22060	23340	131.575760	47.444553	98.454437
gene-Tsubulata_035695	-	JAKUCV010000118.1	-	40319	48112	22.869905	8.246598	17.112907
gene-Tsubulata_003205	-	JAKUCV010000119.1	+	7958	8785	15.432367	5.564716	11.547606
gene-Tsubulata_035696	ADF2_3	JAKUCV010000118.1	-	50254	52244	673.771667	242.953552	504.164368
gene-Tsubulata_003211	-	JAKUCV010000119.1	+	35235	41545	88.203484	31.805061	66.000183
gene-Tsubulata_003212	-	JAKUCV010000119.1	+	49224	51851	28.059889	10.118041	20.996426
gene-Tsubulata_003214	-	JAKUCV010000119.1	+	61013	69322	2.542148	0.916666	1.902218
gene-Tsubulata_003215	-	JAKUCV010000119.1	-	66602	66673	0.000000	0.000000	0.000000
gene-Tsubulata_003220	-	JAKUCV010000119.1	-	83523	85175	56.270340	20.290373	42.105515
gene-Tsubulata_003222	-	JAKUCV010000119.1	-	104577	108964	8.592854	3.098475	6.429791
gene-Tsubulata_003223	NAP1%3B3	JAKUCV010000119.1	-	109523	113616	159.395920	57.476154	119.271484
gene-Tsubulata_003226	-	JAKUCV010000119.1	+	140545	145328	2.768614	0.998327	2.071676
gene-Tsubulata_003225	-	JAKUCV010000119.1	-	137443	140371	69.502541	25.061737	52.006798
gene-Tsubulata_003229	-	JAKUCV010000119.1	-	170883	175856	2.272194	0.819324	1.700219
gene-Tsubulata_003227	-	JAKUCV010000119.1	+	147582	155355	8.524171	3.073708	6.378397
gene-Tsubulata_003233	-	JAKUCV010000119.1	+	198321	200851	0.000000	0.000000	0.000000
gene-Tsubulata_003230	-	JAKUCV010000119.1	-	177177	179883	8.866171	3.197029	6.634306
gene-Tsubulata_003234	-	JAKUCV010000119.1	+	203674	205561	3.779869	1.362973	2.828370
gene-Tsubulata_003237	-	JAKUCV010000119.1	-	216417	216869	79.973511	28.837435	59.841930
gene-Tsubulata_003236	CKL2_1	JAKUCV010000119.1	+	209389	215408	98.388329	35.477589	73.621216
gene-Tsubulata_003239	-	JAKUCV010000119.1	-	227949	230470	1.204351	0.434274	0.901182
gene-Tsubulata_003240	THO6	JAKUCV010000119.1	-	231169	236718	7.885623	2.843456	5.900590
gene-Tsubulata_003238	DGAT1	JAKUCV010000119.1	-	218145	225893	79.886787	28.806166	59.777035
gene-Tsubulata_003241	NMT1_1	JAKUCV010000119.1	+	241426	242739	80.967278	29.195776	60.585537
gene-Tsubulata_003242	-	JAKUCV010000119.1	-	244220	248987	6.264140	2.258770	4.687280
gene-Tsubulata_003243	-	JAKUCV010000119.1	+	263269	276505	30.752790	11.089067	23.011448
gene-Tsubulata_003244	-	JAKUCV010000119.1	-	276877	279397	90.844841	32.757500	67.976639
gene-Tsubulata_003247	-	JAKUCV010000119.1	+	292159	300507	75.673752	27.286999	56.624542
gene-Tsubulata_003250	-	JAKUCV010000119.1	+	319856	323078	0.234792	0.084663	0.175688
gene-Tsubulata_003248	-	JAKUCV010000119.1	+	302170	313140	19.138803	6.901211	14.321029
gene-Tsubulata_003252	CFIS1	JAKUCV010000119.1	-	332028	335110	7.889054	2.844693	5.903157
gene-Tsubulata_003253	-	JAKUCV010000119.1	+	336675	339025	32.690590	11.787813	24.461449
gene-Tsubulata_003254	-	JAKUCV010000119.1	-	339143	341962	7.012133	2.528487	5.246982
gene-Tsubulata_003255	-	JAKUCV010000119.1	+	352026	353903	0.621140	0.223975	0.464782
gene-Tsubulata_003256	VIP3_1	JAKUCV010000119.1	+	364898	367219	20.864002	7.523295	15.611946
gene-Tsubulata_050422	ROPGEF7	JAKUCV010000120.1	-	4412	7772	0.104849	0.037807	0.078456
gene-Tsubulata_003258	TS1	JAKUCV010000119.1	-	367971	368869	46.642929	16.818851	34.901592
gene-Tsubulata_002423	RH38_1	JAKUCV010000123.1	+	26817	32060	48.765903	17.584368	36.490154
gene-Tsubulata_002427	-	JAKUCV010000123.1	+	60819	64077	13.734225	4.952388	10.276935
gene-Tsubulata_002428	-	JAKUCV010000123.1	-	64705	68748	64.388756	23.217772	48.180294
gene-Tsubulata_002429	-	JAKUCV010000123.1	+	68665	76401	0.000000	0.000000	0.000000
gene-Tsubulata_002435	-	JAKUCV010000123.1	+	125424	130945	41.989685	15.140949	31.419699
gene-Tsubulata_002438	-	JAKUCV010000123.1	-	378796	381274	78.013016	28.130507	58.374947
gene-Tsubulata_040706	-	JAKUCV010000126.1	-	7886	15200	50.220364	18.108828	37.578487
gene-Tsubulata_040707	-	JAKUCV010000126.1	+	8004	9449	0.000000	0.000000	0.000000
gene-Tsubulata_040710	-	JAKUCV010000126.1	+	34612	40800	2.586313	0.932592	1.935265
gene-Tsubulata_022081	-	JAKUCV010000127.1	-	90142	94533	1.147979	0.413947	0.859000
gene-Tsubulata_048266	-	JAKUCV010000128.1	+	18427	24957	0.000000	0.000000	0.000000
gene-Tsubulata_040711	-	JAKUCV010000126.1	-	41143	44536	12.120051	4.370337	9.069094
gene-Tsubulata_040708	NDL3	JAKUCV010000126.1	-	15886	20025	216.488632	78.063057	161.992355
gene-Tsubulata_037911	-	JAKUCV010000129.1	+	38798	44045	17.458654	6.295370	13.063820
gene-Tsubulata_050034	-	JAKUCV010000131.1	+	160	2814	0.000000	0.000000	0.000000
gene-Tsubulata_037912	-	JAKUCV010000129.1	+	44578	58156	24.725414	8.915671	18.501331
gene-Tsubulata_043125	-	JAKUCV010000132.1	+	5720	13664	80.699249	29.099131	60.384979
gene-Tsubulata_043126	-	JAKUCV010000132.1	+	26989	32135	53.035866	19.124062	39.685246
gene-Tsubulata_043127	-	JAKUCV010000132.1	-	33019	37441	226.310013	81.604530	169.341415
gene-Tsubulata_016165	-	JAKUCV010000134.1	+	88647	97717	32.054737	11.558533	23.985659
gene-Tsubulata_016166	-	JAKUCV010000134.1	+	97837	103157	63.059906	22.738605	47.185955
gene-Tsubulata_016167	-	JAKUCV010000134.1	+	103365	106693	37.808144	13.633139	28.290771
gene-Tsubulata_016168	-	JAKUCV010000134.1	+	108015	111230	26.244265	9.463349	19.637844
gene-Tsubulata_016169	-	JAKUCV010000134.1	-	115940	118706	57.931797	20.889473	43.348732
gene-Tsubulata_016174	-	JAKUCV010000134.1	-	159507	161710	16.618519	5.992428	12.435170
gene-Tsubulata_009571	-	JAKUCV010000141.1	-	17572	18282	0.000000	0.000000	0.000000
gene-Tsubulata_009574	MADS57	JAKUCV010000141.1	-	41544	41840	3.362869	1.212608	2.516340
gene-Tsubulata_009581	-	JAKUCV010000141.1	+	123868	129150	136.761292	49.314392	102.334633
gene-Tsubulata_009582	-	JAKUCV010000141.1	-	130060	132963	23.742205	8.561138	17.765623
gene-Tsubulata_009587	-	JAKUCV010000141.1	+	161763	176741	42.016846	15.150743	31.440023
gene-Tsubulata_009589	MSI1	JAKUCV010000141.1	+	181453	183792	61.165512	22.055510	45.768433
gene-Tsubulata_009590	-	JAKUCV010000141.1	+	187533	210253	11.643944	4.198659	8.712836
gene-Tsubulata_009591	-	JAKUCV010000141.1	-	200711	201418	0.000000	0.000000	0.000000
gene-Tsubulata_009592	-	JAKUCV010000141.1	-	207382	208196	0.546721	0.197141	0.409096
gene-Tsubulata_009593	GWD2	JAKUCV010000141.1	+	211369	222806	3.529176	1.272576	2.640783
gene-Tsubulata_048938	-	JAKUCV010000143.1	-	6304	8303	28.092203	10.129693	21.020607
gene-Tsubulata_049525	SF3B4_3	JAKUCV010000144.1	-	3427	7509	10.519741	3.793286	7.871626
gene-Tsubulata_049527	-	JAKUCV010000144.1	-	14415	15940	59.548737	21.472521	44.558643
gene-Tsubulata_030184	BLOS1	JAKUCV010000146.1	-	37672	38353	10.459695	3.771634	7.826695
gene-Tsubulata_034165	-	JAKUCV010000147.1	+	69058	70320	0.309580	0.111631	0.231650
gene-Tsubulata_048944	-	JAKUCV010000149.1	+	6611	12165	29.379272	10.593794	21.983683
gene-Tsubulata_048946	-	JAKUCV010000149.1	-	21838	22360	0.000000	0.000000	0.000000
gene-Tsubulata_049926	-	JAKUCV010000151.1	+	13090	18038	1.757475	0.633723	1.315069
gene-Tsubulata_051177	CAN2_2	JAKUCV010000153.1	+	439	4643	9.855536	3.553782	7.374620
gene-Tsubulata_051178	-	JAKUCV010000153.1	-	3065	5516	16.424934	5.922624	12.290317
gene-Tsubulata_048945	-	JAKUCV010000149.1	-	12760	15192	1162.989380	419.359283	870.232300
gene-Tsubulata_012300	-	JAKUCV010000155.1	+	2446	2679	4.747863	1.712019	3.552692
gene-Tsubulata_051179	-	JAKUCV010000153.1	+	5933	7685	30.350264	10.943921	22.710249
gene-Tsubulata_012301	CDKD1_1	JAKUCV010000155.1	+	14480	17849	56.553238	20.392384	42.317196
gene-Tsubulata_012302	-	JAKUCV010000155.1	-	18678	20539	4.066165	1.466208	3.042597
gene-Tsubulata_012306	MOS4_1	JAKUCV010000155.1	-	44962	46709	19.229660	6.933972	14.389013
gene-Tsubulata_012305	-	JAKUCV010000155.1	-	26752	34134	211.887802	76.404060	158.549683
gene-Tsubulata_012311	PAD1	JAKUCV010000155.1	-	99898	102962	328.001526	118.273201	245.434326
gene-Tsubulata_012314	-	JAKUCV010000155.1	-	132463	136228	20.936359	7.549387	15.666089
gene-Tsubulata_012321	-	JAKUCV010000155.1	+	187794	189448	0.000000	0.000000	0.000000
gene-Tsubulata_012315	-	JAKUCV010000155.1	-	141591	143909	51.849072	18.696119	38.797203
gene-Tsubulata_012323	4CLL7_1	JAKUCV010000155.1	-	192000	196682	40.837456	14.725471	30.557520
gene-Tsubulata_048699	-	JAKUCV010000156.1	+	3808	8521	30.219431	10.896745	22.612350
gene-Tsubulata_044317	LBD20	JAKUCV010000157.1	+	35276	37273	0.255208	0.092025	0.190965
gene-Tsubulata_044316	-	JAKUCV010000157.1	+	12972	15728	15.442416	5.568340	11.555125
gene-Tsubulata_037491	-	JAKUCV010000158.1	+	26183	29110	0.000000	0.000000	0.000000
gene-Tsubulata_026206	-	JAKUCV010000159.1	-	72748	77662	0.000000	0.000000	0.000000
gene-Tsubulata_024147	-	JAKUCV010000161.1	-	9003	10331	0.000000	0.000000	0.000000
gene-Tsubulata_024148	-	JAKUCV010000161.1	-	12101	14405	0.000000	0.000000	0.000000
gene-Tsubulata_037496	-	JAKUCV010000158.1	+	54918	64962	333.185852	120.142601	249.313599
gene-Tsubulata_024164	-	JAKUCV010000161.1	-	106274	108390	0.000000	0.000000	0.000000
gene-Tsubulata_050804	-	JAKUCV010000162.1	-	3524	7546	3.793444	1.367868	2.838527
gene-Tsubulata_033563	-	JAKUCV010000163.1	-	25121	27413	0.000000	0.000000	0.000000
gene-Tsubulata_033557	-	JAKUCV010000163.1	-	6617	8963	13.083886	4.717884	9.790304
gene-Tsubulata_033564	-	JAKUCV010000163.1	+	27514	30333	5.249088	1.892755	3.927745
gene-Tsubulata_033566	COPB2	JAKUCV010000163.1	-	33241	35607	4.669014	1.683587	3.493692
gene-Tsubulata_024150	-	JAKUCV010000161.1	-	31187	32954	0.000000	0.000000	0.000000
gene-Tsubulata_024155	-	JAKUCV010000161.1	-	56242	57495	0.000000	0.000000	0.000000
gene-Tsubulata_024157	-	JAKUCV010000161.1	-	66064	68517	0.000000	0.000000	0.000000
gene-Tsubulata_024158	CINV2	JAKUCV010000161.1	+	85035	91003	252.457397	91.032944	188.906769
gene-Tsubulata_024159	-	JAKUCV010000161.1	-	91740	91811	0.000000	0.000000	0.000000
gene-Tsubulata_024160	-	JAKUCV010000161.1	-	92146	92217	0.000000	0.000000	0.000000
gene-Tsubulata_024161	-	JAKUCV010000161.1	+	95797	97152	1.504425	0.542477	1.125719
gene-Tsubulata_024162	-	JAKUCV010000161.1	-	100156	102935	471.047241	169.853683	352.471405
gene-Tsubulata_033567	SULTR3%3B4	JAKUCV010000163.1	+	44301	51865	33.655144	12.135619	25.183197
gene-Tsubulata_033568	-	JAKUCV010000163.1	-	50752	51387	7.517480	2.710708	5.625119
gene-Tsubulata_033569	-	JAKUCV010000163.1	-	51878	56163	27.971264	10.086084	20.930111
gene-Tsubulata_026800	-	JAKUCV010000164.1	-	53106	56285	3.068997	1.106641	2.296444
gene-Tsubulata_026802	-	JAKUCV010000164.1	-	58818	61934	2.050718	0.739463	1.534495
gene-Tsubulata_033570	-	JAKUCV010000163.1	-	56934	63352	55.787548	20.116285	41.744255
gene-Tsubulata_033572	-	JAKUCV010000163.1	-	63607	70818	33.179340	11.964050	24.827168
gene-Tsubulata_033573	-	JAKUCV010000163.1	-	72119	76280	125.414597	45.222919	93.844215
gene-Tsubulata_033381	NSN1	JAKUCV010000166.1	+	5714	9773	38.689846	13.951069	28.950525
gene-Tsubulata_033382	-	JAKUCV010000166.1	-	9872	12319	339.092712	122.272537	253.733536
gene-Tsubulata_933384	-	JAKUCV010000166.1	-	21803	24752	1.152027	0.415406	0.862029
gene-Tsubulata_033384	-	JAKUCV010000166.1	-	18630	20915	10.878974	3.922820	8.140430
gene-Tsubulata_033383	-	JAKUCV010000166.1	+	14883	17992	137.019730	49.407581	102.528008
gene-Tsubulata_033386	-	JAKUCV010000166.1	-	33237	34382	4.489529	1.618868	3.359388
gene-Tsubulata_033387	-	JAKUCV010000166.1	-	36840	38847	0.846039	0.305071	0.633067
gene-Tsubulata_033389	-	JAKUCV010000166.1	-	41701	42852	182.670135	65.868538	136.686920
gene-Tsubulata_033390	LSM5_2	JAKUCV010000166.1	+	60926	72713	14.009012	5.051473	10.482550
gene-Tsubulata_047229	-	JAKUCV010000167.1	-	24	584	21.634329	7.801065	16.188358
gene-Tsubulata_047232	-	JAKUCV010000167.1	-	20805	21206	221.085815	79.720749	165.432297
gene-Tsubulata_032492	-	JAKUCV010000169.1	+	26811	29381	22.600334	8.149394	16.911194
gene-Tsubulata_032494	-	JAKUCV010000169.1	+	71354	80243	11.148672	4.020070	8.342237
gene-Tsubulata_041695	-	JAKUCV010000170.1	+	17468	20999	14.356752	5.176863	10.742754
gene-Tsubulata_044202	-	JAKUCV010000172.1	-	26097	28820	50.682293	18.275394	37.924133
gene-Tsubulata_036234	-	JAKUCV010000173.1	+	519	4723	81.019646	29.214659	60.624725
gene-Tsubulata_036235	APY7	JAKUCV010000173.1	+	6487	12192	47.818398	17.242708	35.781162
gene-Tsubulata_036236	CCD4	JAKUCV010000173.1	-	13973	15865	9.003697	3.246619	6.737213
gene-Tsubulata_036237	-	JAKUCV010000173.1	-	24732	26956	3.024390	1.090557	2.263066
gene-Tsubulata_036238	RUS1	JAKUCV010000173.1	-	27405	31015	8.207702	2.959593	6.141592
gene-Tsubulata_051184	-	JAKUCV010000174.1	-	7989	8462	0.377637	0.136171	0.282575
gene-Tsubulata_036240	-	JAKUCV010000173.1	-	53770	59264	15.006402	5.411119	11.228868
gene-Tsubulata_002487	-	JAKUCV010000176.1	+	141084	142463	17.629709	6.357050	13.191816
gene-Tsubulata_002494	-	JAKUCV010000176.1	+	293741	300690	78.242744	28.213343	58.546844
gene-Tsubulata_002495	-	JAKUCV010000176.1	-	304069	305076	0.000000	0.000000	0.000000
gene-Tsubulata_002496	-	JAKUCV010000176.1	+	313650	318350	4.652782	1.677734	3.481546
gene-Tsubulata_002500	-	JAKUCV010000176.1	-	374854	375945	522.002747	188.227600	390.599976
gene-Tsubulata_011529	-	JAKUCV010000178.1	+	110179	111450	0.000000	0.000000	0.000000
gene-Tsubulata_011524	-	JAKUCV010000178.1	+	59126	65720	54.196007	19.542395	40.553349
gene-Tsubulata_011532	-	JAKUCV010000178.1	-	126321	146694	2.997818	1.080975	2.243183
gene-Tsubulata_011536	-	JAKUCV010000178.1	-	158888	161117	20.924187	7.544997	15.656980
gene-Tsubulata_011534	GRF12	JAKUCV010000178.1	+	154412	156894	1011.510986	364.738068	756.885193
gene-Tsubulata_011537	-	JAKUCV010000178.1	-	161997	167349	18.078930	6.519033	13.527955
gene-Tsubulata_011538	-	JAKUCV010000178.1	-	167913	171358	20.179449	7.276454	15.099715
gene-Tsubulata_011539	-	JAKUCV010000178.1	-	176704	178377	4.946237	1.783551	3.701130
